video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
R8l5zU6DSAE,ТРАМПУ Подарили Золотой Слиток и Он Снизил ПОШЛИНЫ,"Швейцарцы добились снижения пошлин после визита с подарками к Трампу. Трамп получил килограммовый золотой слиток с цифрами 45 и 47 в честь его президентских сроков, золотые часы Rolex. После этого визита США объявили о снижении пошлин с 39 до 15%. Похоже на уклонение от уплаты налогов. Россиянам массово рассылают ссылки, где предлагают помочь сэкономить на оплате налогов. Сайты выглядят реалистично. Но это мошенники. 

Сотрудничество: https://t.me/besseberg
Инста: instagram.com/make_newser

#новости #события #интересно",Собиратель новостей,"[""новости"", ""новости сегодня"", ""интересное"", ""сегодня"", ""в мире"", ""последние новости"", ""интересное видео"", ""познавательное видео"", ""лучшие новости"", ""горячие новости"", ""шортс"", ""shorts"", ""шок"", ""собиратель новостей"", ""события"", ""трамп"", ""поршлины трамп"", ""пошлины"", ""трамп золото"", ""трамп подарки"", ""трампу подарили"", ""смешно""]",319907,1690.3701771603903,1,27,2025-11-17T16:12:54Z,25,0,News & Politics,"[""новости"", ""события"", ""интересно""]","[""новости"", ""события""]","[""shorts"", ""в мире"", ""горячие новости"", ""интересное"", ""интересное видео"", ""лучшие новости"", ""новости сегодня"", ""познавательное видео"", ""поршлины трамп"", ""последние новости"", ""пошлины"", ""сегодня"", ""смешно"", ""собиратель новостей"", ""трамп"", ""трамп золото"", ""трамп подарки"", ""трампу подарили"", ""шок"", ""шортс""]","[""интересно""]"
MXDHg_blBSM,Хватит энергетических сделала украинских олигархов: в Евросоюзе заметили неладное #коррупция,,Инфоцелина,[],215350,2127.6054788502984,0,68,2025-11-21T08:15:02Z,25,0,News & Politics,"[""коррупция""]",[],[],"[""коррупция""]"
UozdMXP3mhA,Шульман: 28 пунктов напоминают письмо из Простоквашино,"Представленный Украине план из 28 пунктов напоминает известное письмо из Простоквашино, которое писали разные люди, говорит политолог Екатерина Шульман. Там есть что-то от американского способа вести дела, ""российский метод компромисса"" и ""какие-то попытки вписать гарантии для Украины"".
#шульман #мирныйплан #dwrussian2025 
--------------------------------
Как обойти блокировку DW?
🔵 По зеркальной ссылке: https://pepurl.com/p/2N5 
🔵 Через наше партнерское приложение Psiphon (отправьте пустой email на dw-w@psiphon3.com - ссылка для скачивания придет к вам автоматически)
🔵 Через любое приложение VPN
🔵 Через приложение DW в AppStore (https://apps.apple.com/ru/app/dw/id498833085) и GooglePlay (https://play.google.com/store/apps/details?id=com.idmedia.android.newsportal&hl=de&gl=US) 
--------------------------------
Больше новостей на нашем сайте http://www.dw.com/ru
в Facebook https://www.facebook.com/DWrussian
Twitter https://twitter.com/dw_russian
Telegram https://t.me/dwglavnoe",DW на русском,"[""deutsche welle"", ""dw"", ""дойче велле"", ""новости"", ""dw russian"", ""dw на русском"", ""dw новости"", ""дойче велле на русском"", ""дойче велле новости ютуб"", ""шульман"", ""мирный план"", ""екатерина шульман"", ""украина"", ""28 пунктов""]",127299,1721.2229134410034,0,71,2025-11-22T11:30:33Z,25,0,News & Politics,"[""шульман"", ""dwrussian2025"", ""мирныйплан""]","[""шульман""]","[""28 пунктов"", ""deutsche welle"", ""dw"", ""dw russian"", ""dw на русском"", ""dw новости"", ""дойче велле"", ""дойче велле на русском"", ""дойче велле новости ютуб"", ""екатерина шульман"", ""мирный план"", ""новости"", ""украина""]","[""dwrussian2025"", ""мирныйплан""]"
gfVXq6pNBj0,Мураев назвал границу! В каких РЕГИОНАХ Путин готов остаться? #Мураев,"Евгений Мураев  ""Мир в разрезе — честно, глубоко, без цензуры.""
В этом выпуске:
- Анализ ключевых событий.
- Разбор скрытых механизмов политики и экономики.
- Простыми словами о сложных вопросах.

Без громких лозунгов, только факты и логика. Подписывайтесь, чтобы понимать мир глубже!
#ЕвгенийМураев #НАШІ #Мураев #Украина2025 #Политика #МироваяПолитика #Геополитика #Аналитика #Правда #БудущееУкраины #МнениеМураева #УкраинаСегодня #МураевШокировал #Новости #Политобзор #МировыеСобытия #Украина #рек #бизнес #новости #ПрямойЭфир",Мир в разрезе,"[""мураев"", ""евгений мураев"", ""мураев евгений владимирович"", ""мураев евгений"", ""мураев ютуб"", ""мураев последнее"", ""мураев видео"", ""мураев евгений последнее"", ""евгений мураев ютуб"", ""украина"", ""политика"", ""новости"", ""свежие новости"", ""новости украина"", ""наш"", ""наши"", ""наші"", ""наш"", ""телеканал наш"", ""канал наш"", ""наш тв"", ""мураев наш""]",248016,2652.03023877504,0,1082,2025-11-21T15:56:54Z,25,0,News & Politics,"[""прямойэфир"", ""мураев"", ""мураевшокировал"", ""украина2025"", ""евгениймураев"", ""украина"", ""украинасегодня"", ""будущееукраины"", ""мировыесобытия"", ""геополитика"", ""мироваяполитика"", ""мнениемураева"", ""аналитика"", ""новости"", ""наш"", ""бизнес"", ""правда"", ""политика"", ""политобзор"", ""рек""]","[""мураев"", ""наш"", ""новости"", ""политика"", ""украина""]","[""евгений мураев"", ""евгений мураев ютуб"", ""канал наш"", ""мураев видео"", ""мураев евгений"", ""мураев евгений владимирович"", ""мураев евгений последнее"", ""мураев наш"", ""мураев последнее"", ""мураев ютуб"", ""наш тв"", ""наши"", ""наші"", ""новости украина"", ""свежие новости"", ""телеканал наш""]","[""аналитика"", ""бизнес"", ""будущееукраины"", ""геополитика"", ""евгениймураев"", ""мироваяполитика"", ""мировыесобытия"", ""мнениемураева"", ""мураевшокировал"", ""политобзор"", ""правда"", ""прямойэфир"", ""рек"", ""украина2025"", ""украинасегодня""]"
HPdOgWJeSTM,Бойцы совершили РЫВОК к КРАМАТОРСКУ! Военные сводки 24.11.2025,"Российские войска начали наступление на Краматорск! ВСУ отступают в Запорожской области.



https://t.me/dmitrydegtyarev1 - мой телеграмм канал




https://www.litres.ru/author/dmitriy-degtyarev-24842989/ - мои книги",ГЕНЕРАЛЬНЫЙ ШТАБ,[],230774,7576.057431247579,0,611,2025-11-24T07:00:24Z,25,0,News & Politics,[],[],[],[]
3FSNZrIOl_w,Скоро в России не останется медиков. Врачи бьют тревогу,"🤬 Вчера Путин фактически превратил всех студентов-медиков в крепостных рабов: теперь после учёбы им придётся работать три года по распределению в регионах.

❗️Врачи бьют тревогу: скоро россиян будет некому лечить. Ведь из-за этого по-настоящему преступного решения властей ещё меньше людей согласятся посвятить себя этой и без того непопулярной профессии.

#россия #новости #путин",Ёшкин Крот,[],121269,798.1688478335697,0,70,2025-11-19T05:32:01Z,25,0,News & Politics,"[""путин"", ""новости"", ""россия""]",[],[],"[""новости"", ""путин"", ""россия""]"
XledEy7UWs8,ЕС готовит контрдействия плану Трампа по Украине / Трамп готов к его изменению /№1049/ Швец,"00:00 – Вступление
Дата выпуска. Возвращение к теме «28 пунктов». Первые сигналы, что план можно вывести из безумного русла на рациональный путь.

01:02 – Заявление Трампа: план не окончательный
Sky News передаёт: Трамп подтвердил, что текст плана может быть изменён. Он «хочет мира» и считает, что войны можно было избежать.

02:00 – Что будет, если Зеленский не подпишет?
Ответ Трампа: «Пусть продолжает сражаться». Первые признаки включения профессионального аппарата США.

02:30 – Афёра вокруг документа
Версия: документ писали лица без компетенций — Витьков и Дмитриев. Похоже на заготовку из Кремля.

03:16 – Как появился “план”
Умерова вызвали, показали текст. Далее было доложено Трампу, что «всё согласовано». С российской стороны поручился Дмитриев; с американской — обход госструктур.

04:30 – Почему документ оказался на столе Трампа
Обход Госдепа, Пентагона, СНБ. Даже госсекретарь Рубио не знал о существовании плана до утечки в Axios.

05:24 – Какистократия в действии
Разбор хаоса и дилетантских решений, приведших к международному скандалу.

06:17 – В Киев прибывает “спецпосланник” Трампа Дрисколл
Министр армии США, не имеющий отношения ни к внешней политике, ни к Украине. Срочный брифинг, попытки “продавить” Киев.

07:44 – Скандальное поведение Дрисколла
Описание встречи с дипломатами в Киеве. Financial Times фиксирует грубую лексику: «We have to get the shit done».

09:21 – Давление: подписать до четверга
Дрисколл играл старую партию: максимальное давление на Украину, игнорирование деталей.

10:53 – Реакция европейских дипломатов
Послы ЕС в Киеве описывают происходящее как «тошнотворное». Европа начинает собственную координацию.

11:06 – Как европейцы собираются работать с Трампом
Позиция: не ломаться, не грубить, но стоять твёрдо. Урсула фон дер Ляйен намекает на необходимость «причесать» документ — то есть привести к международному праву.

12:02 – Почему нынешний план юридически мёртв
Любая подпись делает документ недействительным. В тексте — фундаментальные нарушения международного права.

12:35 – Стратегия Европы: общий фронт и деньги
Евросоюз готовится взять помощь Украине на себя, если Трамп откажется финансировать.

13:45 – Ключевой вопрос: замороженные российские активы
130–210 млрд евро — критические средства. Европа ведёт переговоры о гарантиях, США пытаются направить их в свой фонд.

16:12 – Внутриполитический кризис в США
Возмущение в Госдепе, СНБ и Сенате. Заявление сенатора Роджера Уикера: Украина не должна уступать Путину.

17:54 – История с аудиторской поправкой
Разбор публикаций Wall Street Journal: Украина действительно изменила пункт об аудите международной помощи на амнистию — по версии источников.

19:51 – Почему вопрос аудита критически важен
Формулировка «амнистия» выгодна Путину и коррупционерам. Аудит — ключ к ответственности.

22:05 – Как работает шантаж “амнистия vs. аудит”
Подписываешь план — получаешь амнистию. Не подписываешь — будет аудит. Механизм давления на украинскую элиту.

23:44 – Почему амнистия — международно-правовой абсурд
Амнистия невозможна для:
— военных преступлений,
— международной коррупции,
— разрушения финансовой помощи.
Прямое противоречие Римскому статуту и Женевским конвенциям.

25:02 – Принцип универсальной юрисдикции
Коррупция, связанная с международной помощью, не подлежит амнистии. Точка.

27:00 – Кто изменил текст: роль Умерова
Если Украина не просила заменить аудит, она должна требовать вернуть пункт обратно.

28:01 – Почему амнистия преступна и юридически ничтожна
Объяснение правовой логики по международному праву.

29:20 – Требование к украинскому руководству
Украина должна официально заявить: аудит — обязателен. Иначе выглядит как признание коррупции.

30:02 – Кто согласовал план: вопрос к Банковой
Если не Умеров — кто? Он сам утверждает, что роль была «технической», но это не объясняет согласование текста.

31:07 – Женевская встреча: ключевой момент
Во вторник представители Украины будут говорить с США. Им зададут прямые вопросы: аудит или амнистия?

32:04 – Кто в украинской делегации
Кто реально повезёт позицию Украины в Женеву — вопрос критически важен.

33:03 – Вывод: четвёрг — не дедлайн войны
Трамп уже отступает: можно «продолжать сражаться». Важно сохранить разведывательную помощь.

34:07 – 500% тарифы
На подходе законопроекты по повышению тарифов против стран, торгующих с Россией.

34:20 – Как афёра запятнала всех
Включая самого Трампа. Но процесс начал возвращаться в реальность.

35:30 – Первые рациональные сигналы Трампа
Он впервые говорит разумные вещи после появления плана.

36:45 – Переход ко второй части
Будущий юридический разбор меморандума. Значение документа для Европы, США и Украины.

37:35 – Завершение. Призыв к стойкости
Слава Украине. Победа неизбежна. Враг будет разбит.",Юрий Швец -- официальный канал,"[""украина"", ""russia ukraine war"", ""мирный план"", ""peace plan ukraine"", ""trump plan"", ""трамп украина"", ""кремль"", ""kremlin"", ""zelensky"", ""zelenskyy"", ""geopolitics"", ""геополитика"", ""international politics"", ""rand report"", ""dmitriev"", ""vitkov"", ""negotiation"", ""переговоры"", ""nato"", ""санкции"", ""sanctions russia"", ""dark eagle"", ""hypersonic weapons"", ""f-35"", ""crimea"", ""donbas"", ""political analysis"", ""аналитика"", ""us russia"", ""eu ukraine"", ""war analysis""]",509490,7917.910972748434,0,2275,2025-11-22T21:07:16Z,25,0,News & Politics,[],[],"[""crimea"", ""dark eagle"", ""dmitriev"", ""donbas"", ""eu ukraine"", ""f-35"", ""geopolitics"", ""hypersonic weapons"", ""international politics"", ""kremlin"", ""nato"", ""negotiation"", ""peace plan ukraine"", ""political analysis"", ""rand report"", ""russia ukraine war"", ""sanctions russia"", ""trump plan"", ""us russia"", ""vitkov"", ""war analysis"", ""zelensky"", ""zelenskyy"", ""аналитика"", ""геополитика"", ""кремль"", ""мирный план"", ""переговоры"", ""санкции"", ""трамп украина"", ""украина""]",[]
5QZyXJNVovo,В Беларуси вводят поблажки для пьяных трактористов за рулем  #беларусь #новости #тракторист,"В Беларуси вводят поблажки для пьяных трактористов за рулем. Законопроект уже принят в первом чтении. Если за остановленного “под шофе” работника вступится исполком, то его могут не лишить прав и позволят работать дальше. 

Новости Беларуси.",REFORM NEWS,"[""беларусь"", ""belarus"", ""новости"", ""новости беларуси"", ""новости лукашенко"", ""reformby"", ""реформ ньюс"", ""новости сегодня"", ""сми беларуси"", ""лукашенко"", ""тихановская"", ""латушко"", ""политика"", ""новости минска"", ""новости гомеля"", ""новости бреста"", ""новости могилева"", ""новости витебска"", ""новости гродно"", ""реформ новости"", ""беларусь срочно"", ""граница беларуси"", ""минск"", ""последние новости"", ""беларусь последнее"", ""беларусь литва"", ""беларусь польша"", ""тракторист"", ""штраф"", ""суд"", ""исполком"", ""поблажки"", ""закон"", ""за рулем"", ""шортс"", ""тикток"", ""shorts"", ""tiktok"", ""тик ток""]",103489,4553.778560008478,1,14,2025-11-24T14:44:30Z,25,0,News & Politics,"[""новости"", ""беларусь"", ""тракторист""]","[""беларусь"", ""новости"", ""тракторист""]","[""belarus"", ""reformby"", ""shorts"", ""tiktok"", ""беларусь литва"", ""беларусь польша"", ""беларусь последнее"", ""беларусь срочно"", ""граница беларуси"", ""за рулем"", ""закон"", ""исполком"", ""латушко"", ""лукашенко"", ""минск"", ""новости беларуси"", ""новости бреста"", ""новости витебска"", ""новости гомеля"", ""новости гродно"", ""новости лукашенко"", ""новости минска"", ""новости могилева"", ""новости сегодня"", ""поблажки"", ""политика"", ""последние новости"", ""реформ новости"", ""реформ ньюс"", ""сми беларуси"", ""суд"", ""тик ток"", ""тикток"", ""тихановская"", ""шортс"", ""штраф""]",[]
Otl618hQnZo,Ахбори Тоҷикистон ва ҷаҳон (24.11.2025) اخبار تاجیکستان ),"Мавзуҳои барномаи имрӯз
Бозгашт ба хона дар тобут. Ду тоҷики дигар дар ҷанги Украина кушта шудаанд
Тоҷикистону Толибон ҳамкорӣ мекунанд, “ҳарчанд якдигарро дидан намехоҳанд”
Ду мансабдори тоҷикро барои ришвахорӣ ҷарима баста, аз кор ронданд
Мақомот ба ҷанҷоли хонасозону ҳафт хонавода дар Ваҳдат дахолат кардаанд
Амрикову Украина гуфтаанд, ки дар тарҳи поён додани ҷанг пешрафт кардаанд",Ozodivideo,"[""радиои озоди"", ""ахбори озоди"", ""ozodivideo"", ""озоди видео"", ""озоди видио""]",131115,5430.225352648223,0,924,2025-11-24T13:19:20Z,25,0,News & Politics,[],[],"[""ozodivideo"", ""ахбори озоди"", ""озоди видео"", ""озоди видио"", ""радиои озоди""]",[]
0xKmarLPCi8,⚡АСЛАНЯН: СРОЧНО! Решение Москвы ВЗБЕСИЛО США: Трамп ПЕРЕПИСЫВАЕТ ПЛАН. Кремль НАРВАЛСЯ на МЕГАУДАР,"Российский ""фюрер"" Владимир Путин и кремлёвские чиновники продолжают заявлять, что требования РФ к Украине принципиально не изменились со времени саммита на Аляске в августе 2025 года. Более того, на сегодняшний день Москва не предложила никаких корректировок своей давней позиции. Инсайдеры российского правительства сообщают, что Путин не поддерживает предложенный мирный план из 28 пунктов. Источники близкие к Кремлю, утверждают, что положения этого документа следует рассматривать скорее как основу будущего соглашения, а не как документ, который Путин официально подпишет. Ведущий 24 Канала Игорь Гаврищак @IhorHavryshchak  вместе с ведущим программы ""Ходорковский LIVE"" Сергеем Асланяном @garagass  обсудят позицию Кремля и спрогнозируют дальнейший ход мирных переговоров. Детальнее – смотрите в прямом эфире.

00:00 Начало
00:32 Как Россия будет отвечать на новый план мира
09:20 О роли Европы в завершении войны
18:51 Как дальше будет действовать США
23:00 Зачем Трампу мирный план

Ігор Гаврищак збирає на Ford Ranger для 5 загону ДПСУ, який боронить нашу Сумщину. Серед усіх, хто задонатить 200 грн і більше розіграємо новий крутий iPhone 16 256GB

🔗Посилання на збір
https://send.monobank.ua/jar/4icAYE4Gjj

24 Канал запускает подкасты! Ищите нас на разных, удобных для вас платформах:
https://linktr.ee/podcast24tv.ua

#24канал #асланян #москва #сша #трамп #кремль #новини​ #новости #війнавукраїні2025 #войнавукраине2025​ #новиниукраїни #новостиукраины #новинионлайн​​ #новостионлайн #новостисегодня #свежиеновости",24 Канал,"[""новини"", ""новини україни"", ""новости"", ""новости украины"", ""24 канал"", ""росія україна"", ""россия украина"", ""новости сегодня"", ""новости украины сегодня"", ""сергій асланян"", ""асланян"", ""сергей асланян"", ""асланян новое"", ""асланян последнее"", ""асланян сегодня"", ""ходорковский live"", ""сергей асланян интервью"", ""асланян стрим"", ""асланян последнее интервью"", ""асланян последние новости"", ""асланян видео"", ""асланян сергей стрим"", ""асланян сергій"", ""путин новости сегодня"", ""путин трамп"", ""мирные переговоры украина россия сегодня"", ""трамп"", ""рф""]",124340,5100.0550502658825,0,1842,2025-11-24T13:05:15Z,25,0,News & Politics,"[""войнавукраине2025"", ""новини"", ""в"", ""кремль"", ""новостисегодня"", ""новиниукра"", ""свежиеновости"", ""новости"", ""новостиукраины"", ""асланян"", ""трамп"", ""24канал"", ""новинионлайн"", ""новостионлайн"", ""москва"", ""сша""]","[""асланян"", ""новини"", ""новости"", ""трамп""]","[""24 канал"", ""асланян видео"", ""асланян новое"", ""асланян последнее"", ""асланян последнее интервью"", ""асланян последние новости"", ""асланян сегодня"", ""асланян сергей стрим"", ""асланян сергій"", ""асланян стрим"", ""мирные переговоры украина россия сегодня"", ""новини україни"", ""новости сегодня"", ""новости украины"", ""новости украины сегодня"", ""путин новости сегодня"", ""путин трамп"", ""россия украина"", ""росія україна"", ""рф"", ""сергей асланян"", ""сергей асланян интервью"", ""сергій асланян"", ""ходорковский live""]","[""24канал"", ""в"", ""войнавукраине2025"", ""кремль"", ""москва"", ""новинионлайн"", ""новиниукра"", ""новостионлайн"", ""новостисегодня"", ""новостиукраины"", ""свежиеновости"", ""сша""]"
2QTj8Pc2Yw8,"☠️ Оккупанты РФ теряют позиции из-за покровской мясорубки! ""Фронт News"". FREEДОМ #shorts","Покровск сыграл злую шутку с оккупантами. Пока враг бросил все силы в отчаянной попытке взять под контроль руины уничтоженного армией РФ города, ВСУ провели контрудар за 200 километров севернее, в Купянске. Подробнее об этом и не только расскажем в новом выпуске проекта ""Фронт News"".
✅  ПОДПИШИСЬ! 
Telegram FREEДОМ: https://t.me/tv_freedom
FREEДОМ в WhatsApp: https://whatsapp.com/channel/0029Vatf6diLdQebzJvwpl18
Facebook: https://www.facebook.com/kanalfreedom
Twitter: https://twitter.com/FreedomNewsUA
Telegram FREDOM.LIFE: https://t.me/dom_channel
Читайте все новости тут: https://tvfreedom.io/ 

#UA #Freeдом #FreeдомDoc #фронт #shorts #армиярф #всу #покровск #купянск #вооружениевсу #тернополь #ударыпорф #мясныештурмы #россия #украина",FREEДОМ: DOC,"[""freeдом"", ""freeдом doc"", ""фронт news"", ""фронт"", ""покровск"", ""купянск"", ""всу"", ""федоренко"", ""ахилес"", ""покровское направление"", ""купянское направление"", ""армия рф"", ""российская армия"", ""оккупанты рф"", ""оккупанты"", ""россия"", ""рф"", ""вйна"", ""война в украине"", ""украина""]",195765,2759.1916008726093,1,54,2025-11-22T14:31:03Z,25,0,News & Politics,"[""shorts"", ""всу"", ""freeдом"", ""украина"", ""ударыпорф"", ""фронт"", ""армиярф"", ""вооружениевсу"", ""купянск"", ""freeдомdoc"", ""тернополь"", ""покровск"", ""ua"", ""россия"", ""мясныештурмы""]","[""freeдом"", ""всу"", ""купянск"", ""покровск"", ""россия"", ""украина"", ""фронт""]","[""freeдом doc"", ""армия рф"", ""ахилес"", ""вйна"", ""война в украине"", ""купянское направление"", ""оккупанты"", ""оккупанты рф"", ""покровское направление"", ""российская армия"", ""рф"", ""федоренко"", ""фронт news""]","[""freeдомdoc"", ""shorts"", ""ua"", ""армиярф"", ""вооружениевсу"", ""мясныештурмы"", ""тернополь"", ""ударыпорф""]"
Fcu6RKvDSMI,Секретные миссии Алексея Венедиктова: между плохим и очень плохим | Портреты,"Алексей Венедиктов — бессменный главред «Эха Москвы», один из самых узнаваемых журналистов России и человек, которого Владимир Путин лично называл «врагом». Как Венедиктов так долго сохранял независимость, из-за чего оказался в центре скандалов вокруг ДЭГа и почему считает «компромисс» главным принципом своей жизни — разбирается Павел Каныгин

Данила оформит вам Карту Казахстана от 17.000₽ за 1-2 дня по промокоду ""PROSLEDUET"" - https://clck.ru/3QP8r2

Подключить BMECTE VPN: смотрите ютуб без замедлений и поддерживайте наш проект 
Оплата иностранной картой https://vpn.prosleduet.media/?utm_source=ytps&utm_medium=video&utm_campaign=rek191125
Оплата российской картой https://t.me/bmectevpnbot/?start=ytps_video_rek191125

🔥 Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:
https://www.youtube.com/channel/UC2Y8KnPqZnCGlsk00FlX3Xg/join

Как еще получить доступ к эксклюзивному контенту «Продолжения следует»? Есть несколько способов, все они равнозначны, выбирайте тот, что удобен вам:
Для российских карт: 
• Закрытый канал в Телеграм https://t.me/+FmC4uW9J5k0xNjli
Для иностранных карт:
• Закрытый канал в Телеграм https://t.me/+AT_FqOKDSL1jMGMy 
• Платная подписка в Инстаграм https://instagram.com/prosleduet_media
• Patreon https://www.patreon.com/psproject

А если вы просто хотите поддержать нас донатами (без доступа к эксклюзивному контенту), это, по-прежнему, можно сделать тут:
• https://prosleduet.media/donate/
• Boosty https://boosty.to/family_support
• PayPal: https://www.paypal.com/donate/?hosted_button_id=E32PPLGLHRA7W
• Френдли https://friendly2.me/support/ps_media/
• USDT кошелек в сети ВЕР20: 
0x5e6eaee0d690896525fdaeb1c931394f3b5ec00b
• USDT кошелек в сети TRC20:
TC6rc2jCR6AbECjwaok2eBi9SDG9LACjcG
• Bitcoin кошелек (в сети BTC): 
1Cef68QpCDQq5yjCTjTKmTunPwkTdR3d8k
• USDT кошелек ERC20:
0x5e6eaee0d690896525fdaeb1c931394f3b5ec00b

Покупайте новый мерч «Продолжения следует»
Доставка по России https://merchmag.ru/prodolzhenie-sleduet/
Доставка по всему миру https://shop.prosleduet.media

Выбираем и объясняем важные новости в Telegram-канале «Продолжение следует» – подписывайтесь https://t.me/prosleduet_media

00:00 Феномен Алексея Венедиктова
06:19 Реклама
07:46 Учитель истории в «учебнике истории»
21:25 Главный редактор
28:41 Венедиктов и протесты
43:16 Поворот не туда
47:35 Венедиктов и война

Подписывайтесь на наш YouTube-канал!
Выпуск доступен на всех площадках для подкастов – https://we.fo/1461699243
Наш Instagram – https://instagram.com/prosleduet_media
Наш TikTok – https://www.tiktok.com/@kanyginbest

Инстаграм Павла Каныгина – https://www.instagram.com/konagen
#Каныгин #Разборы",Продолжение следует,"[""алексей венедиктов"", ""венедиктов интервью"", ""венедиктов эхо москвы"", ""история эха москвы"", ""павел каныгин"", ""дэг"", ""электронное голосование"", ""кремль"", ""политика россии"", ""независимые медиа"", ""владимир путин"", ""венедиктов расследования"", ""закрытие эха москвы"", ""эхо москвы история"", ""медиа в россии"", ""цензура в россии"", ""свобода слова"", ""алексей венедиктов биография"", ""эхо"", ""живой гвозь"", ""венедиктов"", ""венедиктов латынина"", ""венедиктов путин"", ""путин"", ""песков"", ""захарова"", ""симоньян"", ""протесты 2012"", ""эхо москвы""]",201563,1412.9472867750833,0,3339,2025-11-19T14:48:48Z,25,0,News & Politics,"[""разборы"", ""каныгин""]",[],"[""алексей венедиктов"", ""алексей венедиктов биография"", ""венедиктов"", ""венедиктов интервью"", ""венедиктов латынина"", ""венедиктов путин"", ""венедиктов расследования"", ""венедиктов эхо москвы"", ""владимир путин"", ""дэг"", ""живой гвозь"", ""закрытие эха москвы"", ""захарова"", ""история эха москвы"", ""кремль"", ""медиа в россии"", ""независимые медиа"", ""павел каныгин"", ""песков"", ""политика россии"", ""протесты 2012"", ""путин"", ""свобода слова"", ""симоньян"", ""цензура в россии"", ""электронное голосование"", ""эхо"", ""эхо москвы"", ""эхо москвы история""]","[""каныгин"", ""разборы""]"
c6ILbUZbqrA,"Пройдоха с судимостью думал, что он самый умный в Беларуси. И стал чиновником","Прикинулся спецназовцем-ябатькой

Трижды судимый из Минска прикинулся «ябатькой» и сделал головокружительную карьеру. Еще недавно фото Мстислава Мекты висело на доске «Их разыскивает милиция», а сегодня: 

Вот я пожимаю руку командующему Внутренними войсками Николаю Карпенкову.

Вот я доверенное лицом Гайдукевича на выборах.

Вот я с депутатом Александром Шпаковским, вот с телеведущей Ксенией Лебедевой.

Вот я с флагом, вот я с автоматом, посещаю базу ОМОНа. Вот я пример для школьников. Вот я читаю доклад в Центризбиркоме, вот я призываю белорусов «любить родину и уважать президента».

А вот я с послом Китая, вышел на международный уровень.

И всё благодаря тому, что Мстислав Мекта притворился ветераном спецназа.

Хотя «Наша Нива» выяснила: он вообще никогда не служил в армии!

Еще недавно контент его соцсетей состоял из всякого пацанского блатняка. Его трижды судили. Особенно много людей пострадали, когда он брал деньги якобы на поставку двигателей. 

А теперь он стал слушателем курсов переподготовки руководящих кадров в Академии управления по специальности «Государственное управление и идеология».

Хотя базы показывают, что у него нет даже среднего образования, он даже школу не окончил.",Нашы Шортсы,[],251737,1178.4406175066433,0,72,2025-11-16T15:50:56Z,25,0,News & Politics,[],[],[],[]
