video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
4JVNRo1dy54,АВТОМЕХАНИК СПАС АВТОРИТЕТУ ЖИЗНЬ #сериал #shorts #криминал #кино,,KinoSnips,[],1638799,23355.488610938402,1,73,2025-11-17T09:20:37Z,1,0,Film & Animation,"[""shorts"", ""сериал"", ""криминал"", ""кино""]",[],[],"[""shorts"", ""кино"", ""криминал"", ""сериал""]"
c2v8E6ak38o,😭КиХун отдал победу Игроку 222😭#сериал #кино #игравкальмара,"🎬Название сериала: Игра в кальмара (3 сезон)🎬
🎙️Озвучка: Red Head Sound🎙️
👍Подписывайся и ставь лайк👍",KinoEksponat,"[""сериал"", ""сериалы"", ""фильм"", ""фильмы"", ""кино"", ""shorts"", ""дорама"", ""дорамы"", ""игра в кальмара""]",4247298,23277.81098339029,1,59,2025-11-12T17:03:00Z,1,0,Film & Animation,"[""кино"", ""игравкальмара"", ""сериал""]","[""кино"", ""сериал""]","[""shorts"", ""дорама"", ""дорамы"", ""игра в кальмара"", ""сериалы"", ""фильм"", ""фильмы""]","[""игравкальмара""]"
zO_si_nAIew,Кто помнит?😂 Маленький серенький на слона похож,,Настя Ли,"[""смешная девушка"", ""тест"", ""смешно"", ""задает вопросы"", ""спрашивает"", ""тупит"", ""загадки"", ""прикольное видео"", ""квиз"", ""викторина"", ""неправильная викторина"", ""загадки на логику"", ""смешные ответы"", ""школьные вопросы"", ""настя ли"", ""тест на тупость"", ""тест на логику"", ""угар"", ""юмор"", ""смешное видео"", ""заразительный смех""]",2697152,16545.9741239658,0,64,2025-11-13T12:30:06Z,1,0,Film & Animation,[],[],"[""викторина"", ""загадки"", ""загадки на логику"", ""задает вопросы"", ""заразительный смех"", ""квиз"", ""настя ли"", ""неправильная викторина"", ""прикольное видео"", ""смешная девушка"", ""смешно"", ""смешное видео"", ""смешные ответы"", ""спрашивает"", ""тест"", ""тест на логику"", ""тест на тупость"", ""тупит"", ""угар"", ""школьные вопросы"", ""юмор""]",[]
wnTE0vM8Mz4,Освобождение Прометея🔥⛓️😱#геркулес #фрагментфильма #аид #зевс #греция #мифы #олимп #бог #прометей,,Прост Женя,[],1194447,13093.799159321854,1,36,2025-11-16T12:17:20Z,1,0,Film & Animation,"[""фрагментфильма"", ""олимп"", ""геркулес"", ""бог"", ""прометей"", ""зевс"", ""греция"", ""аид"", ""мифы""]",[],[],"[""аид"", ""бог"", ""геркулес"", ""греция"", ""зевс"", ""мифы"", ""олимп"", ""прометей"", ""фрагментфильма""]"
enE_vbpHNs0,Доверил друзьям ответственную работу и сильно пожалел об этом 😂 #фильмы#фильм#кино#сериал,,Great Scene,[],5172066,27485.06274713082,1,60,2025-11-12T11:20:02Z,1,0,Film & Animation,"[""кино"", ""фильм"", ""фильмы"", ""сериал""]",[],[],"[""кино"", ""сериал"", ""фильм"", ""фильмы""]"
BYVBI5rtaiQ,ЗАСМЕЯЛСЯ - ПОДПИШИСЬ! 😅 ч.62,"React: @КоммeнтШоу

Все видео сделаны и отредактированы лично мной, но я не претендую на авторство материала, из которого они изготовлены.

Если у вас есть вопросы по авторским правам на видео, пожалуйста, свяжитесь со мной в Telegram @mark_yout до предпринятия каких-либо действий и я отвечу Вам в течение 2 часов. 
Видео будет удалено с канала или я Вас отмечу (как Вы посчитаете нужным).

If you have any questions regarding the copyrights on the videos, please contact me at Telegram @mark_yout before taking any action.

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.",Turbo Shorts | ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ,[],1346586,15256.871602374686,1,23,2025-11-16T15:15:01Z,1,0,Film & Animation,[],[],[],[]
fcbrIYP4BXQ,СЕРЖАНТ НАХАМИЛ ПОДПОЛКОВНИКУ🙄 #сериал #криминал #кино #фильм,,SeeRealFilm,[],4989721,27150.658217284585,1,60,2025-11-12T15:43:56Z,1,0,Film & Animation,"[""кино"", ""фильм"", ""сериал"", ""криминал""]",[],[],"[""кино"", ""криминал"", ""сериал"", ""фильм""]"
x94Icv5z6bQ,"Вот так это работает, когда вы задаёте свои правила в чужой игре",,Артем Сенаторов Shorts,[],2923342,15631.906254721722,0,70,2025-11-12T12:30:00Z,1,0,Film & Animation,[],[],[],[]
mNg_l5WzcYM,Эволюция кофейнь,"Не забываем подписываться и ставить лайк!!!
Каждый из вас может поддержать наш канал, став спонсором канала ссылка в шапке профиля.
Это поможет нам снимать больше серий и радовать Вас.
По вопросам сотрудничества писать: kmedia.rek@gmail.com
Автор видео Артем Карокозян 
TikTok: https://www.tiktok.com/@artem_karokoz?_t=ZS-90D8bATtEFV&_r=1 
Telegram: https://t.me/artem_karokozian 
VK Видео: https://vk.com/public226936679",К-Media,"[""каха"", ""серго"", ""каха и серго"", ""артем карокоз"", ""непосредственно каха"", ""кофейня"", ""кофе"", ""юмор"", ""приколы""]",2171057,15236.752270861194,1,59,2025-11-14T09:01:23Z,1,0,Film & Animation,[],[],"[""артем карокоз"", ""каха"", ""каха и серго"", ""кофе"", ""кофейня"", ""непосредственно каха"", ""приколы"", ""серго"", ""юмор""]",[]
y4w_3F1vAl4,Поспорил на 10$ что сможет поставить диагноз не касаясь пациента😅 #сериал #фильм,"🎬 Сериал: «Доктор Хаус» 2004
3 Сезон 12 серия 
⭐️ Рейтинг: Кинопоиск: 8.8
🎭 Жанр: драма, детектив.

✏️ Описание:
Сериал рассказывает о команде врачей, которые должны правильно поставить диагноз пациенту и спасти его. Возглавляет команду доктор Грегори Хаус, который ходит с тростью после того, как его мышечный инфаркт в правой ноге слишком поздно правильно диагностировали. Как врач Хаус просто гений, но сам не отличается проникновенностью в общении с больными и с удовольствием избегает их, если только есть возможность. Он сам всё время проводит в борьбе с собственной болью, а трость в его руке только подчеркивает его жесткую, ядовитую манеру общения. Порой его поведение можно назвать почти бесчеловечным, и при этом он прекрасный врач, обладающий нетипичным умом и безупречным инстинктом, что снискало ему глубокое уважение. Будучи инфекционистом, он ещё и замечательный диагност, который любит разгадывать медицинские загадки, чтобы спасти кому-то жизнь. Если бы все было по его воле, то Хаус лечил бы больных не выходя из своего кабинета.",JastMovie,[],1266822,21844.748220010595,1,27,2025-11-17T21:31:09Z,1,0,Film & Animation,"[""фильм"", ""сериал""]",[],[],"[""сериал"", ""фильм""]"
7C2A0iqLIoY,"НЕ ЗНАЛИ, ЧТО ПЕРЕД НИМИ ДЕВУШКА АВТОРИТЕТА #кино #фильмы",,Explain Clearly,[],5294966,32209.5952439472,0,164,2025-11-13T11:07:13Z,1,0,Film & Animation,"[""кино"", ""фильмы""]",[],[],"[""кино"", ""фильмы""]"
wlzkQLUv8qQ,"Вторичка или новостройка, что выбрать? 😆",,Где в Петербурге жить хорошо?,[],2285944,12421.369242622191,1,40,2025-11-12T15:28:41Z,1,0,Film & Animation,[],[],[],[]
2m8ymC0pIcI,Пронес бомбу в канистре с едой 😳 #фильм #сериал #кино,"Название: Штрафбат.

#фильм #сериал #кино #фильмпровойну #кинопровойну #фильмовойне #солдаты #сериалпровойну #армия #ссср #боевик #староекино #старыйфильм #старыйсериал #сериал2024 #фильм2024 #топфильмов #топкино #топсериалов #фильмнавечер #ричер #джекричер",Кино и точка,"[""фильм"", ""сериал"", ""кино"", ""фильм про войну"", ""кино про войну"", ""сериал про войну"", ""фильм про войну 1941-45 новинки"", ""кино про войну 1941-45"", ""советский фильм"", ""советское кино"", ""армия"", ""солдаты"", ""русское кино"", ""русский фильм"", ""русский сериал"", ""фильм про русских"", ""фильм про советских солдат"", ""топ фильмов"", ""топ сериалов"", ""топ кино"", ""кино топ"", ""фильм на вечер"", ""ссср фильм"", ""боевик"", ""советский боевик"", ""фильм 1945"", ""сериал криминал"", ""боевик фильм"", ""военный фильм"", ""ричер"", ""ричер 3 сезон"", ""джек ричер"", ""боевики фильмы""]",1533057,13626.015144621488,1,43,2025-11-15T15:00:06Z,1,0,Film & Animation,"[""фильм"", ""боевик"", ""армия"", ""фильмнавечер"", ""ссср"", ""сериалпровойну"", ""фильм2024"", ""топкино"", ""фильмовойне"", ""старыйсериал"", ""фильмпровойну"", ""топфильмов"", ""кино"", ""староекино"", ""кинопровойну"", ""солдаты"", ""сериал2024"", ""сериал"", ""старыйфильм"", ""топсериалов"", ""ричер"", ""джекричер""]","[""армия"", ""боевик"", ""кино"", ""ричер"", ""сериал"", ""солдаты"", ""фильм""]","[""боевик фильм"", ""боевики фильмы"", ""военный фильм"", ""джек ричер"", ""кино про войну"", ""кино про войну 1941-45"", ""кино топ"", ""ричер 3 сезон"", ""русский сериал"", ""русский фильм"", ""русское кино"", ""сериал криминал"", ""сериал про войну"", ""советский боевик"", ""советский фильм"", ""советское кино"", ""ссср фильм"", ""топ кино"", ""топ сериалов"", ""топ фильмов"", ""фильм 1945"", ""фильм на вечер"", ""фильм про войну"", ""фильм про войну 1941-45 новинки"", ""фильм про русских"", ""фильм про советских солдат""]","[""джекричер"", ""кинопровойну"", ""сериал2024"", ""сериалпровойну"", ""ссср"", ""староекино"", ""старыйсериал"", ""старыйфильм"", ""топкино"", ""топсериалов"", ""топфильмов"", ""фильм2024"", ""фильмнавечер"", ""фильмовойне"", ""фильмпровойну""]"
WRDdPdxBvgs,Was she POSSESSED? (Watch MY cat's reaction) #horror #scary #paranormal #poltergeist #foundfootage,"(THIS IS NOT A DREAM)
This is the most terrifying footage from my night vision camera.

(0:01) - The doll's head moves ON ITS OWN.
(0:04) - My cat (Hachi) sees it and ATTACKS... *her*.
(0:06) - **She is 100% ASLEEP. But her body hits him back.**
(0:11) - Her body jolts. She wakes up... .

My cat knew something was *WRONG*.
He saved her from... something.

WHAT do you think Hachi was attacking?
Tell me in the comments.

#horror #scary #paranormal #poltergeist #foundfootage #creepy 

""Every video on this channel is an AI-generated reimagination. No real animals or people were involved or harmed in the process.""",Moments of Wonder,"[""horror"", ""scary"", ""paranormal"", ""poltergeist"", ""ghost"", ""haunting"", ""creepy"", ""supernatural"", ""unexplained"", ""foundfootage"", ""possessed"", ""possession"", ""demon"", ""cat attacks ghost"", ""scary cat"", ""my cat saved me"", ""evil"", ""nightmare"", ""body horror"", ""sleeping"", ""paranormal activity"", ""skinwalker"", ""night vision"", ""bedroom camera"", ""real ghost"", ""caught on camera"", ""real paranormal"", ""scary footage"", ""top 5 scary"", ""scary tiktok"", ""shortshorror"", ""youtubehorror"", ""horror story"", ""scary story"", ""chilling"", ""whatdoyouthink"", ""mystery"", ""demon possession"", ""exorcism"", ""usa"", ""europe""]",7216301,43787.76006779793,1,16,2025-11-13T10:42:34Z,1,0,Film & Animation,"[""creepy"", ""scary"", ""poltergeist"", ""paranormal"", ""foundfootage"", ""horror""]","[""creepy"", ""foundfootage"", ""horror"", ""paranormal"", ""poltergeist"", ""scary""]","[""bedroom camera"", ""body horror"", ""cat attacks ghost"", ""caught on camera"", ""chilling"", ""demon"", ""demon possession"", ""europe"", ""evil"", ""exorcism"", ""ghost"", ""haunting"", ""horror story"", ""my cat saved me"", ""mystery"", ""night vision"", ""nightmare"", ""paranormal activity"", ""possessed"", ""possession"", ""real ghost"", ""real paranormal"", ""scary cat"", ""scary footage"", ""scary story"", ""scary tiktok"", ""shortshorror"", ""skinwalker"", ""sleeping"", ""supernatural"", ""top 5 scary"", ""unexplained"", ""usa"", ""whatdoyouthink"", ""youtubehorror""]",[]
4w49azEWI8Y,Получил суперсилу и отомстил всем 😱 #кино #сериал #фильм,"Фильм: Хроника (2012)
 #фильм #кино #сериал",kinok,"[""кино"", ""фильмы"", ""фильм"", ""лучшие фильмы"", ""сериал""]",1916267,16101.790164981026,1,56,2025-11-15T08:30:06Z,1,0,Film & Animation,"[""кино"", ""фильм"", ""сериал""]","[""кино"", ""сериал"", ""фильм""]","[""лучшие фильмы"", ""фильмы""]",[]
J065m9ymKXg,Барри Умеет Считать #youtubeshorts #shorts #americandad #американскийпапаша #мультик,Барри Умеет Считать #youtubeshorts #shorts #americandad #американскийпапаша #мультик,TheKvisRed,"[""youtube shorts"", ""shorts"", ""american dad!"", ""американский папаша"", ""мультсериалы"", ""сериал"", ""мультики"", ""лучшие моменты"", ""моенты"", ""youtube"", ""влад а4"", ""а4"", ""комедии"", ""смех"", ""американские сериалы"", ""мультсериалы 2026"", ""сериалы 2026"", ""simpsons"", ""симпсоны"", ""futurama"", ""футурама"", ""anime"", ""аниме"", ""стэн смит"", ""франсин смит"", ""хейли смит"", ""стив смит"", ""роджер смит"", ""клаус хайсслер"", ""джефф смит"", ""семья"", ""like"", ""лайк"", ""edit"", ""trend"", ""fyp"", ""шортс""]",2208765,14029.04071876664,1,60,2025-11-13T18:04:08Z,1,0,Film & Animation,"[""youtubeshorts"", ""americandad"", ""shorts"", ""американскийпапаша"", ""мультик""]","[""shorts""]","[""american dad!"", ""anime"", ""edit"", ""futurama"", ""fyp"", ""like"", ""simpsons"", ""trend"", ""youtube"", ""youtube shorts"", ""а4"", ""американские сериалы"", ""американский папаша"", ""аниме"", ""влад а4"", ""джефф смит"", ""клаус хайсслер"", ""комедии"", ""лайк"", ""лучшие моменты"", ""моенты"", ""мультики"", ""мультсериалы"", ""мультсериалы 2026"", ""роджер смит"", ""семья"", ""сериал"", ""сериалы 2026"", ""симпсоны"", ""смех"", ""стив смит"", ""стэн смит"", ""франсин смит"", ""футурама"", ""хейли смит"", ""шортс""]","[""americandad"", ""youtubeshorts"", ""американскийпапаша"", ""мультик""]"
DBpBEeZ3L7s,"Фильм, который стоит посмотреть ‼️","Dumb Money (2023): фильм, который показал Уолл-стрит, что частный инвестор - не пешка 

Это реальная история о том, как обычные ребята с Reddit подняли акции GameStop так высоко, что крупные хедж-фонды потеряли миллиарды.

Без инсайдов.
Без связей.
Без «умных денег».

Просто люди, которые объединились и сыграли по своим правилам

Что ты увидишь в фильме?

✅ Реальный кейс, который навсегда изменил отношение Уолл-стрит к частным инвесторам.
✅ Обычный парень, который стал символом движения и доказал, что аналитика деньги.
✅ Большую игру, где ставки огромные, а эмоции - настоящие
✅ Финал, который ломает шаблон: кто вообще решает, чьи деньги «умные», а чьи «глупые»?

Это фильм не про акции.
Это фильм про силу людей, которые не боятся думать своей головой и брать ответственность за свои решения🔥

Подписывайся @stepanenko_veniamin , здесь все про инвестиции и финансовую грамотность 👌🏼



#ИНВЕСТИЦИИ #финансоваяграмотность
#фондовыйрынок
#личныйкапитал
#экономикапростымисловами
#какработаютденьги
#мотивацияденьги #мышлениемиллионера
#CAPITALIST",Вениамин Степаненко,[],1254592,10559.861585488416,1,35,2025-11-15T08:42:13Z,1,0,Film & Animation,"[""мотивацияденьги"", ""инвестиции"", ""какработаютденьги"", ""финансоваяграмотность"", ""capitalist"", ""мышлениемиллионера"", ""фондовыйрынок"", ""личныйкапитал"", ""экономикапростымисловами""]",[],[],"[""capitalist"", ""инвестиции"", ""какработаютденьги"", ""личныйкапитал"", ""мотивацияденьги"", ""мышлениемиллионера"", ""финансоваяграмотность"", ""фондовыйрынок"", ""экономикапростымисловами""]"
a0OLHg1Wa2w,"«Я вытек, потерял сознание, ум*р» #тактмед #медик #медицина #спасение #армия #война #россия","«Давай быстрее! Кровь течёт! Жгут крепче!» — эти фразы знакомы каждому, кто работает на передовой. Это мир тактической медицины, где счёт идёт на секунды, а цена ошибки — человеческая жизнь.

Сегодня мы представляем вам первый фильм о тех, кто добровольно встал на путь спасения. Кто вытаскивает бойцов из-под огня, рискуя собой, и о тех, кто обучает этих будущих героев.

Мы расскажем о том, как проходит обучение в максимально жестких условиях, как бойцы получают качественные знания и умения от тех людей, кто сам приобрёл бесценный опыт на СВО. На таких занятиях учат развивать стрессоустойчивость и доводить выверенные движения до автоматизма. Важно не просто знать, как остановить кровь — важно сделать это в окопе, под обстрелом.",Добро и Зло,[],578699,11863.689698938599,0,98,2025-11-18T06:43:56Z,1,0,Film & Animation,"[""армия"", ""медик"", ""медицина"", ""тактмед"", ""спасение"", ""война"", ""россия""]",[],[],"[""армия"", ""война"", ""медик"", ""медицина"", ""россия"", ""спасение"", ""тактмед""]"
GoqvQAHMIWo,Как открыть бутылку? #прикол,"Не знаете, как открыть бутылку, когда под рукой нет открывалки? Мы покажем вам несколько простых и креативных способов, которые удивят ваших друзей! Каждый метод — это весёлый трюк, который легко повторить. Подготовьтесь к весёлым моментам и запоминающимся вечеринкам! Смотрите наш ролик, и вы станете настоящим мастером открытия бутылок!",Зур Баян,"[""бутылка"", ""веселье"", ""видео"", ""друзья"", ""как открыть"", ""лайфхаки"", ""праздник"", ""развлечение"", ""советы"", ""трюки""]",488903,23808.463948303026,1,20,2025-11-19T10:58:35Z,1,0,Film & Animation,"[""прикол""]",[],"[""бутылка"", ""веселье"", ""видео"", ""друзья"", ""как открыть"", ""лайфхаки"", ""праздник"", ""развлечение"", ""советы"", ""трюки""]","[""прикол""]"
ciV4KmBf5zk,Железный человек 4,,ПРЕМИЯ ДАРВИНА,[],2707944,16167.059773442215,1,56,2025-11-13T08:00:49Z,1,0,Film & Animation,[],[],[],[]
hr3aaKyLU_c,ТВОЙ БАТЯ СОБРАЛСЯ НА ВАХТУ😂#shorts,,BATEK_OFFICIAL,[],1460174,21691.799661375062,1,83,2025-11-17T12:11:48Z,1,0,Film & Animation,"[""shorts""]",[],[],"[""shorts""]"
h2QqPVRpJrU,Русский дубляж Мадагаскара это что-то с чем-то,,HIMA,[],1387738,12359.452950611902,0,61,2025-11-15T15:13:47Z,1,0,Film & Animation,[],[],[],[]
DvbBS3o3bWo,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ! Ч93😂  ПОПРОБУЙ НЕ СМЕЯТЬСЯ!,"Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: lysanutyc@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: lysanutyc@gmail.com",Система Shorts,[],1348254,8509.310640344891,1,38,2025-11-13T17:04:00Z,1,0,Film & Animation,[],[],[],[]
d4edNH2bn_M,Необычная концовка в парке #shorts,,FRANCH,[],449680,12983.978910179765,1,19,2025-11-18T20:52:40Z,1,0,Film & Animation,"[""shorts""]",[],[],"[""shorts""]"
HYBY-YZ2nxg,The Feral Boy's EPIC Boomerang KILL! | Mad Max 2 Moment 🚗💥#movie #film,"One of the most ICONIC and BADASS moments from Mad Max 2: The Road Warrior! 🤯 Watch as the fierce Feral Boy proves he's a force to be reckoned with, taking down a ruthless marauder with his signature weapon – a razor-sharp metal boomerang! 🪃

This scene is pure, chaotic post-apocalyptic gold. 💀 The sheer surprise and power of this kill still gives us chills! It's a perfect example of how everyone in the Wasteland, no matter how young, is a survivor and a fighter.

🔥 If you love this classic Mad Max action, SMASH that LIKE button and SUBSCRIBE for more insane moments from the greatest action movies ever made! 🚗💨

#MadMax #TheRoadWarrior #FeralBoy #Boomerang #ActionScene #ClassicMovie #PostApocalyptic #CarChase #CinemaGold #MaxRockatansky",FlickFramer,[],21909843,156443.4949888496,1,38,2025-11-14T11:27:42Z,1,0,Film & Animation,"[""actionscene"", ""boomerang"", ""film"", ""movie"", ""madmax"", ""classicmovie"", ""theroadwarrior"", ""feralboy"", ""carchase"", ""maxrockatansky"", ""postapocalyptic"", ""cinemagold""]",[],[],"[""actionscene"", ""boomerang"", ""carchase"", ""cinemagold"", ""classicmovie"", ""feralboy"", ""film"", ""madmax"", ""maxrockatansky"", ""movie"", ""postapocalyptic"", ""theroadwarrior""]"
RYgLRh5xoiM,Черти не боятся крестов😁 #ВолшебныйУчасток2,"Сериал: «Волшебный участок» 2023
Сезон 2 | Серия 1
Рейтинг на Оkko: 8.9
Жанр: Комедия, Фэнтези, Боевик

Описание:
Лёха — бывший полицейский. В разгар запоя он узнает о смертельной болезни своей сестры Кати. Она не хочет, чтобы после смерти ее дочку отдали в детский дом, и просит Лёху взяться за голову, чтобы он стал опекуном восьмилетней девочки. Лёха делает всё, чтобы помочь сестре: поднимает старые связи и устраивается на работу в полицейский участок. Участок оказывается непростым. Преступники, которых должен ловить Лёха — сказочные персонажи: Змей Горыныч, Баба Яга и прочая нечисть. И если проблем с поимкой злодеев у бывшего снайпера не возникает, то попытки стать хорошим опекуном становятся для Лёхи настоящим испытанием.",kinoluv,[],4202156,18391.131308966604,1,30,2025-11-10T19:01:23Z,1,0,Film & Animation,"[""волшебныйучасток2""]",[],[],"[""волшебныйучасток2""]"
