video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
I-4o0cKVHGQ,Все байкеры такие добряки?,,ПРЕМИЯ ДАРВИНА,[],2250867,25723.211308879967,1,48,2025-11-16T16:00:35Z,26,0,Howto & Style,[],[],[],[]
0f628Fb2-go,#шортс #мама #мамавдекрете #кыргызстан #россия #москва #shortvideo #shortsvideo #shorts #short #fyp,,Magic films,[],2676151,15739.440506823606,1,26,2025-11-13T05:29:05Z,26,0,Howto & Style,"[""кыргызстан"", ""shortsvideo"", ""москва"", ""fyp"", ""мама"", ""shortvideo"", ""shorts"", ""мамавдекрете"", ""short"", ""шортс"", ""россия""]",[],[],"[""fyp"", ""short"", ""shorts"", ""shortsvideo"", ""shortvideo"", ""кыргызстан"", ""мама"", ""мамавдекрете"", ""москва"", ""россия"", ""шортс""]"
Zis4svKiYWs,подруга с которой дружите 10 лет |больше интересного в тг: rosesvetaa🎀#makeup #grwm #дружба #тренды,,Sveta Rose,[],2023520,22538.159304478802,1,40,2025-11-16T13:43:52Z,26,0,Howto & Style,"[""дружба"", ""makeup"", ""grwm"", ""тренды""]",[],[],"[""grwm"", ""makeup"", ""дружба"", ""тренды""]"
IHKnr6B2TIQ,Артикул Яндекс маркет: YM10152875 Али: ALI1169192911,,Wildberries,[],1218134,17921.71241171595,1,18,2025-11-17T11:32:36Z,26,0,Howto & Style,[],[],[],[]
btS3NO_eW40,Автомат капризного художника 🎨🤪,,FilmBytes,[],2294508,24202.60448448786,1,22,2025-11-16T08:42:32Z,26,0,Howto & Style,[],[],[],[]
noN_q6676RM,Вот как выглядит добро к людям,"Все видеоматериалы в этом видео используются исключительно для информирования и взаимодействия с аудиторией. Мы не имеем намерений нарушать чьи-либо права. Благодарим за понимание.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: poll02.info@gmail.com, и мы ответим Вам. Мы Вас отметим или удалим видео.

Instagram: maga_trudyaga",Motor_drave,[],3232347,27316.50378515305,1,34,2025-11-15T09:11:01Z,26,0,Howto & Style,[],[],[],[]
Qaw9Oi_m2Mg,ЭТО САМЫЕ ДЕШЁВЫЕ КИРПИЧИКИ! 🤢,"Мы заказали кирпичики разной стоимости и выясним, стоит ли переплачивать?",GraceVase,"[""мини кирпичики"", ""кирпичики"", ""печь из кирпичиков"", ""камин из кирпичиков"", ""стоит ли переплачивать за кирпичики?"", ""дом из кирпичиков"", ""gracevase"", ""grace vase"", ""грейс вейс"", ""кирпичики из гипса"", ""обзор кирпичиков"", ""купить кирпичики""]",1842334,20179.454979442915,1,59,2025-11-16T12:12:56Z,26,0,Howto & Style,[],[],"[""grace vase"", ""gracevase"", ""грейс вейс"", ""дом из кирпичиков"", ""камин из кирпичиков"", ""кирпичики"", ""кирпичики из гипса"", ""купить кирпичики"", ""мини кирпичики"", ""обзор кирпичиков"", ""печь из кирпичиков"", ""стоит ли переплачивать за кирпичики?""]",[]
YgVfYl-sw1I,Can a $1 screwdriver really pierce steel plate? Do you think it's worth it?  #coolgadgets,"I tested the so-called ""strongest screwdriver in history""! In the seller's video, it could penetrate I-beams, nail into iron plates without damage, and pierce through angle iron—like the Captain America of tools! But during my test, while it was quite hard and didn't break, it was nowhere near the insane results shown in the seller's video. Where was the promised violent aesthetics? The physical transcendence? Overall, the screwdriver's quality is decent, but far from as exaggerated as the seller's video claimed! CuriosityTest #FailCompilation #Screwdriver #IQTax #SellerVsBuyer #ToolReview #Unboxing #FunStuff #UselessItems #DestructionTest #Expose",WTF is This?,[],10280945,107086.9683668223,1,57,2025-11-16T07:30:27Z,26,0,Howto & Style,"[""funstuff"", ""coolgadgets"", ""toolreview"", ""destructiontest"", ""failcompilation"", ""screwdriver"", ""unboxing"", ""iqtax"", ""uselessitems"", ""expose"", ""sellervsbuyer""]",[],[],"[""coolgadgets"", ""destructiontest"", ""expose"", ""failcompilation"", ""funstuff"", ""iqtax"", ""screwdriver"", ""sellervsbuyer"", ""toolreview"", ""unboxing"", ""uselessitems""]"
_HVNIJmXtCo,Такси с самым низким рейтингом 🚕,,Элвис тут,[],1848912,27806.784350273534,0,92,2025-11-17T13:01:18Z,26,0,Howto & Style,[],[],[],[]
RDk-cmeSXak,😮 Гениальный способ надеть маленький браслет за секунду! #браслет #интересно #факты,"💚 В Китае есть необычный, но очень рабочий способ надеть нефритовый браслет, который кажется слишком маленьким. Продавец сначала намыливает руку покупателя, затем надевает на неё тонкий шарик — и браслет легко скользит на запястье.

Нефритовые браслеты специально делают немного тесными. В китайской культуре верят, что нефрит приносит удачу, здоровье и защищает владельца от негативной энергии. Чем плотнее браслет прилегает, тем сильнее его действие. А плотная посадка помогает сохранить браслет целым и не потерять его в повседневной жизни.",Разбор по кадрам,"[""интересно"", ""факты"", ""жизнь"", ""культура"", ""истории"", ""нефрит"", ""китай""]",2729631,30498.666861470236,1,37,2025-11-16T14:00:47Z,26,0,Howto & Style,"[""браслет"", ""факты"", ""интересно""]","[""интересно"", ""факты""]","[""жизнь"", ""истории"", ""китай"", ""культура"", ""нефрит""]","[""браслет""]"
iEbvIgsHWqY,Кухня с маркетплейса за 30 тысяч рублей,,Юрий Жеребной,[],825032,7574.9493557596425,1,54,2025-11-15T18:35:50Z,26,0,Howto & Style,[],[],[],[]
fjzHqG6L2jk,С завязанными глазами невозможно идти по прямой,,Легенды,[],1589068,16663.2514110049,1,59,2025-11-16T08:08:58Z,26,0,Howto & Style,[],[],[],[]
4kvYe8mKElw,Живем на 10$ в самой дорогой стране 😳💸 @nastyawhere @petya_english,,Super Italiano,[],2731524,30632.09734560993,1,52,2025-11-16T14:20:28Z,26,0,Howto & Style,[],[],[],[]
0FSl499nn04,Умный шкаф без лишних модулей и стремянки.#интерьер #дизайн #шкаф,,Уютный дизайн ,[],1609276,18044.01821152599,0,76,2025-11-16T14:19:37Z,26,0,Howto & Style,"[""интерьер"", ""шкаф"", ""дизайн""]",[],[],"[""дизайн"", ""интерьер"", ""шкаф""]"
qAH3BEz3clg,Проверил Человеческие Жабры !🤯 #рекомендации #спорт,,Koshyl_Live,[],5106262,27588.159099670913,1,39,2025-11-12T14:25:27Z,26,0,Howto & Style,"[""рекомендации"", ""спорт""]",[],[],"[""рекомендации"", ""спорт""]"
bH6Mp3vBvis,Стоп Кард - Я не баба снежная / Скоро премьера #юмор #свадьба #стопкард #рекомендации #русскаямузыка,,Стоп Кард / музыкальная шоу-группа,[],1657497,43674.51964123808,1,30,2025-11-18T17:33:43Z,26,0,Howto & Style,"[""юмор"", ""свадьба"", ""рекомендации"", ""стопкард"", ""русскаямузыка""]",[],[],"[""рекомендации"", ""русскаямузыка"", ""свадьба"", ""стопкард"", ""юмор""]"
2ssJ1m4EMzs,"🔒 Китайцы делают тайные комнаты, чтобы защититься от воров — вот как это работает!",Тайные комнаты в китайских домах — гении маскировки,SBORNIK SHORTS,[],1266871,27533.01965244415,1,19,2025-11-18T09:30:01Z,26,0,Howto & Style,[],[],[],[]
BTwfJDdcJDY,Я больше не работаю консьержем у котов,,НЕ-ВЕЩИ,[],2338265,21359.488868399512,0,75,2025-11-15T18:02:28Z,26,0,Howto & Style,[],[],[],[]
6uY7zwXsju0,Absolutely loving this epoxy river staircase! 😱 #epoxy #woodworking #interiordesign #rustic,,Inspiring Designs,[],2937650,72790.16357717349,1,13,2025-11-18T15:09:19Z,26,0,Howto & Style,"[""epoxy"", ""woodworking"", ""interiordesign"", ""rustic""]",[],[],"[""epoxy"", ""interiordesign"", ""rustic"", ""woodworking""]"
JoNtEnoza9s,Diese Choreo kann sogar ich  😂💪🏼#immersiveinteractivewarmup #warmup #warmupexercise,,Eva-Maren Besserer,[],28172903,167619.07087828507,1,20,2025-11-13T07:26:10Z,26,0,Howto & Style,"[""warmup"", ""warmupexercise"", ""immersiveinteractivewarmup""]",[],[],"[""immersiveinteractivewarmup"", ""warmup"", ""warmupexercise""]"
tYbmRktrf_8,Уникальные способы рыбалки,,Ящерица ,[],2316131,25260.83349160062,0,64,2025-11-16T11:49:28Z,26,0,Howto & Style,[],[],[],[]
W6-FPdadkJY,Что если мышцы заменить на шестеренки? @zackdfilms,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on famgregoryyy@gmail.com, and I'll be sure to credit you accordingly.",Советская доблесть,[],1013936,22286.343492913416,1,30,2025-11-18T10:01:02Z,26,0,Howto & Style,[],[],[],[]
MOXSi4mxFXc,Кухня после рукожопов 🤬,"Доведу вашу кухню до идеала. 😎
Рязань, Москва.
+7 (920) 631-84-81
Telegram / WhatsApp",Олег Сборка62.РФ,[],1773271,24919.487660054587,0,179,2025-11-17T08:21:11Z,26,0,Howto & Style,[],[],[],[]
6_5T-v1dyJ0,Самое удачное решение на мой пол  #ремонт #дизайн #интерьер,Артикул в шапке профиля (телеграмм канал),Лучшие дизайнерские решения в одном месте,"[""дизайн"", ""интерьер"", ""ремонт"", ""стройка"", ""ландшафт"", ""материал"", ""ландшафтныйдизайн"", ""ремонтдома""]",3542733,19506.023746842715,1,39,2025-11-12T17:53:26Z,26,0,Howto & Style,"[""интерьер"", ""ремонт"", ""дизайн""]","[""дизайн"", ""интерьер"", ""ремонт""]","[""ландшафт"", ""ландшафтныйдизайн"", ""материал"", ""ремонтдома"", ""стройка""]",[]
vRaDRTO2ILk,ЭКОНОМИЯ ПРЕВЫШЕ ВСЕГО @ya_albisha,,KINO KAIF ,[],850767,22997.321968747765,1,22,2025-11-18T18:31:08Z,26,0,Howto & Style,[],[],[],[]
qGFjdTLm7UA,😱МНОГО КОПЫТ,,Юный Повар,[],2055162,42311.45843698009,1,60,2025-11-18T06:56:27Z,26,0,Howto & Style,[],[],[],[]
KsCmm216JNk,красивое имя для третьей малышки ❤️ тг hahalivars,,HAHALIVARS,[],1322417,19689.48325117581,1,31,2025-11-17T12:20:58Z,26,0,Howto & Style,[],[],[],[]
PoxEmX3EIkw,БОРЩ БЕЗ ОШИБОК @tasty_life13,,REREPISKA,[],746020,19626.361211431184,1,17,2025-11-18T17:30:07Z,26,0,Howto & Style,[],[],[],[]
V2W1P-fXewQ,Невероятная ручка!,,ШортOFF,[],2035104,15006.972253921604,1,20,2025-11-14T15:54:09Z,26,0,Howto & Style,[],[],[],[]
FJPs1wdbup0,Тайна на советской кухне #история #точносказано #history #красивосказано #новости #скрытые,,ShortiesBook с Ильёй Пригожиным,[],1383989,20538.52915732699,0,112,2025-11-17T12:07:41Z,26,0,Howto & Style,"[""скрытые"", ""история"", ""новости"", ""history"", ""красивосказано"", ""точносказано""]",[],[],"[""history"", ""история"", ""красивосказано"", ""новости"", ""скрытые"", ""точносказано""]"
qR4gmkSSqzE,1เดียวในโลกที่สมบูรณ์ที่สุด!! #เทพบอมชัยภูมิ,,NOOM YASO,[],19516610,134168.0657611495,1,12,2025-11-14T06:02:57Z,26,0,Howto & Style,[],[],[],[]
_u1dijR8svA,Так вот в чем дело. Автор видео: @_ivan.54_  #комментарии #юмор #шуточное,Оригинал: https://vt.tiktok.com/ZSfeDpySR/,МЕМОриал,[],1138711,25029.20734576187,1,24,2025-11-18T10:01:04Z,26,0,Howto & Style,"[""комментарии"", ""юмор"", ""шуточное""]",[],[],"[""комментарии"", ""шуточное"", ""юмор""]"
SZylfAtYryc,"Смотри лайфхак, как посадить огурцы, чтобы было их удобно собирать#огород #агро #огурцы #грядки",,Ганя | Агро,[],1433115,10473.348997307701,1,11,2025-11-14T14:40:43Z,26,0,Howto & Style,"[""огород"", ""агро"", ""огурцы"", ""грядки""]",[],[],"[""агро"", ""грядки"", ""огород"", ""огурцы""]"
1Jk8iDz3NPc,#fürdich  #hagen  #stark  #viral #spaß,,Unsere City's ungeschminkt ,[],13106268,101828.98278626979,0,63,2025-11-14T22:48:16Z,26,0,Howto & Style,"[""f"", ""stark"", ""hagen"", ""viral"", ""spa""]",[],[],"[""f"", ""hagen"", ""spa"", ""stark"", ""viral""]"
_F2UUW0v8-w,Золотые тачки 🤩 #истории #история #новости #новость #shorts,,Смешновости,[],1632043,17837.72484764288,1,15,2025-11-16T12:01:09Z,26,0,Howto & Style,"[""истории"", ""история"", ""shorts"", ""новости"", ""новость""]",[],[],"[""shorts"", ""истории"", ""история"", ""новости"", ""новость""]"
yEhnQBkNdVw,"Самый неожиданно красивый эпоксидный пол, который вы видели 😲✨","Эпоксидный пол может выглядеть невероятно эффектно, особенно когда мастер сочетает ремонт с творческим подходом. Такой дизайн пола сразу привлекает внимание, потому что результат полностью преобразует помещение.
В этом видео вы увидите, как обычный черный слой смолы превращается в яркую художественную поверхность. Мастер использовал нестандартную технику — сначала базовая смола, затем разбрызгивание оттенков и аккуратное смешивание цветов. Когда покрытие высохло, пол стал выглядеть как настоящая картина, созданная на огромном холсте.
Если вам нравятся необычные решения в интерьере, современные способы отделки и идеи для ремонта, это видео обязательно вдохновит вас. Узнайте, как простая эпоксидная смола может изменить весь дом.",Viral Vodka,"[""эпоксидный пол"", ""эпоксидная смола"", ""ремонт пола"", ""3d пол"", ""заливной пол"", ""дизайн пола"", ""обновление пола"", ""ремонт своими руками"", ""красивый пол"", ""художественный пол"", ""черная смола"", ""эпоксидное покрытие"", ""идеи для ремонта"", ""интерьер 2025"", ""трансформация пола"", ""мастер по ремонту"", ""декоративный пол"", ""ремонт квартиры"", ""эффектный пол"", ""необычный пол"", ""эпоксидный дизайн"", ""epoxy floor"", ""epoxy art"", ""ремонт"", ""дизайн""]",2155372,15677.300153805872,1,34,2025-11-14T14:01:46Z,26,0,Howto & Style,[],[],"[""3d пол"", ""epoxy art"", ""epoxy floor"", ""декоративный пол"", ""дизайн"", ""дизайн пола"", ""заливной пол"", ""идеи для ремонта"", ""интерьер 2025"", ""красивый пол"", ""мастер по ремонту"", ""необычный пол"", ""обновление пола"", ""ремонт"", ""ремонт квартиры"", ""ремонт пола"", ""ремонт своими руками"", ""трансформация пола"", ""художественный пол"", ""черная смола"", ""эпоксидная смола"", ""эпоксидное покрытие"", ""эпоксидный дизайн"", ""эпоксидный пол"", ""эффектный пол""]",[]
JFVauX8Rkqg,переходи в ТГ: DAREX_MOTO #эндуро #дарексмото #дарекс,,ENDURO DAREX MOTO,[],5957156,60167.37794122018,1,20,2025-11-16T04:30:12Z,26,0,Howto & Style,"[""дарекс"", ""дарексмото"", ""эндуро""]",[],[],"[""дарекс"", ""дарексмото"", ""эндуро""]"
AFDeUypuLK0,Безлимитное мясо в Симферополе,"Заведение «Кеды мясоеда» в Симферополе, возле спортзала Консоль спорт.",poedaev,[],1865357,9689.634390456098,1,47,2025-11-12T07:00:09Z,26,0,Howto & Style,[],[],[],[]
2BBng-EI_3g,Самое маленькое жилье!,,По ту сторону Гугла,[],2417664,17329.646668429716,1,20,2025-11-14T12:00:10Z,26,0,Howto & Style,[],[],[],[]
w1t2HwBK1QM,🪒 Не меняю станок по 10 лет — теперь и вы так сможете! 😱✨ #diy #лайфхак #nobleлайфхак #сделайсам,"Да, этот станок служит мне уже 10 лет — и всё как новый!
В этом видео я покажу простой трюк, как ухаживать за бритвой, чтобы она не тупилась и прослужила годами. 💪

Смотри до конца — всего один секрет, и твой станок будет брить как в первый день! 😉

#бритьё #станок #лайфхаки #советы #уход #shorts #мужскойстиль #вирусноевидео",Советы от Палыча,[],2306099,14593.766336469916,1,77,2025-11-13T17:29:37Z,26,0,Howto & Style,"[""уход"", ""станок"", ""советы"", ""лайфхаки"", ""shorts"", ""nobleлайфхак"", ""вирусноевидео"", ""diy"", ""бритьё"", ""мужскойстиль"", ""сделайсам"", ""лайфхак""]",[],[],"[""diy"", ""nobleлайфхак"", ""shorts"", ""бритьё"", ""вирусноевидео"", ""лайфхак"", ""лайфхаки"", ""мужскойстиль"", ""сделайсам"", ""советы"", ""станок"", ""уход""]"
RP_y-GW6k9I,Вот почему лошадям не ставят кольца в нос,,УзнайВсё,[],1670010,14909.729816173924,1,53,2025-11-15T15:30:18Z,26,0,Howto & Style,[],[],[],[]
a9IIczT_K5E,Белорус строил АЭС в Египте. Что заработал?,"Виталий из Могилева поработал на строительстве АЭС в Египте. Вот что он рассказал об условиях и зарплате.

Виталию Кавеге 32 года. После учёбы и работы на стройке в Минске он сначала уехал в Россию, а оттуда попал в Египет инженером-сварщиком.

Всех рабочих бесплатно расселяли по три человека в новые трехкомнатные квартиры со всей мебелью и посудой. Люди платили только за электричество и воду.  

Рабочий день  —  с 8 до 17 с перерывом на обед. В рабочие дни обедом кормят бесплатно: суп, мясо с гарниром, овощи и фрукты.

На территории стройгородка были медпункт, тренажёрка, бассейн, поле для мини-футбола, теннисный корт. Бонусом можно было записаться на курсы английского, арабского, вокала или танцев. 

А зарплата у Виталия была в три раза выше, чем дома. Причем за стаж каждый следующий год ставку чуть поднимали. 

Но большой недостаток в Египте – однообразие и еды, и быта. Денег Виталий заработал, и теперь ищет работу в Беларуси.",Минская область Новости,[],779246,20162.613098089474,1,60,2025-11-18T16:51:54Z,26,0,Howto & Style,[],[],[],[]
CQ_0Kf5Nh9A,празднуем ДЕНЬ БОРЩА на заводе,"сегодня у нас был праздник ДЕРЬ БОРЩА, мы наелись его со сметаной хлебом салом и чесноком, делюсь своими впечатлениями..",Саша фасовщица,"[""влог"", ""лайфстайл"", ""день борща"", ""праздник"", ""мем"", ""мармеладыч"", ""саша фасовщица"", ""работа на заводе"", ""мой день"", ""саша фасоваша"", ""саша фасовщицакарррамбейби"", ""брайн мапс"", ""анастасиз""]",553724,33403.24001642151,1,41,2025-11-19T14:56:10Z,26,0,Howto & Style,[],[],"[""анастасиз"", ""брайн мапс"", ""влог"", ""день борща"", ""лайфстайл"", ""мармеладыч"", ""мем"", ""мой день"", ""праздник"", ""работа на заводе"", ""саша фасоваша"", ""саша фасовщица"", ""саша фасовщицакарррамбейби""]",[]
xyy4AiwTaxo,IT WAS THE RIGHT CHOICE❤️ #gym (@nataleebarnett),"#gym #sports #ufc 

Author of the video: @nataleebarnett",Логово UFC,[],2145681,12002.988377535288,1,26,2025-11-12T20:45:03Z,26,0,Howto & Style,"[""sports"", ""gym"", ""ufc""]",[],[],"[""gym"", ""sports"", ""ufc""]"
TbbF20axwt0,"🔥не бери китайца в салоне‼️ пусть пригонят лучше, гарантии все равно не будет, а переплатите млн1,5",,Кирилл Красин,[],2193133,16185.913516472674,0,160,2025-11-14T16:01:00Z,26,0,Howto & Style,[],[],[],[]
eZPN3VAb764,Он просто встретил хама на дороге 🤬😠😤 Inst: par.25,"Inst: par.25

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам в телеграмм @gangoneog, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.
If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official address Telegram @gangoneog",ВОЛГАЧ ,[],483067,12718.98020694127,1,16,2025-11-18T17:31:59Z,26,0,Howto & Style,[],[],[],[]
hYzrGCvvDmE,плоская сумка,"Material taken: IG @elphile

Disclaimer: This video is made for educational purposes only, and nobody was harmed. The information presented is sourced from the internet and may or may not be accurate. We do NOT intend to spread fake news. The content provided by this channel is for educational purposes only.

Copyright Disclaimer: In accordance with YouTube's guidelines, fair use is allowed for purposes such as criticism, commentary, news coverage, teaching, and research.",seroсть,[],2873232,14807.929118481847,1,18,2025-11-12T05:28:47Z,26,0,Howto & Style,[],[],[],[]
ZLXhHQt3GxY,Сюрприз #foryou #happy #father #humor #funny #youtubeshorts #shortvideo #funnyvideo #smile #shorts,,🔞 Вся правда 🔞,[],1242525,9278.228551466718,1,21,2025-11-14T17:35:41Z,26,0,Howto & Style,"[""youtubeshorts"", ""humor"", ""father"", ""funnyvideo"", ""shortvideo"", ""smile"", ""shorts"", ""happy"", ""foryou"", ""funny""]",[],[],"[""father"", ""foryou"", ""funny"", ""funnyvideo"", ""happy"", ""humor"", ""shorts"", ""shortvideo"", ""smile"", ""youtubeshorts""]"
puOQCnYm8-4,Этот совет должен узнать каждый строитель!,,Pulse Shorts,[],1015902,10801.306575271434,1,34,2025-11-16T09:27:34Z,26,0,Howto & Style,[],[],[],[]
W8vnprCAiVo,"Изобретение для ЗАЛА, которое навсегда изменит тренировки😲  #шоу #зал #идея","Изобретение для ЗАЛА, которое навсегда изменит тренировки😲  #шоу #зал #идея",Философия Уcпеха,[],5440134,19609.50339513303,1,52,2025-11-08T18:05:23Z,26,0,Howto & Style,"[""идея"", ""зал"", ""шоу""]",[],[],"[""зал"", ""идея"", ""шоу""]"
2TcdV8hR52g,Наггетсы Бургер Кинг в Перекрёстке (дешевле чем в самом Бургер Кинге),,Тимур Сидельников,[],2215669,19188.771400398604,0,142,2025-11-15T12:02:46Z,26,0,Howto & Style,[],[],[],[]
