video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
Xdrm6v1rwPk,#movie Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 #movie,"Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 In this gripping scene from ""Sniper: The White Raven"", the protagonist, a former physics teacher turned sniper codenamed ""The White Raven,"" finds himself pinned down in a vast, dry field.

Outnumbered and outgunned, he must use his wits, patience, and superior camouflage to survive against two enemy snipers. Watch as he masterfully uses the terrain to his advantage, calculating every move with the precision of a scientist. This is not a scene of wild action, but a nerve-wracking display of realistic sniper tradecraft—where a single breath or a glint of light can mean the difference between life and death.

Can one man overcome the odds and turn the tables? Watch as ""The White Raven"" demonstrates why he's a legend, methodically engaging both targets in a stunning display of skill that will leave you breathless.

A must-watch for fans of realistic military films and sniper tactics!

Like, subscribe, and hit the bell icon for more intense movie clips!

#SniperTheWhiteRaven #SniperMovie #WhiteRaven #SniperDuel #TacticalShowdown #WarMovie #UkraineCinema #MilitaryFilm #SniperTactics #Camouflage #Survival #Outnumbered #MovieClip #IntenseScene #ActionScene #SniperVsSniper",ochat Laurine,[],3856781,20553.281451048664,1,58,2025-11-18T11:22:07Z,1,0,Film & Animation,"[""outnumbered"", ""sniperduel"", ""movie"", ""warmovie"", ""ukrainecinema"", ""tacticalshowdown"", ""militaryfilm"", ""snipertactics"", ""camouflage"", ""actionscene"", ""intensescene"", ""snipermovie"", ""snipervssniper"", ""sniperthewhiteraven"", ""survival"", ""movieclip"", ""whiteraven""]",[],[],"[""actionscene"", ""camouflage"", ""intensescene"", ""militaryfilm"", ""movie"", ""movieclip"", ""outnumbered"", ""sniperduel"", ""snipermovie"", ""snipertactics"", ""sniperthewhiteraven"", ""snipervssniper"", ""survival"", ""tacticalshowdown"", ""ukrainecinema"", ""warmovie"", ""whiteraven""]"
AfS9jG_yVfQ,#мемы #memes #mems #mem #shorts #youtubeshorts #мемчик #вирусно #веселое #мем #мемасы #memsff,,MemesFF,[],1027622,10571.711154788536,1,50,2025-11-22T05:48:42Z,1,0,Film & Animation,"[""мемасы"", ""мем"", ""mems"", ""youtubeshorts"", ""memsff"", ""mem"", ""memes"", ""мемчик"", ""веселое"", ""shorts"", ""мемы"", ""вирусно""]",[],[],"[""mem"", ""memes"", ""mems"", ""memsff"", ""shorts"", ""youtubeshorts"", ""веселое"", ""вирусно"", ""мем"", ""мемасы"", ""мемчик"", ""мемы""]"
BmGGQvpzF2s,she beat him #movie #viral #familymanseason2 #webseries,"🎬 The Family Man | Full Web Series Breakdown | Srikant Tiwari’s Double Life 🇮🇳

The Family Man is one of India’s most gripping and entertaining spy thrillers — and in this video, we dive deep into what makes it so special! From Srikant Tiwari’s high-stakes missions to his everyday family drama, this series perfectly blends action, emotion, and dark humor.

🔍 Topics Covered:

Complete series overview (Seasons 1 to 3)

Character analysis – Srikant, Raji, JK & more

Real-life intelligence references

Best moments and twists

What to expect in Season 4

👨‍💼 Starring: Manoj Bajpayee, Priyamani, Samantha Ruth Prabhu
🎥 Streaming on: Amazon Prime Video
📅 Created by: Raj & DK

👍 Like, 💬 Comment, and 🔔 Subscribe for more Indian web series reviews, breakdowns & recommendations!

#TheFamilyMan #ManojBajpayee #AmazonPrime #IndianWebSeries #SpyThriller #SrikantTiwari #RajAndDK",Tumhara_apna_edits,[],25845056,71889.08342500072,1,58,2025-11-11T07:30:13Z,1,0,Film & Animation,"[""viral"", ""rajanddk"", ""movie"", ""manojbajpayee"", ""familymanseason2"", ""amazonprime"", ""srikanttiwari"", ""thefamilyman"", ""spythriller"", ""webseries"", ""indianwebseries""]",[],[],"[""amazonprime"", ""familymanseason2"", ""indianwebseries"", ""manojbajpayee"", ""movie"", ""rajanddk"", ""spythriller"", ""srikanttiwari"", ""thefamilyman"", ""viral"", ""webseries""]"
VcsOqijykKw,ЛУЧШИЙ МОМЕНТ😂😂😂 #юмор #шуточное #прикол #смешновидео #смех #топ #кино #смешнойшортс,,Точка Кипения,[],872749,9724.95733829824,1,58,2025-11-22T13:16:24Z,1,0,Film & Animation,"[""смешнойшортс"", ""шуточное"", ""юмор"", ""прикол"", ""смешновидео"", ""смех"", ""кино"", ""топ""]",[],[],"[""кино"", ""прикол"", ""смех"", ""смешновидео"", ""смешнойшортс"", ""топ"", ""шуточное"", ""юмор""]"
Fbp1cu5Hz7s,лайк  #юмор #шуточное #залити #мемас #жиза #funny #смехпродлеваетжизнь  #залетипж #истории #смех,,Fikys,[],1439125,8828.662790450304,0,77,2025-11-19T12:00:38Z,1,0,Film & Animation,"[""смехпродлеваетжизнь"", ""funny"", ""шуточное"", ""залити"", ""юмор"", ""залетипж"", ""мемас"", ""смех"", ""жиза"", ""истории""]",[],[],"[""funny"", ""жиза"", ""залетипж"", ""залити"", ""истории"", ""мемас"", ""смех"", ""смехпродлеваетжизнь"", ""шуточное"", ""юмор""]"
J2cZoN9BgiA,Если бы Джонни Депп был преподом🤣#Erokez#shorts#фильмы#кино #сериал,"Все бы хотели себе такого препода
Название: Во все тяжкое
теги: #фильмы #серилы #юмор #смех #собеседование #кино #фильмы #актеры #успех #фильмынавечер #фильмынавыходные #фильмналето  #сериалыналето #чтопосмотретьлетом#топ#рекомедации#сериал#лучшиефильмы2025
#суд",SánchezFilms,"[""кино"", ""фильм"", ""лучшие фильмы 2025"", ""новинки 2025"", ""топ фильмов на 2025 год"", ""мотивация"", ""успех"", ""сериалы"", ""сериал"", ""американские фильмы"", ""фильмы которые стоит посмотреть"", ""лучшие фильмы и сериалы"", ""фильмы про успех"", ""марк уолберг"", ""киноактеры"", ""мемы"", ""приколы"", ""юмор"", ""смех"", ""ржака"", ""лучшее"", ""реки"", ""в реки"", ""хочу в реки"", ""кровью и потом анаболики"", ""легендарные фильмы"", ""лучшие фильмы современности"", ""оскар"", ""кино на вечер"", ""кино на выходные"", ""лучшее кино на выходные"", ""сериалы на выходные"", ""фильмы и сериалы на лето"", ""суд""]",1055657,9365.843552326156,1,60,2025-11-21T14:18:11Z,1,0,Film & Animation,"[""актеры"", ""фильмынавыходные"", ""сериалыналето"", ""лучшиефильмы2025"", ""shorts"", ""суд"", ""чтопосмотретьлетом"", ""юмор"", ""собеседование"", ""смех"", ""кино"", ""рекомедации"", ""фильмы"", ""фильмынавечер"", ""фильмналето"", ""серилы"", ""erokez"", ""топ"", ""успех"", ""сериал""]","[""кино"", ""сериал"", ""смех"", ""суд"", ""успех"", ""юмор""]","[""американские фильмы"", ""в реки"", ""кино на вечер"", ""кино на выходные"", ""киноактеры"", ""кровью и потом анаболики"", ""легендарные фильмы"", ""лучшее"", ""лучшее кино на выходные"", ""лучшие фильмы 2025"", ""лучшие фильмы и сериалы"", ""лучшие фильмы современности"", ""марк уолберг"", ""мемы"", ""мотивация"", ""новинки 2025"", ""оскар"", ""приколы"", ""реки"", ""ржака"", ""сериалы"", ""сериалы на выходные"", ""топ фильмов на 2025 год"", ""фильм"", ""фильмы и сериалы на лето"", ""фильмы которые стоит посмотреть"", ""фильмы про успех"", ""хочу в реки""]","[""erokez"", ""shorts"", ""актеры"", ""лучшиефильмы2025"", ""рекомедации"", ""сериалыналето"", ""серилы"", ""собеседование"", ""топ"", ""фильмналето"", ""фильмы"", ""фильмынавечер"", ""фильмынавыходные"", ""чтопосмотретьлетом""]"
Qlot_UM7uwg,Курсант снайпер и точный выстрел #shorts #фильмы #кино,#кино #фильмы #сериал,Kino-Akula,"[""кино"", ""фильм"", ""сериал""]",666144,17075.677884368626,1,60,2025-11-24T16:00:19Z,1,0,Film & Animation,"[""кино"", ""shorts"", ""сериал"", ""фильмы""]","[""кино"", ""сериал""]","[""фильм""]","[""shorts"", ""фильмы""]"
4JVNRo1dy54,АВТОМЕХАНИК СПАС АВТОРИТЕТУ ЖИЗНЬ #сериал #shorts #криминал #кино,,KinoSnips,[],3684814,17245.1127254434,1,73,2025-11-17T09:20:37Z,1,0,Film & Animation,"[""сериал"", ""криминал"", ""shorts"", ""кино""]",[],[],"[""shorts"", ""кино"", ""криминал"", ""сериал""]"
BSpQL6LBhp8,Мужчины - настоящие сердцееды 💔  #мем #memes,,glooooooos,[],471567,22313.42745228336,1,10,2025-11-25T09:52:58Z,1,0,Film & Animation,"[""мем"", ""memes""]",[],[],"[""memes"", ""мем""]"
aT2BKbH3VxY,Догонит ли медведь своего обидчика?,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: lexaizotov91@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: lexaizotov91@gmail.com.",ЛАПЫ И ХВОСТЫ,[],961582,20896.562316193304,1,57,2025-11-24T09:00:01Z,1,0,Film & Animation,[],[],[],[]
E0jp_oxJMrE,АФГАНЕЦ ЗАСТУПИЛСЯ ЗА ЖЕНЩИНУ #кино #фильмы,,Explain Clearly,[],1407027,15181.988061996151,1,60,2025-11-22T10:20:21Z,1,0,Film & Animation,"[""кино"", ""фильмы""]",[],[],"[""кино"", ""фильмы""]"
eNT9gIn2UdI,Слишком много всего произошло за один день😁,"Сериал: «Американская домохозяйка» 2016
Сезон 5 | Серия 13
Рейтинг: IMDb: 7.4 | Кинопоиск: 7.2
Жанр: Комедия

Описание: 
Глава американского домохозяйства пытается сделать все, чтобы жизнь наладилась. Главная героиня сериала заботится о троих детях, проживая в небольшом доме в Уэстпорте. Женщина всегда уверена в своих силах и бросает вызов самым сложным испытаниям. Нередко главная героиня делится опытом с другими «мамочками». Общение помогает героине найти новые интересные решения домашних проблем. К тому же за женщиной закреплен статус - вторая самая пышная домохозяйка города. Обижаться или радоваться на слово «вторая»? Женщина сама решит. Вряд ли она оставит это просто так, но при этом просто продолжит делать свое дело!",kinoluv,[],819307,22986.692477851073,1,60,2025-11-24T19:22:26Z,1,0,Film & Animation,[],[],[],[]
nryb9IAQEvI,Советский ученый😂 #уральскиепельмени #shorts #смех#юмор #смешноевидео,,УмориС,[],2638438,13251.09115135009,1,51,2025-11-17T23:54:20Z,1,0,Film & Animation,"[""юмор"", ""shorts"", ""смешноевидео"", ""смех"", ""уральскиепельмени""]",[],[],"[""shorts"", ""смех"", ""смешноевидео"", ""уральскиепельмени"", ""юмор""]"
iunOMsaFtX0,АВТОРИТЕТ ПРОУЧИЛ НАГЛОГО СОСЕДА #кино #фильмы,,Crime Syndicate,[],629693,15357.887509673043,0,92,2025-11-24T14:00:55Z,1,0,Film & Animation,"[""кино"", ""фильмы""]",[],[],"[""кино"", ""фильмы""]"
EA0px7zxQ88,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ 🤣 ч.65 #юмор #смешноевидео #прикол #мем #memes #funny,,Леонардо Даймемчик,[],282798,16805.539269592482,1,32,2025-11-25T14:11:20Z,1,0,Film & Animation,"[""мем"", ""funny"", ""юмор"", ""memes"", ""прикол"", ""смешноевидео""]",[],[],"[""funny"", ""memes"", ""мем"", ""прикол"", ""смешноевидео"", ""юмор""]"
n71Z0QVvqQ8,Самые странные указы Долорес Амбридж в Гарри Поттере,"Самые странные и абсурдные образовательные указы Долорес Амбридж из фильма «Гарри Поттер и Орден Феникса». Разбираем правила, которые она ввела в Хогвартсе: от запрета прятать руки под мантией и игры в квиддич до запрета музыки на уроках и громовещателей. Почему эти указы были такими нелепыми и что они показывают о её власти?",WOWSHORTS,"[""гарри поттер"", ""гарри поттер и тайная комната"", ""гарри поттер интересные факты"", ""гарри поттер интересные детали"", ""гарри поттер за кадром"", ""дэниел рэдклифф"", ""том фелтон"", ""драко малфой"", ""гарри поттер актеры"", ""harry potter"", ""гарри поттер бэкстейдж"", ""гарри поттер импровизация"", ""как снимался гарри поттер"", ""гермиона грейнджер"", ""эмма уотсон"", ""гарри поттер факты"", ""гарри поттер и орден феникса"", ""долорес амбридж"", ""указы долорес амбридж"", ""громовещатель гарри поттер"", ""профессор флитвик"", ""квиддич""]",493269,14212.787730633852,1,57,2025-11-24T20:18:38Z,1,0,Film & Animation,[],[],"[""harry potter"", ""гарри поттер"", ""гарри поттер актеры"", ""гарри поттер бэкстейдж"", ""гарри поттер за кадром"", ""гарри поттер и орден феникса"", ""гарри поттер и тайная комната"", ""гарри поттер импровизация"", ""гарри поттер интересные детали"", ""гарри поттер интересные факты"", ""гарри поттер факты"", ""гермиона грейнджер"", ""громовещатель гарри поттер"", ""долорес амбридж"", ""драко малфой"", ""дэниел рэдклифф"", ""как снимался гарри поттер"", ""квиддич"", ""профессор флитвик"", ""том фелтон"", ""указы долорес амбридж"", ""эмма уотсон""]",[]
imjOxITcZr8,#юмор #уральские_пельмени,,Dahlie,[],1561570,13965.047061884232,0,180,2025-11-21T15:11:48Z,1,0,Film & Animation,"[""уральские_пельмени"", ""юмор""]",[],[],"[""уральские_пельмени"", ""юмор""]"
10whxbNHReE,"#film #movie ""Jaguar Paw's EPIC Chase! 🏃💨 The Most INTENSE Survival Scene in 'Apocalypto' (2006)""","RUN FOR YOUR LIFE! 😱 In Apocalypto, Jaguar Paw fights to survive in one of cinema's most HEART-POUNDING chase scenes! 🌴🏹 Watch him:
✔️ Escape ruthless hunters through dense jungle 🏃‍♂️💨
✔️ Trigger deadly spear traps with perfect timing! 🪓💀
✔️ Battle nature itself - from killer bees to waterfalls! 🐝🌊
✔️ Make the ultimate leap of faith for freedom! 😤✨

Why this scene is UNFORGETTABLE:
✅ Mel Gibson's raw direction - ZERO CGI, pure intensity! 🎥
✅ Authentic Maya language and actors! 🗣️🎭
✅ Edge-of-your-seat suspense that leaves you breathless! 😮💔

#Apocalypto #MelGibson #SurvivalThriller #ChaseScene #MayanEmpire #ActionDrama #ViralClip #IntenseCinema #MovieMasterpiece #RunOrDie

🌴 LIKE & SUBSCRIBE for more adrenaline-filled moments! 🎬🔥 Could YOU survive the jungle? 👀💀

Drop 🏃 or 🫣 in the comments! What's the jungle's deadliest predator? 🐆🐸👹

(Word Count: 350)

Need adjustments? Let me know! 🎯🌊",Wyatt,[],21877989,116914.2545914506,1,57,2025-11-18T11:53:17Z,1,0,Film & Animation,"[""moviemasterpiece"", ""viralclip"", ""movie"", ""survivalthriller"", ""actiondrama"", ""mayanempire"", ""film"", ""chasescene"", ""intensecinema"", ""runordie"", ""melgibson"", ""apocalypto""]",[],[],"[""actiondrama"", ""apocalypto"", ""chasescene"", ""film"", ""intensecinema"", ""mayanempire"", ""melgibson"", ""movie"", ""moviemasterpiece"", ""runordie"", ""survivalthriller"", ""viralclip""]"
_r5NJjnbjlo,Когда папа с юмором!,,filmsserials,[],3850122,16224.21677338829,1,57,2025-11-16T09:42:34Z,1,0,Film & Animation,[],[],[],[]
N4Rt-OC72WU,ЗАСМЕЯЛСЯ-ПОДПИСАЛСЯ Ч.012😂😅🤣,"Согласно разделу 107 Закона об авторском праве США от 1976 года, материалы на этом канале могут использоваться в образовательных, аналитических, информационных и исследовательских целях, подпадая под категорию добросовестного использования.

Если вы считаете, что какое-либо видео нарушает ваши авторские права, свяжитесь с нами по адресу: dojdem8@gmail.com.",Turbo Shorts | Лучшие видео каждый день ,[],3225893,12504.35521528952,1,21,2025-11-15T13:02:06Z,1,0,Film & Animation,[],[],[],[]
PkFyDoNTwZY,"Родители настояли на контраст своему ребёнку, который мог его у*ить😨 #сериал #фильм","🎬 Сериал: «Доктор Хаус» 2004
5 Сезон 16 серия 
⭐️ Рейтинг: Кинопоиск: 8.8
🎭 Жанр: драма, детектив.

✏️ Описание:
Сериал рассказывает о команде врачей, которые должны правильно поставить диагноз пациенту и спасти его. Возглавляет команду доктор Грегори Хаус, который ходит с тростью после того, как его мышечный инфаркт в правой ноге слишком поздно правильно диагностировали. Как врач Хаус просто гений, но сам не отличается проникновенностью в общении с больными и с удовольствием избегает их, если только есть возможность. Он сам всё время проводит в борьбе с собственной болью, а трость в его руке только подчеркивает его жесткую, ядовитую манеру общения. Порой его поведение можно назвать почти бесчеловечным, и при этом он прекрасный врач, обладающий нетипичным умом и безупречным инстинктом, что снискало ему глубокое уважение. Будучи инфекционистом, он ещё и замечательный диагност, который любит разгадывать медицинские загадки, чтобы спасти кому-то жизнь. Если бы все было по его воле, то Хаус лечил бы больных не выходя из своего кабинета.",JastMovie,[],998885,9149.565509578691,1,40,2025-11-21T17:50:37Z,1,0,Film & Animation,"[""сериал"", ""фильм""]",[],[],"[""сериал"", ""фильм""]"
1BAs7wJJy7A,А РОФЛЫ НАД ВАНПАНЧМЕНОМ НЕ КОНЧАЮТСЯ,"#shorts #аниме

— Про 3-й сезон Ванпанчмена, дубль 6 (после 7-й серии).

❤ ТЕЛЕГА: https://t.me/shironel
🚀 СТРИМЫ: https://twitch.tv/godofdango
🌏 ВК (Аниме Новости): https://vk.com/shiro_nel
📜 МОЯ МАНГА: https://mangalib.me/nikto-ne-pokinet-di-taun",ШИРОНЕЛ,"[""широнел"", ""аниме"", ""аниме шортс"", ""аниме shorts"", ""ванпанчмен"", ""ванпанчмен 3 сезон"", ""сайтама""]",488383,15764.235179184163,1,54,2025-11-25T00:02:10Z,1,0,Film & Animation,"[""shorts"", ""аниме""]","[""аниме""]","[""аниме shorts"", ""аниме шортс"", ""ванпанчмен"", ""ванпанчмен 3 сезон"", ""сайтама"", ""широнел""]","[""shorts""]"
l71KxrImLxw,Девушка удивила таксиста #юмор #shorts #фильмы #кино,,TorgAngex,[],299407,6639.038847934477,1,20,2025-11-24T09:55:07Z,1,0,Film & Animation,"[""кино"", ""shorts"", ""юмор"", ""фильмы""]",[],[],"[""shorts"", ""кино"", ""фильмы"", ""юмор""]"
yQWR99BQTgM,"""LET`S AGREE TO DISAGREE"" | Men in Black 3 | NO BATIDÃO (slowed) #edit #shorts","""LET`S AGREE TO DISAGREE"" | Men in Black 3 | NO BATIDÃO (slowed)

#movieedits #film #movie #action #fight #edit #shorts #aftereffects 

Music Used: NO BATIDÃO (slowed)

Movies or Series Used: Men in Black 3

Editing Software Used: After Effects 2020


© Copyright

All the videos, songs, images, and graphics used in this video belong to their respective owners, and I or this channel do not claim any rights over them.

Copyright Disclaimer: Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use.


Thanks ALOT For Watching!!!",Jectro EditZ,[],16614804,120822.83216875298,1,59,2025-11-20T13:30:10Z,1,0,Film & Animation,"[""movie"", ""action"", ""aftereffects"", ""fight"", ""movieedits"", ""film"", ""shorts"", ""edit""]",[],[],"[""action"", ""aftereffects"", ""edit"", ""fight"", ""film"", ""movie"", ""movieedits"", ""shorts""]"
pXbxqE73GXU,"Oh sure, You’ll totally remember this - Funny family #couple #comedy #funny  #humor",,Alex & Annet ,[],3799747,41958.26015204724,1,59,2025-11-22T12:27:23Z,1,0,Film & Animation,"[""funny"", ""couple"", ""humor"", ""comedy""]",[],[],"[""comedy"", ""couple"", ""funny"", ""humor""]"
