video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
mMcMoQLgsrQ,⚡️ТЕЗКОР! Мигрантлар учун янгиликлар [23.11.2025] @UzMigrant,"#migrant #uzmigrant 

🟢 Мир Привилегий https://mp-bank.ru/r.php?rc=num96
❗️ промокод: UZBEK теришни унутманг 🙏🏻

🇷🇺РосМигрант https://rosmigrant.online/app/uz

☝🏻 Мурожаат учун ва бепул батафсил малъумот олиш учун https://t.me/uzmigrant_miniapp_bot
Юристга ёзилиш +7 (495) 190-77-94

00:00 - В этом выпуске
00:55 - Приветствие
01:18 - Запреты для патентных мигрантов в Московской области
02:05 - Закон об увольнении иностранных работников
02:57 - Мир Привилегий
03:29 - Конфликт с участием таксистов-мигрантов в Москве
04:19 - Региональные рейды и проверки водителей
05:39 - Узбекистанцы и водительские права в РФ
06:17 - МВД РФ исключило 160 тыс. узбекистанцев из «чёрного списка»
07:19 - Росмигрант
07:40 - Приговор узбекистанцу в Подмосковье за смерть инвалида
08:35 - Планировавшееся покушение на Шойгу с участием мигранта
09:29 - Операция «Нелегал-2025» и массовые выдворения
11:00 - Серые схемы легализации мигрантов из Центральной Азии в Иркутске
11:37 - Ужесточение доступа мигрантов к медицине (ОМС)
13:20 - Казахстан: рост числа иностранных работников и новые квоты
14:07 - Завершение",Бахром Исмаилов,"[""бахром исмаилов"", ""янгиликлар"", ""патент"", ""фмс"", ""золотая корона"", ""bahrom ismoilov"", ""yangiliklar"", ""patent"", ""fms"", ""мигранты"", ""мигрант"", ""узбек"", ""янгиликлар бугунги"", ""yangiliklar bugungi""]",223197,3009.4583980169746,0,871,2025-11-23T04:51:10Z,25,0,News & Politics,"[""migrant"", ""uzmigrant""]",[],"[""bahrom ismoilov"", ""fms"", ""patent"", ""yangiliklar"", ""yangiliklar bugungi"", ""бахром исмаилов"", ""золотая корона"", ""мигрант"", ""мигранты"", ""патент"", ""узбек"", ""фмс"", ""янгиликлар"", ""янгиликлар бугунги""]","[""migrant"", ""uzmigrant""]"
XBbfaeAlo28,Американец попросил описать Путина одним словом. ВСУ ответили,"Американец попросил описать Путина одним словом. ВСУ ответили. Одно слово, но какое! Блогер Джэксон Хинкл, который часто высказывается в поддержку России, решил устроить опрос в твиттере на свои три миллиона: “Опишите Путина одним словом”.

Большинство из пяти тысяч ответов были с оскорблениями. Но один ответ сразу выделился.
Официальный аккаунт Сухопутных войск Украины написал всего одно слово: Target, что значит “цель”.",NN Media Report,[],490639,3004.6500216875343,1,26,2025-11-19T11:43:29Z,25,0,News & Politics,[],[],[],[]
olW9Me2QURE,Путин ВЗРЫВАЕТСЯ на Трампа — ‘Твои условия перемирия — насмешка!,"Мир потрясён новым политическим столкновением между Владимиром Путиным и Дональдом Трампом.
После того как Трамп представил свои новые условия перемирия по Украине, Владимир Путин ответил жёстко и резко:

«Твои условия перемирия — насмешка!»

Эта фраза мгновенно разлетелась по СМИ, обострив и без того напряжённую атмосферу вокруг украинского конфликта. Москва утверждает, что Вашингтон пытается навязать правила, которые выгодны только США. Трамп же подчёркивает, что именно он предлагает «единственный шанс на мир».

🔥 В этом видео:
— что именно предложил Трамп и почему Путин назвал это издевательством;
— скрытые мотивы Вашингтона и Кремля;
— может ли новое американское предложение изменить ход войны;
— реакция Киева, Европы и НАТО;
— что будет дальше с любыми переговорами о перемирии.

Ситуация становится всё более взрывоопасной:
Путин и Трамп снова сталкиваются — и мир затаил дыхание.

Подписывайтесь, чтобы не пропустить самые громкие мировые события.
#Путин #Трамп #Перемирие #Украина #Россия #США #Политика #Конфликт #Новости #Эскалация #Вашингтон #Москва #UkraineWar #Geopolitics #BreakingNews",новое время,"[""путин"", ""трамп"", ""перемирие"", ""украина"", ""россия"", ""сша"", ""вашингтон"", ""москва"", ""конфликт"", ""эскалация"", ""новости"", ""политика"", ""мировая политика"", ""геополитика"", ""война в украине"", ""ukraine war"", ""russia ukraine"", ""breaking news"", ""шокирующие события"", ""жёсткое заявление"", ""крупный скандал""]",163116,5425.514068639718,0,856,2025-11-25T00:57:12Z,25,0,News & Politics,"[""россия"", ""сша"", ""ukrainewar"", ""breakingnews"", ""украина"", ""конфликт"", ""путин"", ""вашингтон"", ""эскалация"", ""geopolitics"", ""политика"", ""новости"", ""перемирие"", ""москва"", ""трамп""]","[""вашингтон"", ""конфликт"", ""москва"", ""новости"", ""перемирие"", ""политика"", ""путин"", ""россия"", ""сша"", ""трамп"", ""украина"", ""эскалация""]","[""breaking news"", ""russia ukraine"", ""ukraine war"", ""война в украине"", ""геополитика"", ""жёсткое заявление"", ""крупный скандал"", ""мировая политика"", ""шокирующие события""]","[""breakingnews"", ""geopolitics"", ""ukrainewar""]"
Pn613C2sRvo,"ВСУ ударили по ГРЭС в Подмосковье | Трамп согласен дать Украине ""Томагавки"" и сохранить армию","Сбор на ночные дроны для 71 бригады ВСУ на Покровск
Монобанка:  https://send.monobank.ua/jar/4UUCsecw9t
Конверт Приват24 https://www.privat24.ua/send/3vpk1
Номер карты конверта 5168 7521 3723 8088
PayPal ulkisun@ukr.net",Ivan Yakovina,[],465988,7819.588478418856,0,2208,2025-11-23T19:25:32Z,25,0,News & Politics,[],[],[],[]
5m2laXg2g1s,Десант ВСУ в центр Покровска! Сюр в Купянске... Прорыв к Орехову! 24 ноября 2025,"Полный раз бор мирного плана Трампа: https://youtu.be/HUKhMY1PGYc

Помощь каналу:
карта Сбербанка:
2202 2063 2453 8367
карта МИР (ВТБ):
2200 0202 3972 9124
https://new.donatepay.ru/@1222296
https://www.donationalerts.ru/r/shusui

Мой телеграм канал: https://t.me/vadimextremov 

Рутуб канал ""Вадим Экстримов"": https://rutube.ru/channel/18838471/
Авторские неполитические видео ищите на моём ДЗЕН: https://dzen.ru/id/66be1163c81a1b3f0d9cb8ef?share_to=link
Мой телеграм чат: https://t.me/ExtremAnalysis 
Мой ВК: https://vk.com/extremanalysis 
Мой email: gazpromcom@gmail.com
Рутуб канал: https://rutube.ru/channel/18838471/

Обзор карты боевых действий на Украине 24 ноября 2025.
Информационный вброс о десанте ВСУ в центр Покровска с последующей зачисткой оказался фэйком! Россия наступает на Орехов, прорыв к населенному пункту Новоданиловка. Взятие Шахово на Добропольском направлении не подтверждается, идут бои. Ямполь перешел под контроль ВС РФ. статус Дроновки и Дробышево ещё на уточнении... Российские войска взяли Двуречанск на великобурлуксом направлении. Отмечается штурмовая попытка российских частей атаковать со стороны Тёткино в сторону Рыжевки и села Атинское...

#орехов #купянск #покровск",Вадим Экстримов,"[""покровск"", ""мирноград"", ""гуляй поле"", ""котел всу"", ""окружение всу"", ""красноармейск"", ""димитрово"", ""лиман"", ""гайчур река"", ""северск"", ""волчанск"", ""зеленый гай"", ""краматорск"", ""рыжевка"", ""атинское"", ""теткино"", ""двуречанское"", ""богуславка"", ""ставки"", ""дробышево"", ""дроновка"", ""пазино"", ""васюковка""]",173446,4087.9324575419178,0,870,2025-11-24T12:35:21Z,25,0,News & Politics,"[""покровск"", ""орехов"", ""купянск""]","[""покровск""]","[""атинское"", ""богуславка"", ""васюковка"", ""волчанск"", ""гайчур река"", ""гуляй поле"", ""двуречанское"", ""димитрово"", ""дробышево"", ""дроновка"", ""зеленый гай"", ""котел всу"", ""краматорск"", ""красноармейск"", ""лиман"", ""мирноград"", ""окружение всу"", ""пазино"", ""рыжевка"", ""северск"", ""ставки"", ""теткино""]","[""купянск"", ""орехов""]"
8SIzbTC8iVE,Пора Кончать? // Злоба Дня,"Приближается кульминационная фаза ""Жесткого Торга"". План Трампа всего за несколько дней пережил радикальную трансформацию. Все требуют кончать, но очень по-разному себе это представляют. Возможно, все изменила бы встреча у барной стойки?
Обзор основных событий последних дней перед многообещающей неделей. 

Подкаст с В.Еремеевым: https://t.me/Agitblog/31960
____

Поддержи канал:
https://agitblog.ru/donate/
https://yoomoney.ru/fundraise/4gMjsQAABis.230104
https://dzen.ru/agit_prop?donate=true

письма и новости с мест присылайте на адрес: agitblog@gmail.com
или в чат-бот: https://t.me/Agitblog_bot в Телеграм

в связи с угрозой отключения подпишись на резервные каналы:

Telegram: https://t.me/Agitblog
ВКонтакте: https://vk.com/agit_blog
RuTubе: https://rutube.ru/u/agitprop/",Константин Сёмин,"[""константин семин"", ""семин"", ""агитпроп"", ""агитация и пропаганда"", ""трамп"", ""тарифы"", ""китай"", ""торговая война"", ""кризис""]",110404,3021.418739672614,0,1360,2025-11-24T18:28:39Z,25,0,News & Politics,[],[],"[""агитация и пропаганда"", ""агитпроп"", ""китай"", ""константин семин"", ""кризис"", ""семин"", ""тарифы"", ""торговая война"", ""трамп""]",[]
XRtmg6cpcD0,Аномальный курс рубля: что происходит? #россия #деньги #валюта #новости,"▶️ «Все разрушено»: Россию ждет глубокий кризис? | Рост налогов, аномальный рубль и конец нефтяной иглы",Private Talks,"[""россия"", ""деньги"", ""новости"", ""рубль"", ""доллар"", ""валюта"", ""курс рубля"", ""курс доллара"", ""экономика"", ""кризис"", ""экономика россии"", ""цб"", ""набиуллина"", ""интервью"", ""буклемишев"", ""олег буклемишев"", ""private talks""]",45622,3150.290564103731,1,60,2025-11-25T16:32:10Z,25,0,News & Politics,"[""новости"", ""деньги"", ""россия"", ""валюта""]","[""валюта"", ""деньги"", ""новости"", ""россия""]","[""private talks"", ""буклемишев"", ""доллар"", ""интервью"", ""кризис"", ""курс доллара"", ""курс рубля"", ""набиуллина"", ""олег буклемишев"", ""рубль"", ""цб"", ""экономика"", ""экономика россии""]",[]
MXDHg_blBSM,Хватит энергетических сделала украинских олигархов: в Евросоюзе заметили неладное #коррупция,,Инфоцелина,[],225757,1900.833147842492,0,68,2025-11-21T08:15:02Z,25,0,News & Politics,"[""коррупция""]",[],[],"[""коррупция""]"
UozdMXP3mhA,Шульман: 28 пунктов напоминают письмо из Простоквашино,"Представленный Украине план из 28 пунктов напоминает известное письмо из Простоквашино, которое писали разные люди, говорит политолог Екатерина Шульман. Там есть что-то от американского способа вести дела, ""российский метод компромисса"" и ""какие-то попытки вписать гарантии для Украины"".
#шульман #мирныйплан #dwrussian2025 
--------------------------------
Как обойти блокировку DW?
🔵 По зеркальной ссылке: https://pepurl.com/p/2N5 
🔵 Через наше партнерское приложение Psiphon (отправьте пустой email на dw-w@psiphon3.com - ссылка для скачивания придет к вам автоматически)
🔵 Через любое приложение VPN
🔵 Через приложение DW в AppStore (https://apps.apple.com/ru/app/dw/id498833085) и GooglePlay (https://play.google.com/store/apps/details?id=com.idmedia.android.newsportal&hl=de&gl=US) 
--------------------------------
Больше новостей на нашем сайте http://www.dw.com/ru
в Facebook https://www.facebook.com/DWrussian
Twitter https://twitter.com/dw_russian
Telegram https://t.me/dwglavnoe",DW на русском,"[""deutsche welle"", ""dw"", ""дойче велле"", ""новости"", ""dw russian"", ""dw на русском"", ""dw новости"", ""дойче велле на русском"", ""дойче велле новости ютуб"", ""шульман"", ""мирный план"", ""екатерина шульман"", ""украина"", ""28 пунктов""]",132054,1443.074592122682,0,71,2025-11-22T11:30:33Z,25,0,News & Politics,"[""шульман"", ""мирныйплан"", ""dwrussian2025""]","[""шульман""]","[""28 пунктов"", ""deutsche welle"", ""dw"", ""dw russian"", ""dw на русском"", ""dw новости"", ""дойче велле"", ""дойче велле на русском"", ""дойче велле новости ютуб"", ""екатерина шульман"", ""мирный план"", ""новости"", ""украина""]","[""dwrussian2025"", ""мирныйплан""]"
gfVXq6pNBj0,Мураев назвал границу! В каких РЕГИОНАХ Путин готов остаться? #Мураев,"Евгений Мураев  ""Мир в разрезе — честно, глубоко, без цензуры.""
В этом выпуске:
- Анализ ключевых событий.
- Разбор скрытых механизмов политики и экономики.
- Простыми словами о сложных вопросах.

Без громких лозунгов, только факты и логика. Подписывайтесь, чтобы понимать мир глубже!
#ЕвгенийМураев #НАШІ #Мураев #Украина2025 #Политика #МироваяПолитика #Геополитика #Аналитика #Правда #БудущееУкраины #МнениеМураева #УкраинаСегодня #МураевШокировал #Новости #Политобзор #МировыеСобытия #Украина #рек #бизнес #новости #ПрямойЭфир",Мир в разрезе,"[""мураев"", ""евгений мураев"", ""мураев евгений владимирович"", ""мураев евгений"", ""мураев ютуб"", ""мураев последнее"", ""мураев видео"", ""мураев евгений последнее"", ""евгений мураев ютуб"", ""украина"", ""политика"", ""новости"", ""свежие новости"", ""новости украина"", ""наш"", ""наши"", ""наші"", ""наш"", ""телеканал наш"", ""канал наш"", ""наш тв"", ""мураев наш""]",252488,2273.2409444449304,0,1082,2025-11-21T15:56:54Z,25,0,News & Politics,"[""наш"", ""украина"", ""рек"", ""политобзор"", ""прямойэфир"", ""мировыесобытия"", ""новости"", ""мураевшокировал"", ""геополитика"", ""украина2025"", ""украинасегодня"", ""мироваяполитика"", ""правда"", ""политика"", ""бизнес"", ""мураев"", ""евгениймураев"", ""аналитика"", ""будущееукраины"", ""мнениемураева""]","[""мураев"", ""наш"", ""новости"", ""политика"", ""украина""]","[""евгений мураев"", ""евгений мураев ютуб"", ""канал наш"", ""мураев видео"", ""мураев евгений"", ""мураев евгений владимирович"", ""мураев евгений последнее"", ""мураев наш"", ""мураев последнее"", ""мураев ютуб"", ""наш тв"", ""наши"", ""наші"", ""новости украина"", ""свежие новости"", ""телеканал наш""]","[""аналитика"", ""бизнес"", ""будущееукраины"", ""геополитика"", ""евгениймураев"", ""мироваяполитика"", ""мировыесобытия"", ""мнениемураева"", ""мураевшокировал"", ""политобзор"", ""правда"", ""прямойэфир"", ""рек"", ""украина2025"", ""украинасегодня""]"
Otl618hQnZo,Ахбори Тоҷикистон ва ҷаҳон (24.11.2025) اخبار تاجیکستان ),"Мавзуҳои барномаи имрӯз
Бозгашт ба хона дар тобут. Ду тоҷики дигар дар ҷанги Украина кушта шудаанд
Тоҷикистону Толибон ҳамкорӣ мекунанд, “ҳарчанд якдигарро дидан намехоҳанд”
Ду мансабдори тоҷикро барои ришвахорӣ ҷарима баста, аз кор ронданд
Мақомот ба ҷанҷоли хонасозону ҳафт хонавода дар Ваҳдат дахолат кардаанд
Амрикову Украина гуфтаанд, ки дар тарҳи поён додани ҷанг пешрафт кардаанд",Ozodivideo,"[""радиои озоди"", ""ахбори озоди"", ""ozodivideo"", ""озоди видео"", ""озоди видио""]",148174,3553.6974254003694,0,924,2025-11-24T13:19:20Z,25,0,News & Politics,[],[],"[""ozodivideo"", ""ахбори озоди"", ""озоди видео"", ""озоди видио"", ""радиои озоди""]",[]
HPdOgWJeSTM,Бойцы совершили РЫВОК к КРАМАТОРСКУ! Военные сводки 24.11.2025,"Российские войска начали наступление на Краматорск! ВСУ отступают в Запорожской области.



https://t.me/dmitrydegtyarev1 - мой телеграмм канал




https://www.litres.ru/author/dmitriy-degtyarev-24842989/ - мои книги",ГЕНЕРАЛЬНЫЙ ШТАБ,[],235587,4906.909048678362,0,611,2025-11-24T07:00:24Z,25,0,News & Politics,[],[],[],[]
3FSNZrIOl_w,Скоро в России не останется медиков. Врачи бьют тревогу,"🤬 Вчера Путин фактически превратил всех студентов-медиков в крепостных рабов: теперь после учёбы им придётся работать три года по распределению в регионах.

❗️Врачи бьют тревогу: скоро россиян будет некому лечить. Ведь из-за этого по-настоящему преступного решения властей ещё меньше людей согласятся посвятить себя этой и без того непопулярной профессии.

#россия #новости #путин",Ёшкин Крот,[],121332,715.8891546375737,0,70,2025-11-19T05:32:01Z,25,0,News & Politics,"[""новости"", ""россия"", ""путин""]",[],[],"[""новости"", ""путин"", ""россия""]"
XledEy7UWs8,ЕС готовит контрдействия плану Трампа по Украине / Трамп готов к его изменению /№1049/ Швец,"00:00 – Вступление
Дата выпуска. Возвращение к теме «28 пунктов». Первые сигналы, что план можно вывести из безумного русла на рациональный путь.

01:02 – Заявление Трампа: план не окончательный
Sky News передаёт: Трамп подтвердил, что текст плана может быть изменён. Он «хочет мира» и считает, что войны можно было избежать.

02:00 – Что будет, если Зеленский не подпишет?
Ответ Трампа: «Пусть продолжает сражаться». Первые признаки включения профессионального аппарата США.

02:30 – Афёра вокруг документа
Версия: документ писали лица без компетенций — Витьков и Дмитриев. Похоже на заготовку из Кремля.

03:16 – Как появился “план”
Умерова вызвали, показали текст. Далее было доложено Трампу, что «всё согласовано». С российской стороны поручился Дмитриев; с американской — обход госструктур.

04:30 – Почему документ оказался на столе Трампа
Обход Госдепа, Пентагона, СНБ. Даже госсекретарь Рубио не знал о существовании плана до утечки в Axios.

05:24 – Какистократия в действии
Разбор хаоса и дилетантских решений, приведших к международному скандалу.

06:17 – В Киев прибывает “спецпосланник” Трампа Дрисколл
Министр армии США, не имеющий отношения ни к внешней политике, ни к Украине. Срочный брифинг, попытки “продавить” Киев.

07:44 – Скандальное поведение Дрисколла
Описание встречи с дипломатами в Киеве. Financial Times фиксирует грубую лексику: «We have to get the shit done».

09:21 – Давление: подписать до четверга
Дрисколл играл старую партию: максимальное давление на Украину, игнорирование деталей.

10:53 – Реакция европейских дипломатов
Послы ЕС в Киеве описывают происходящее как «тошнотворное». Европа начинает собственную координацию.

11:06 – Как европейцы собираются работать с Трампом
Позиция: не ломаться, не грубить, но стоять твёрдо. Урсула фон дер Ляйен намекает на необходимость «причесать» документ — то есть привести к международному праву.

12:02 – Почему нынешний план юридически мёртв
Любая подпись делает документ недействительным. В тексте — фундаментальные нарушения международного права.

12:35 – Стратегия Европы: общий фронт и деньги
Евросоюз готовится взять помощь Украине на себя, если Трамп откажется финансировать.

13:45 – Ключевой вопрос: замороженные российские активы
130–210 млрд евро — критические средства. Европа ведёт переговоры о гарантиях, США пытаются направить их в свой фонд.

16:12 – Внутриполитический кризис в США
Возмущение в Госдепе, СНБ и Сенате. Заявление сенатора Роджера Уикера: Украина не должна уступать Путину.

17:54 – История с аудиторской поправкой
Разбор публикаций Wall Street Journal: Украина действительно изменила пункт об аудите международной помощи на амнистию — по версии источников.

19:51 – Почему вопрос аудита критически важен
Формулировка «амнистия» выгодна Путину и коррупционерам. Аудит — ключ к ответственности.

22:05 – Как работает шантаж “амнистия vs. аудит”
Подписываешь план — получаешь амнистию. Не подписываешь — будет аудит. Механизм давления на украинскую элиту.

23:44 – Почему амнистия — международно-правовой абсурд
Амнистия невозможна для:
— военных преступлений,
— международной коррупции,
— разрушения финансовой помощи.
Прямое противоречие Римскому статуту и Женевским конвенциям.

25:02 – Принцип универсальной юрисдикции
Коррупция, связанная с международной помощью, не подлежит амнистии. Точка.

27:00 – Кто изменил текст: роль Умерова
Если Украина не просила заменить аудит, она должна требовать вернуть пункт обратно.

28:01 – Почему амнистия преступна и юридически ничтожна
Объяснение правовой логики по международному праву.

29:20 – Требование к украинскому руководству
Украина должна официально заявить: аудит — обязателен. Иначе выглядит как признание коррупции.

30:02 – Кто согласовал план: вопрос к Банковой
Если не Умеров — кто? Он сам утверждает, что роль была «технической», но это не объясняет согласование текста.

31:07 – Женевская встреча: ключевой момент
Во вторник представители Украины будут говорить с США. Им зададут прямые вопросы: аудит или амнистия?

32:04 – Кто в украинской делегации
Кто реально повезёт позицию Украины в Женеву — вопрос критически важен.

33:03 – Вывод: четвёрг — не дедлайн войны
Трамп уже отступает: можно «продолжать сражаться». Важно сохранить разведывательную помощь.

34:07 – 500% тарифы
На подходе законопроекты по повышению тарифов против стран, торгующих с Россией.

34:20 – Как афёра запятнала всех
Включая самого Трампа. Но процесс начал возвращаться в реальность.

35:30 – Первые рациональные сигналы Трампа
Он впервые говорит разумные вещи после появления плана.

36:45 – Переход ко второй части
Будущий юридический разбор меморандума. Значение документа для Европы, США и Украины.

37:35 – Завершение. Призыв к стойкости
Слава Украине. Победа неизбежна. Враг будет разбит.",Юрий Швец -- официальный канал,"[""украина"", ""russia ukraine war"", ""мирный план"", ""peace plan ukraine"", ""trump plan"", ""трамп украина"", ""кремль"", ""kremlin"", ""zelensky"", ""zelenskyy"", ""geopolitics"", ""геополитика"", ""international politics"", ""rand report"", ""dmitriev"", ""vitkov"", ""negotiation"", ""переговоры"", ""nato"", ""санкции"", ""sanctions russia"", ""dark eagle"", ""hypersonic weapons"", ""f-35"", ""crimea"", ""donbas"", ""political analysis"", ""аналитика"", ""us russia"", ""eu ukraine"", ""war analysis""]",517063,6313.589240095656,0,2275,2025-11-22T21:07:16Z,25,0,News & Politics,[],[],"[""crimea"", ""dark eagle"", ""dmitriev"", ""donbas"", ""eu ukraine"", ""f-35"", ""geopolitics"", ""hypersonic weapons"", ""international politics"", ""kremlin"", ""nato"", ""negotiation"", ""peace plan ukraine"", ""political analysis"", ""rand report"", ""russia ukraine war"", ""sanctions russia"", ""trump plan"", ""us russia"", ""vitkov"", ""war analysis"", ""zelensky"", ""zelenskyy"", ""аналитика"", ""геополитика"", ""кремль"", ""мирный план"", ""переговоры"", ""санкции"", ""трамп украина"", ""украина""]",[]
Ctvbyrj6Yrw,Европа просит Россию Ответ Москвы поверг в шок  Авиакризис угрожает краху отрасли,"Европейская авиация оказалась в беспрецедентном кризисе. Ассоциация европейских авиаперевозчиков направила в Брюссель экстренное обращение с требованием пересмотреть санкционную политику и открыть транзитные маршруты через Россию. Финансовые убытки достигли критического уровня — эксперты оценивают потери в 12 миллиардов евро.

Что произошло:
• Европейские авиакомпании требуют открыть российское небо
• Маршруты в обход России стали экономически нерентабельными
• Время полёта увеличилось на 3-4 часа, расходы на топливо выросли на 4 миллиарда евро
• Стоимость билетов в Азию выросла на 40-60%
• Пассажиры массово уходят к турецким, китайским и арабским авиакомпаниям

Ответ Москвы был предельно ясным: небо над Россией закрыто теми, кто сам отказался от сотрудничества в 2022 году. Возобновление полётов возможно только после отмены всех санкций в авиационной сфере.

Кто выиграл от ситуации:
• Турецкие авиалинии увеличили пассажиропоток на 35%
• Китайские перевозчики нарастили объёмы на 40%
• Авиакомпании ОАЭ показали рост на 28%
• Стамбул, Дубай и Пекин стали новыми глобальными хабами

Последствия для Европы:
• Крупнейшие авиакомпании планируют сокращение 15 тысяч рабочих мест
• Lufthansa, Air France-KLM, British Airways теряют позиции на мировом рынке
• Франкфурт, Париж и Лондон утратили статус главных транзитных центров
• Акции европейских авиационных холдингов упали на 15-20%

В этом выпуске мы подробно разбираем:
✓ Как санкции 2022 года привели к краху европейской авиации
✓ Почему закрытие российского неба оказалось катастрофой для Европы
✓ Какие условия выдвигает Москва для возобновления полётов
✓ Кто стал главным бенефициаром авиационного кризиса
✓ Какие перспективы у европейских авиакомпаний

Экспертное мнение:
Международная ассоциация воздушного транспорта предупреждает — если ситуация не изменится в ближайший год, совокупные убытки европейской авиации достигнут 12 миллиардов евро. Это поставит под угрозу существование десятков средних и малых перевозчиков.

Геополитический контекст:
Авиационный кризис стал символом более широких проблем. Он показал ограниченность санкционной политики и продемонстрировал важность экономической целесообразности. В глобализованном мире изоляция невозможна без ущерба для самих инициаторов.

Мы проанализировали все аспекты ситуации и собрали актуальные данные из официальных источников, заявлений авиакомпаний и экспертных оценок. Смотрите выпуск до конца, чтобы понять полную картину происходящего.

📌 Подписывайтесь на канал, чтобы не пропустить важнейшие новости и объективный анализ событий
📌 Ставьте лайк, если материал был полезен
📌 Делитесь видео с теми, кому важно знать правду",Прямая Линия,[],129218,4795.342904050813,0,1237,2025-11-25T04:04:17Z,25,0,News & Politics,[],[],[],[]
tUnfi6OkDaU,Путин ЗАМЯМЛИЛ и ОШАРАШИЛ россиян 🤯 ЦЕНЫ БЕШЕНЫЕ - экономика РФ пробила дно,"Расходы на войну у России огромные, а в бюджете – дыра. Поэтому там триллионами печатают рубли. Государство, по сути, возвращается в 90-е, когда деньги превращались в бумажки, люди лишались всех своих накоплений, а нищета становилась нормой. О коллапсе российской экономики, гиперинфляции и дефиците продуктов, а также о колоссальном скачке цен в РФ – смотрите в ""Специальном репортаже"" на телеканале FREEДОМ.

💥 СТАНЬ СПОНСОРОМ КАНАЛА: https://www.youtube.com/channel/UCa85JIfBxZgcrsd8Ar7Z9nw/join  
📲 FREEДОМ в WhatsApp — ПОДПИШИСЬ: https://whatsapp.com/channel/0029Vatf6diLdQebzJvwpl18  

🔴 СМОТРИТЕ ПРЯМОЙ ЭФИР: https://youtube.com/live/7KK_x1fZUEU  
✅ ПОДПИШИСЬ НА КАНАЛ: http://bit.ly/ICTV_SUBSCRIBE  
🔔 ЖМИ НА КОЛОКОЛЬЧИК, чтобы не пропустить новые видео  

🌐 БОЛЬШЕ НОВОСТЕЙ:  
• Сайт — https://fakty.com.ua/ru/  
• Instagram — https://instagram.com/ictvua  
• Facebook — https://facebook.com/ICTVchannel  
• Новости на ICTV — https://ictv.ua/ru/novyny-kanalu/

#экономика #россия #цены #продукты #FREEДОМ #ICTV",Телеканал ICTV,"[""ictv"", ""телеканал ictv"", ""смотреть онлайн ictv"", ""#freeдом"", ""смерть нефтяным доходам"", ""черная полоса путина. россия на краю пропасти"", ""кризис в сельском хозяйстве и проблема"", ""игорь липсиц: рф пытается изобрести новый вид"", ""игорь липсиц"", ""милов"", ""что будет с россией в 2025 году"", ""липсиц: инфляция дойдет до 100%. страшные прогноз"", ""санкции бьют по нефти"", ""продукты россия"", ""цены на продукты в россии сегодня"", ""цены на продукты в рф""]",265155,2247.231696565376,0,1361,2025-11-21T09:01:34Z,25,0,News & Politics,"[""цены"", ""россия"", ""продукты"", ""freeдом"", ""экономика"", ""ictv""]","[""ictv""]","[""#freeдом"", ""игорь липсиц"", ""игорь липсиц: рф пытается изобрести новый вид"", ""кризис в сельском хозяйстве и проблема"", ""липсиц: инфляция дойдет до 100%. страшные прогноз"", ""милов"", ""продукты россия"", ""санкции бьют по нефти"", ""смерть нефтяным доходам"", ""смотреть онлайн ictv"", ""телеканал ictv"", ""цены на продукты в россии сегодня"", ""цены на продукты в рф"", ""черная полоса путина. россия на краю пропасти"", ""что будет с россией в 2025 году""]","[""freeдом"", ""продукты"", ""россия"", ""цены"", ""экономика""]"
