video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
lKcSbdhMyHQ,Это Должны ЗАПРЕТИТЬ..,"Участвуй в КОНКУРСЕ 👇
💎 КУПИТЬ РОБУКСЫ на PLAYEROK - https://plrk.co/p/PozziBlox1011 l ПРОМОКОД: POZZI
🎁 КОНКУРСЫ ОТ PLAYEROK - https://t.me/playerok

Подпишись, если любишь Роблокс!",PozziBlox,[],67021,3625.7868491474997,0,1393,2025-11-12T18:09:13Z,20,0,Gaming,[],[],[],[]
rlnf6KZ1AZA,Я СОЗДАЛ АДСКУЮ ВЕРСИЮ ДОТЫ для LENS,"MetaSkins скины на Dota 2 и CS2: 
https://vk.com/dota_2_ch
https://vk.com/dota_2_changer

Соцсети Lens:
https://www.twitch.tv/lens_doto
https://www.youtube.com/@UCHwE8LkjTPtBkqsKmAtXSmg 
https://t.me/LenSTG

TikTok: https://tiktok.com/@goodwin_tiktok
Telegram: https://t.me/Goodwintown

КиберСрач: https://t.me/cybersrach
Магазин игр: https://goodwin-shop.com/


Группа vk: https://clck.ru/J35hX
Мой VK: https://vk.com/goodwindota2

Goodwin, imba, имба, aghanim, аганим, баг, #dota2 #dota #дота2 #дота",GoodWin,"[""дота"", ""dota 2"", ""dota"", ""goodwin"", ""гудвин"", ""дота 2"", ""dota2"", ""дота2"", ""читы наоборот"", ""lens"", ""ленс"", ""тинкер"", ""читы"", ""cheats""]",44630,2131.2048494704413,0,3127,2025-11-12T15:41:49Z,20,0,Gaming,"[""dota2"", ""дота"", ""дота2"", ""dota""]","[""dota"", ""dota2"", ""дота"", ""дота2""]","[""cheats"", ""dota 2"", ""goodwin"", ""lens"", ""гудвин"", ""дота 2"", ""ленс"", ""тинкер"", ""читы"", ""читы наоборот""]",[]
NvaLDy8I3S4,$0 до $500 ТРИЛЛИОНОВ с Компьютером АДМИНА в Steal a Brainrot!,"● Телеграм канал - https://t.me/chizi_play

$0 до $500 ТРИЛЛИОНОВ с Компьютером АДМИНА в Steal a Brainrot!

#roblox #роблокс #украдибрейнрот #stealabrainrot #чизи",ЧИЗИ PLAY,"[""roblox"", ""роблокс"", ""чизи"", ""укради брейнрот"", ""stealabrainrot""]",55154,2431.64533825953,0,1778,2025-11-12T13:57:23Z,20,0,Gaming,"[""чизи"", ""stealabrainrot"", ""роблокс"", ""украдибрейнрот"", ""roblox""]","[""roblox"", ""stealabrainrot"", ""роблокс"", ""чизи""]","[""укради брейнрот""]","[""украдибрейнрот""]"
dU3ru09HTng,Every Other VR Headset is Obsolete Now - Steam Frame First Look,"Jawa’s dropping epic deals every day from Nov 22 - Dec. 2 Get $300 off select custom PCs and RTX 4080s for just $550 https://jawa.link/LTTNov25

Get Grammarly today! http://grammarly.com/lttnov

Shop now at LTTStore to enter the Holiday Loot Drop: http://lmg.gg/lootdrop

Steam Machine video SOON!

Check out the Valve Steam Frame: https://lmg.gg/D2a0i

Valve has announced the Steam Frame, Steam Machine, Steam controllers and so much more! Today Linus tries the new VR headset which uses Wifi 5Ghz and 6Ghz to deliver foveated streaming for a low latency high resolution experience unlike any other. But does it work as well as they claim?

Discuss on the forum: https://linustechtips.com/topic/1626620-valve-blew-away-my-expectations-steam-frame-first-look/

Check out our Channel Partners:
Secretlab - Buy a Titan EVO ergonomic gaming chair: https://lmg.gg/secretlabltt
PIA - Get the VPN of our choice: https://www.piavpn.com/ltt
dbrand - Buy a ""Circuit"" series skin for your device: https://dbrand.com/pcb

► GET OUR MERCH: https://lttstore.com
► GET EXCLUSIVE CONTENT ON FLOATPLANE: https://lmg.gg/lttfloatplane
► SPONSORS, AFFILIATES, AND PARTNERS: https://lmg.gg/partners

Purchases made through some store links may provide some compensation to Linus Media Group. Affiliate links powered in part by https://affilimate.com/

Linus Sebastian is an investor in Framework Computer, Inc

CHAPTERS
---------------------------------------------------
0:00 Intro
2:06 What is the Frame?
2:29 The Headset
2:56 The Optics
4:08 New Controllers
6:05 More about the Frame
7:25 Why Wireless?
8:36 Foveated Streaming
10:55 Audio
11:50 FEX and ARM
13:50 The Industry should be scared
15:43 Outro",Linus Tech Tips,[],1758467,94346.31339818187,0,961,2025-11-12T17:59:59Z,20,0,Gaming,[],[],[],[]
u-PurJtyzc4,Я ГОЛОДНЫЙ ЧЕРВЯК в ROBLOX!,"ПОДПИШИСЬ НА НУБАСТЕР
→  https://www.youtube.com/channel/UC6ptb459yNM39JX38VPUfIw

Я Нубастер! Снимаю летсплей в Роблоксе и новые игры. Так же на моем семейном игровом канале вы найдете видео про мобильные игры и для двоих.

Music provided by Kevin MacLeod
Исполнитель: http://incompetech.com/",NUBASTER,"[""летсплей"", ""roblox"", ""нубастер"", ""роблокс смешные видео"", ""роблокс веселые игры"", ""друзья"", ""червяк"", ""голодный червь"", ""hungry worm"", ""worm hungry""]",72451,2944.32006695114,0,1142,2025-11-12T12:01:52Z,20,0,Gaming,[],[],"[""hungry worm"", ""roblox"", ""worm hungry"", ""голодный червь"", ""друзья"", ""летсплей"", ""нубастер"", ""роблокс веселые игры"", ""роблокс смешные видео"", ""червяк""]",[]
wNaB9TVoV6w,Казино Ловим Джекпот и Заносы недели,"Додепов представляет стрим казино в прямом эфире сейчас. Это онлайн шоу  в самые популярные игры и слоты с охотой на джекпот . Живое общение и интерактивные развлечения для зрителей канала ""Казино в Рейтинге"". Приятного просмотра и удачи!

Данное видео носит исключительно информационный характер и не призывает зрителя к приобретению товаров и услуг, запрещенных к распространению на территорию РФ! This video is for informational purposes only and does not spectator to the acquisition of goods and services prohibited for distribution to the territory of the Russian Federation!",Казино В Рейтинге,[],37908,2036.5637982402054,0,5455,2025-11-12T18:01:28Z,20,0,Gaming,[],[],[],[]
pkX6c6xNObo,ПРЕВРАТИЛИСЬ В КУРИЦ! ПОБЕГ ОТ КОТА ВОЛШЕБНИКА! УГАР И БЕЗУМИЕ В Garry`s Mod,"Играем в Garry`s Mod (Гаррис Мод) - Выживаем в страшном городе с Магическим котом волшебником (magical cat wizard) мем некстбот! Страшный кот маг против людей!

●Я в VK - https://vk.com/overshow
●Я в Telegram - https://t.me/overshow

Phonya https://www.youtube.com/channel/UCRcqU_w46GwfSWsg8RFvlPQ
Bobby https://www.youtube.com/channel/UCiQFA-ff9GEzxwfQPZqAwtw

#garrys_mod#garrys_mod#overshow#овершоу#гаррис_мод#брейнрот#brainrot#cat_wizard#кот_волшебник",OVER SHOW,"[""garry's mod"", ""гаррис мод"", ""овер шоу"", ""over show"", ""overshow"", ""овер"", ""scp"", ""garrys mod"", ""scp выживание"", ""nextbot"", ""некстбот"", ""мем"", ""некстбот мем"", ""брейнрот"", ""brainrot"", ""итальянские мемы"", ""итальянские животные"", ""брейнрот гаррис мод"", ""magical cat wizard"", ""cat wizard"", ""магический кот волшебник"", ""кот волшебник"", ""кот мем""]",79019,3270.3779086587792,0,944,2025-11-12T12:28:34Z,20,0,Gaming,"[""брейнрот"", ""brainrot"", ""overshow"", ""овершоу"", ""cat_wizard"", ""гаррис_мод"", ""кот_волшебник"", ""garrys_mod""]","[""brainrot"", ""overshow"", ""брейнрот""]","[""cat wizard"", ""garry's mod"", ""garrys mod"", ""magical cat wizard"", ""nextbot"", ""over show"", ""scp"", ""scp выживание"", ""брейнрот гаррис мод"", ""гаррис мод"", ""итальянские животные"", ""итальянские мемы"", ""кот волшебник"", ""кот мем"", ""магический кот волшебник"", ""мем"", ""некстбот"", ""некстбот мем"", ""овер"", ""овер шоу""]","[""cat_wizard"", ""garrys_mod"", ""гаррис_мод"", ""кот_волшебник"", ""овершоу""]"
AnEtPovKPYc,ТЫ ЭТОГО НЕ ОЖИДАЛ! - АМАНДА 3  - Amanda The Adventurer 3 #3,"ТЫ ЭТОГО НЕ ОЖИДАЛ! - АМАНДА 3  - Amanda The Adventurer 3 #3

Прошлая серия - https://youtu.be/45jLoJCAXXw
Первая серия - https://youtu.be/YzEhw8WjvIU
Моя телега -  https://t.me/windy31room",windy31,"[""amanda the adventurer 3 на русском"", ""amanda the adventurer 3 прохождение"", ""аманда 3"", ""аманда путешественница 3"", ""аманда путешественница 3 прохождение"", ""аманда"", ""винди"", ""винди прохождение"", ""винди31"", ""винди аманда"", ""винди аманда 3"", ""аманда 3 новая часть"", ""amanda 3 прохождение""]",312837,6533.152530732719,0,1907,2025-11-11T12:45:13Z,20,0,Gaming,"[""3""]",[],"[""amanda 3 прохождение"", ""amanda the adventurer 3 на русском"", ""amanda the adventurer 3 прохождение"", ""аманда"", ""аманда 3"", ""аманда 3 новая часть"", ""аманда путешественница 3"", ""аманда путешественница 3 прохождение"", ""винди"", ""винди аманда"", ""винди аманда 3"", ""винди прохождение"", ""винди31""]","[""3""]"
Qwrw6M4SFg0,😨 Я Прожил ЖИЗНЬ КИСЛОТНОГО ДРАКОНА от Рождения До Смерти в Майнкрафт!,"😨 Майнкрафт но ЖИЗНЬ КИСЛОТНОГО ДРАКОНА от Рождения До Смерти!
🔥 ТЕЛЕГРАМ - https://t.me/YTScratch
👕 НАШ МЕРЧ - https://flatch.store/
🔥 Мой магазин игр - https://scratch-games.net/ 
🎵 Слушать мой ТРЕК - https://youtu.be/Q7aB6P1Ccw4

Фласка -  @flaskaroblox 

❤Я ВКонтакте: http://vk.com/maxscratch

✉ Почта для сотрудничества: scratch@justoffer.ru

🔥 Майнкрафт но Я Становлюсь Кислотным Драконом с Каждой секундой! Стал Драконом из Льда
Как пройти Майнкрафт если ты Кислотный Дракон? Майнкрафт, но я Ядовитый Дракон. Радиоактивный дракон

#майнкрафт #дракон #жизнь",Скретч,"[""скретч"", ""scratch1337"", ""майнкрафт"", ""как пройти майнкрафт"", ""выживание майнкрафт"", ""minecraft"", ""майнкрафт но"", ""тумка"", ""майнкрафт"", ""скретч minecraft"", ""дракон"", ""дракон в майнкрафте"", ""дракон майнкрафт"", ""помощник в майнкрафте"", ""помощник"", ""помощник майнкрафт"", ""дракон помощник"", ""майнкрафт но я стал помощником"", ""майнкрафт но я стал помощником драконом"", ""как пройти майнкрафт если ты дракон"", ""майнкрафт но я стал драконом"", ""майнкрафт помощник"", ""ядовитый дракон"", ""кислотный дракон"", ""радиоактивный дракон""]",76163,3123.1288953846783,0,852,2025-11-12T12:15:05Z,20,0,Gaming,"[""дракон"", ""майнкрафт"", ""жизнь""]","[""дракон"", ""майнкрафт""]","[""minecraft"", ""scratch1337"", ""выживание майнкрафт"", ""дракон в майнкрафте"", ""дракон майнкрафт"", ""дракон помощник"", ""как пройти майнкрафт"", ""как пройти майнкрафт если ты дракон"", ""кислотный дракон"", ""майнкрафт но"", ""майнкрафт но я стал драконом"", ""майнкрафт но я стал помощником"", ""майнкрафт но я стал помощником драконом"", ""майнкрафт помощник"", ""помощник"", ""помощник в майнкрафте"", ""помощник майнкрафт"", ""радиоактивный дракон"", ""скретч"", ""скретч minecraft"", ""тумка"", ""ядовитый дракон""]","[""жизнь""]"
NwJTaSmQPUE,НАКАЗАЛ САМОУВЕРЕННЫХ МАЖОРОВ в ГТА 5 РП / MAJESTIC RP,"👉Начать играть на https://majestic-rp.ru/mad/
👉Промокод: MADDY даст тебе 50.000$ и 7 дней Platinum status
Ввести его можно при регистрации или написать в чат игры /promo MADDY


🔥VK: https://vk.com/crbbw

🔥ТГ с розыгрышем: https://t.me/madgta5


💻Мой ПК:
Процессор: Intel Core i7-14700KF OEM
Оперативная память: Kingston Fury Renegade White RGB [KF560C32RWAK2-32] 32 ГБ
Материнская плата: MSI PRO Z790-A MAX WIFI
Система охлаждения: DEEPCOOL LS720 WH
Корпус DEEPCOOL CH560 DIGITAL WH [R-CH560-WHAPE4D-G-1] белый
Видеокарта MSI GeForce RTX 4070 Ti SUPER GAMING X SLIM
SSD: 1000 ГБ M.2 накопитель ADATA XPG Spectrix S40G RGB [AS40G-1TT-C]
💻Девайсы: 
Мышь: Pulsar TenZ
Наушники: Logitech G735
Клавиатура: AULA F75 механическая беспроводная
Монитор: LG UltraGear 27GN800-B 27"".
Микрофон: FOCUSRITE Scarlett 2i2 Studio 4th Ge


00:00 - 00:55 - ""А нах ты это делаешь, пор0сенок?""
00:55 - 01:35 - Как начать играть на majestic rp
01:35 - 02:40 - ""Я предлагаю выйти, как мужики""
02:40 - 04:30 - Миллион - аванс
04:30 - 06:15 - ""Главное, чтоб потом в слезах не ушли""
06:15 - 06:38 - Розыгрыш автопарка на сервере Denver
06:38 - 10:00 - Крашнуло друга, слушаем срач
10:00 - 13:00 - Арена на лям
13:00 - 15:00 - Слезы после арены
15:00 - 16:30 - О договоренностях 
16:30 - 18:00 - Братки спасают высеров
18:00 - 21:00 - Обучаю играть на маджестике 
21:00 - 23:59 - Бан за завуалированное упом. родных



НАКАЗАЛ САМОУВЕРЕННЫХ МАЖОРОВ в ГТА 5 РП / MAJESTIC RP

Реклама. ООО Маджестик Девелопмент ИНН 9703149875 ERID: 2VtzqxPCt6K

#majestic  #маджестик #gta5rp #гта5рп #gta5rp​​​​​​​ #gta​​​​​​​ #gta5 #gta5roleplay #gtarpmobile #majestic #рп",Mad,"[""гта 5 рп"", ""гта рп"", ""гта"", ""рп"", ""гта 5"", ""majestic rp"", ""промокод majestic rp"", ""маджестик рп гта 5"", ""majestic rp гта 5"", ""majestic"", ""mad gta 5 rp"", ""gta 5rp"", ""gta 5 рп"", ""gta5rp"", ""гта5рп"", ""gta 5 roleplay"", ""gta rp"", ""gta5"", ""gta 5 rp"", ""gta 5"", ""gta"", ""rp"", ""промокод маджестик рп"", ""majestic gta 5 rp"", ""маджестик рп"", ""majestic rp gta 5"", ""mad"", ""majestic rp gta"", ""majestic рп"", ""мэд гта 5 рп"", ""маджестик"", ""наказал самоуверенных мажоров"", ""наказал самоуверенных мажоров гта 5 рп"", ""наказал мажоров гта"", ""наказал мажоров majestic""]",58752,2293.0756186446947,0,1439,2025-11-12T11:01:00Z,20,0,Gaming,"[""гта5рп"", ""gtarpmobile"", ""gta5rp"", ""gta"", ""маджестик"", ""majestic"", ""gta5roleplay"", ""рп"", ""gta5""]","[""gta"", ""gta5"", ""gta5rp"", ""majestic"", ""гта5рп"", ""маджестик"", ""рп""]","[""gta 5"", ""gta 5 roleplay"", ""gta 5 rp"", ""gta 5 рп"", ""gta 5rp"", ""gta rp"", ""mad"", ""mad gta 5 rp"", ""majestic gta 5 rp"", ""majestic rp"", ""majestic rp gta"", ""majestic rp gta 5"", ""majestic rp гта 5"", ""majestic рп"", ""rp"", ""гта"", ""гта 5"", ""гта 5 рп"", ""гта рп"", ""маджестик рп"", ""маджестик рп гта 5"", ""мэд гта 5 рп"", ""наказал мажоров majestic"", ""наказал мажоров гта"", ""наказал самоуверенных мажоров"", ""наказал самоуверенных мажоров гта 5 рп"", ""промокод majestic rp"", ""промокод маджестик рп""]","[""gta5roleplay"", ""gtarpmobile""]"
5SePa06R10k,НЕУЛОВИМ и БЕСПОЩАДЕН - ПАК на 16.000 ММР от Легенды Доты,"Наш Телеграм - https://t.me/dotapredict

Жора ТГ - https://t.me/tommydota
По поводу буста ( Эмиль ) -  @qqparamore ТГ
Серёга ТГ - https://t.me/joomblerdota

Наши твич каналы:
Cерега - https://www.twitch.tv/joomblerlive
Жора - https://www.twitch.tv/ya_tommy

Группа ВК: https://vk.com/youtubeanalitika

Сергей - https://www.instagram.com/joombler/
Георгий (Жора) - https://www.instagram.com/georgiy_tomilin/

#dota2 #dota #дота2 #дота",Аналитика Ошибок,"[""гайды дота 2"", ""dota 2 guide"", ""ошибки дота 2"", ""обучение дота 2"", ""школа дота 2"", ""как играть в дота 2"", ""dota 2"", ""дота 2"", ""аналитика ошибок""]",27111,1609.9608960719272,0,2581,2025-11-12T19:47:55Z,20,0,Gaming,"[""dota2"", ""дота"", ""дота2"", ""dota""]",[],"[""dota 2"", ""dota 2 guide"", ""аналитика ошибок"", ""гайды дота 2"", ""дота 2"", ""как играть в дота 2"", ""обучение дота 2"", ""ошибки дота 2"", ""школа дота 2""]","[""dota"", ""dota2"", ""дота"", ""дота2""]"
_UMbbkVn2XE,🌊ПОСТРОИЛИ БУНКЕР И ПЕРЕЖИЛИ ЦУНАМИ В МАЙНКРАФТ! ШЕДИ ЛЕСКА И НУБИК MINECRAFT,"Построили бункер и пережили цунами в майнкрафт!

🍒 Группа ВК: https://vk.com/mrshadyman
💙ТЕЛЕГА: https://t.me/mrshadymanoff
💼Реклама: kutuzoff.viach@yandex.ru
🔴МЕРЧ: https://mrshadyman.vsemaykishop.ru/
🔥КАНАЛ С ЧЕЛЛЕНДЖАМИ: https://www.youtube.com/@БазаШедоуни-р8ь
🔴ВТОРОЙ КАНАЛ: https://bit.ly/3zf2C1Y
••••••••••••••••••••••••••••••••

Немного о себе:
Приветствую тебя друг, меня зовут Слава или же ШедиМэн.
На моём канале ты найдёшь различные видео по майнкрафту.
Minecraft - моя любимая игра. И именно поэтому здесь тебя ждут ролики начиная от классического прохождения карт и заканчивая жаркими ПВП боями! Надеюсь тебе понравится, приятного просмотра :)

••••••••••••••••••••••••••••••••
#майнкрафт #шедимен #mrshadyman #нуб #про #minecraft #шеди
••••••••••••••••••••••••••••••••

[Уважайте друг друга - не стоит рекламировать свои каналы]",MrShadyMan,"[""майнкрафт"", ""minecraft"", ""троллинг"", ""игры"", ""нуб"", ""нуб в майнкрафт"", ""шеди"", ""шэди"", ""шедимен"", ""шедимэн"", ""mrshadyman"", ""в майнкрафт"", ""в майн"", ""шеди и нубик"", ""построили бункер и пережили цунами в майнкрафт"", ""построили бункер и пережили цунами"", ""построили бункер"", ""пережили цунами в майнкрафт"", ""пережили цунами"", ""цунами в майнкрафт"", ""цунами"", ""построили бункер в майнкрафт"", ""майнкрафт построили бункер и пережили цунами"", ""майнкрафт цунами"", ""построили бункер против цунами"", ""шеди леска и нубик"", ""бункер против цунами"", ""бункер""]",76051,3152.7599563638196,0,1327,2025-11-12T12:30:58Z,20,0,Gaming,"[""нуб"", ""mrshadyman"", ""шеди"", ""шедимен"", ""про"", ""майнкрафт"", ""minecraft""]","[""minecraft"", ""mrshadyman"", ""майнкрафт"", ""нуб"", ""шеди"", ""шедимен""]","[""бункер"", ""бункер против цунами"", ""в майн"", ""в майнкрафт"", ""игры"", ""майнкрафт построили бункер и пережили цунами"", ""майнкрафт цунами"", ""нуб в майнкрафт"", ""пережили цунами"", ""пережили цунами в майнкрафт"", ""построили бункер"", ""построили бункер в майнкрафт"", ""построили бункер и пережили цунами"", ""построили бункер и пережили цунами в майнкрафт"", ""построили бункер против цунами"", ""троллинг"", ""цунами"", ""цунами в майнкрафт"", ""шеди и нубик"", ""шеди леска и нубик"", ""шедимэн"", ""шэди""]","[""про""]"
isXjuauKgsw,МЫ РАСШИРЯЕМСЯ И ПЕРЕЕЗЖАЕМ В НОВЫЙ НОЧНОЙ КЛУБ :D,"Пополняй Steam с 5% комиссией только на ggsel!
 https://ggsel.net/b/DeaDem_61

Регулярные розыгрыши игр от ggsel! Подписывайся, чтобы не пропустить 👇
 📢 ggsel в Телеграм: https://t.me/+JHE1tMD7i8w2NTgy
 💬 ggsel в ВК: https://vk.cc/cPAPtH

@Dizoff @JoeSpeen @SodaEffect 

МЫ РАСШИРЯЕМСЯ И ПЕРЕЕЗЖАЕМ В НОВЫЙ НОЧНОЙ КЛУБ :D

ПО ПОВОДУ РЕКЛАМЫ:
adv@etc.moscow 

➧ТГ https://t.me/deademdeadem
➧ВК https://vk.com/video/@club_deadem

#ночнойклуб #deadem  #диадем",DeaDem,"[""deadem"", ""deadem"", ""диадем"", ""диадэм"", ""рекомендации"", ""deadem rounds"", ""юмор"", ""дуэль"", ""rounds"", ""rounds игра"", ""раундс"", ""стик файт"", ""stick fight"", ""rounds deadem"", ""rounds раундс"", ""колобки диадем"", ""raunds диадем"", ""колобки раундс"", ""deadem колобки"", ""rounds game"", ""rounds funny moments"", ""rounds gameplay"", ""диадем колобки"", ""диадем раундс"", ""мы с пацанами открыли ночной клуб :d"", ""ночной клуб"", ""клуб"", ""открытие клуба"", ""мы расширяемся и переезжаем в новый ночной клуб :d""]",48452,1754.300600251677,0,3081,2025-11-12T09:01:09Z,20,0,Gaming,"[""диадем"", ""ночнойклуб"", ""deadem""]","[""deadem"", ""диадем""]","[""deadem rounds"", ""deadem колобки"", ""raunds диадем"", ""rounds"", ""rounds deadem"", ""rounds funny moments"", ""rounds game"", ""rounds gameplay"", ""rounds игра"", ""rounds раундс"", ""stick fight"", ""диадем колобки"", ""диадем раундс"", ""диадэм"", ""дуэль"", ""клуб"", ""колобки диадем"", ""колобки раундс"", ""мы расширяемся и переезжаем в новый ночной клуб :d"", ""мы с пацанами открыли ночной клуб :d"", ""ночной клуб"", ""открытие клуба"", ""раундс"", ""рекомендации"", ""стик файт"", ""юмор""]","[""ночнойклуб""]"
tvzdz7ZH6PE,100 ДНЕЙ СОЗДАНИЯ КОРОЛЕВСТВА В STONEHEARTH,"🎁 Скачай Watcher of Realms и начни свою историю Дракулы!🩸: https://bit.ly/kkanaran
🧛‍Прими приглашение Дракулы: https://bit.ly/worxdracula-collabevent
💎 Забери бонус +5% при пополнении: https://donatov.net/?kkanaran

Интересно, какое это по счету королевство или империя, которую я создаю, путём аннигиляции местного населения?

ТГ - https://t.me/kanaranFr
ДС - https://discord.com/invite/YNzxYc7vBW",Канаран,"[""kanaran"", ""канаран"", ""создал страну"", ""создал империю"", ""создал королевство"", ""игры"", ""стратегии"", ""игра"", ""игры похожие на rimworld"", ""средневековые стратегии"", ""средневековые градостроительные симуляторы"", ""лучшие игры стратегии"", ""симулятор поселения"", ""строительство замка"", ""100 дней"", ""100 дней в rimworld"", ""100 дней в stonehearth"", ""stonehearth""]",57341,2205.792076479779,0,1019,2025-11-12T10:38:33Z,20,0,Gaming,[],[],"[""100 дней"", ""100 дней в rimworld"", ""100 дней в stonehearth"", ""kanaran"", ""stonehearth"", ""игра"", ""игры"", ""игры похожие на rimworld"", ""канаран"", ""лучшие игры стратегии"", ""симулятор поселения"", ""создал империю"", ""создал королевство"", ""создал страну"", ""средневековые градостроительные симуляторы"", ""средневековые стратегии"", ""стратегии"", ""строительство замка""]",[]
QbWj5xwc2uA,Серега Пират НА ЕМБЕРЕ W ЧЕРЕЗ ФАСТ БФ УДИВЛЯЕТ ВСЕХ В ДОТА 1х6! Лучшее Серега Пират!,"Серега ВОТ ТУТ стримит:  https://www.twitch.tv/serega_pirat
💎 ПОПОЛНИТЬ STEAM - https://plrk.co/p/dnevnik
⚡️ПРОМОКОД 5%  - DNEVNIK
Нарезки в раннем доступе/записи фильмов: https://t.me/axax_tv
▼ Все остальные полезные ссылки на Серегу:

YT: https://www.youtube.com/user/break1994a (ютуб стримы)
TR: https://trovo.live/serega_pirat (трово стримы)
VK: https://vk.com/twitch_pirat (Группа вк с анонсами стримов)
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ 
Таймкоды: пока лень.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ 
☻Спасибо за просмотр!
Трек из концовки: POORSTACY - Choose Life ft. Travis Barker
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ 
Теги:
#Пират_нарезки​  #серега_пират_лучшее #Серега_Пират",Дневник Сереги Пирата,"[""серега пират"", ""serega pirat"", ""серега пират лучшее"", ""пиратские нарезки"", ""пират рофлит"", ""пират поет"", ""радик на антимага."", ""серега пират треки"", ""серега пират стримы"", ""отменил тп на антимаге."", ""серега пират 1х6"", ""дота 1х6"", ""пират 1х6"", ""dota 1x6.""]",39775,1277.0074048798951,0,3664,2025-11-12T05:29:28Z,20,0,Gaming,"[""серега_пират"", ""пират_нарезки"", ""серега_пират_лучшее""]",[],"[""dota 1x6."", ""serega pirat"", ""дота 1х6"", ""отменил тп на антимаге."", ""пират 1х6"", ""пират поет"", ""пират рофлит"", ""пиратские нарезки"", ""радик на антимага."", ""серега пират"", ""серега пират 1х6"", ""серега пират лучшее"", ""серега пират стримы"", ""серега пират треки""]","[""пират_нарезки"", ""серега_пират"", ""серега_пират_лучшее""]"
QXk_lvlnd40,$100 000 UC! 🔥 ПРОКАЧКА ПОДИСЧИКА - ВЕЗУЧИЙ АККАУНТ! 🤩 ОГРАБИЛИ ИГРУ И ЗАБРАЛИ ВСЕ СКИНЫ!,"Самое безопасное пополнение PUBG Mobile - https://bit.ly/3YpUlr3 
Промокод: VETREL5

🔥 НАШ МАГАЗИН UC: https://t.me/vetrel_uc - Самый Надежный магазин UC в СНГ №1
🔥 НАШ БОТ 24/7: https://t.me/vetreluc_bot - Самое Быстрое пополнение UC!

➤ $100 000 UC! 🔥 ПРОКАЧКА ПОДИСЧИКА - ВЕЗУЧИЙ АККАУНТ! 🤩 ОГРАБИЛИ ИГРУ И ЗАБРАЛИ ВСЕ СКИНЫ!

📛 KupiKod Gold в VK - https://vk.com/kupikod_gold 
📛 KupiKod Gold в TG - https://t.me/kupikod_gold
📛 TG: https://t.me/vetrel
📛 DISCORD: https://discord.gg/K3EpCbzt5G

Смотри так же:
🔥 Лучшие моменты в PUBG Mobile: https://www.youtube.com/playlist?list=PLe0YVpW7eE8MvHxe80wiCvwq-_U2ZrXdI
🔥 Гайды по PUBG Mobile: https://www.youtube.com/playlist?list=PLe0YVpW7eE8N97b3nkDrcNsoaHih_UwBa
🔥 Open case в PUBG Mobile: https://www.youtube.com/playlist?list=PLe0YVpW7eE8Ptl8gLqZoVXaOnz3FoxDHz

Pubg mobile official: 
DS: https://discord.gg/pubgmobileru
VK: https://vk.com/pubgmobile
INST: https://instagram.com/pubgmrussia

#PUBGMOBILE #ПУБГМОБАЙЛ #VETREL #СТРИМ #ветрел #pubg #пубг #пабг
vetrel ветрел pubg mobile пабг пубг мобайл стрим",VETREL,"[""vetrel"", ""ветрел"", ""pubg mobile"", ""пабг мобаил"", ""пубг мобаил"", ""пабг мобайл"", ""пубг мобайл"", ""пубг"", ""пабг"", ""pubg"", ""pubg mobile vetrel"", ""pubgm"", ""пабгм"", ""vetrel пубг"", ""pubg мобайл"", ""ветрел пубг"", ""ветрел пабг мобайл"", ""vetrel pubg mobile"", ""пубгм"", ""ветрел пабг"", ""открытие кейсов в pubg mobile"", ""открытие кейсов в пубг мобайл"", ""opencase в pubg mobile"", ""опенкейс в pubg mobile"", ""vetrel опенкейс"", ""ветрел открытие кейсов"", ""прокачка аккаунта""]",54295,1934.8201731243914,0,2291,2025-11-12T08:34:34Z,20,0,Gaming,"[""pubgmobile"", ""пубгмобайл"", ""пубг"", ""стрим"", ""vetrel"", ""пабг"", ""pubg"", ""ветрел""]","[""pubg"", ""vetrel"", ""ветрел"", ""пабг"", ""пубг""]","[""opencase в pubg mobile"", ""pubg mobile"", ""pubg mobile vetrel"", ""pubg мобайл"", ""pubgm"", ""vetrel pubg mobile"", ""vetrel опенкейс"", ""vetrel пубг"", ""ветрел открытие кейсов"", ""ветрел пабг"", ""ветрел пабг мобайл"", ""ветрел пубг"", ""опенкейс в pubg mobile"", ""открытие кейсов в pubg mobile"", ""открытие кейсов в пубг мобайл"", ""пабг мобаил"", ""пабг мобайл"", ""пабгм"", ""прокачка аккаунта"", ""пубг мобаил"", ""пубг мобайл"", ""пубгм""]","[""pubgmobile"", ""пубгмобайл"", ""стрим""]"
