video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
RpU5CXy6WvE,‼️ПУТИН ДЕПОРТИРУЕТ‼️ ВСЕХ МИГРАНТОВ ИЗ РОССИИ 😳,,НАШ СЛОНЯРА,[],207036,9967.1596916213,1,40,2025-11-12T15:52:01Z,25,0,News & Politics,[],[],[],[]
aAEtZWHnYFM,⚡️ Армия РФ прорвала границу || Колонна техники заходит в город,"— Армия РФ прорвала границу. Бои на кордоне! Наступление в новой точке на карте. Что известно?

— Удар по имиджу! Коррупционный украинский скандал — на пике! Оппозиция критикует Зеленского! Сам же Зеленский призывает к аресту! Отправится ли за решётку совладелец студии «Квартал-95»? И почему в деле замешан российский сенатор?

— Митинг солдатских матерей под зданием Минобороны! Женщины требуют ответа! Президент отдал приказ!

— Россиян назвали нищими и призвали сдирать налоги с олигархов. Неожиданное заявление из Госдумы РФ.

— Срок за отказ стрелять в россиян! Громкий приговор в Украине!

— Европу накрыла новая волна беженцев, а в России заявляют о нехватке трудовых мигрантов. Границы собираются открыть гражданам Индии.

— Подарок для Путина: «Лукойл» объявляет о форс-мажоре.

#Украина #РФ #Зеленский #Путин#США #Трамп #БелыйДом #Москва #НАТО #Беларусь  #Германия #Бундестаг #Сочи  #аресты #Лосиныйостров  #українськамова  #Лавров  #Рубио #Шатдаун #времяпрядко #новинисьогодні #новостиукраина #новостироссия  #прядконовости #новиниУкраїни #Прядко #НовостиСегодня


🔹 Спонсорство: https://www.youtube.com/channel/UCJlA35j4HHhTLeR6NNxKBCQ/join

🔹Работа, реклама, сотрудничество: tv2022polsha@gmail.com",Время Прядко,"[""популярная политика"", ""bbc news"", ""настоящее время"", ""навальный live"", ""радио свобода"", ""дождь"", ""ходорковский live"", ""the insider"", ""проект"", ""живой гвоздь"", ""разворот"", ""и грянул грэм"", ""the breakfast show"", ""штаб навального"", ""вдудь"", ""вписка"", ""аркадий бабченко"", ""варламов"", ""deutsche welle на русском"", ""максим кац""]",1164034,20431.652366708317,0,985,2025-11-11T03:40:00Z,25,0,News & Politics,"[""украина"", ""новостиукраина"", ""новиниукра"", ""лавров"", ""зеленский"", ""рф"", ""рубио"", ""шатдаун"", ""трамп"", ""сша"", ""укра"", ""прядко"", ""сочи"", ""германия"", ""аресты"", ""новостироссия"", ""путин"", ""бундестаг"", ""прядконовости"", ""москва"", ""белыйдом"", ""лосиныйостров"", ""беларусь"", ""времяпрядко"", ""новостисегодня"", ""нато"", ""новинисьогодн""]",[],"[""bbc news"", ""deutsche welle на русском"", ""the breakfast show"", ""the insider"", ""аркадий бабченко"", ""варламов"", ""вдудь"", ""вписка"", ""дождь"", ""живой гвоздь"", ""и грянул грэм"", ""максим кац"", ""навальный live"", ""настоящее время"", ""популярная политика"", ""проект"", ""радио свобода"", ""разворот"", ""ходорковский live"", ""штаб навального""]","[""аресты"", ""беларусь"", ""белыйдом"", ""бундестаг"", ""времяпрядко"", ""германия"", ""зеленский"", ""лавров"", ""лосиныйостров"", ""москва"", ""нато"", ""новинисьогодн"", ""новиниукра"", ""новостироссия"", ""новостисегодня"", ""новостиукраина"", ""прядко"", ""прядконовости"", ""путин"", ""рубио"", ""рф"", ""сочи"", ""сша"", ""трамп"", ""укра"", ""украина"", ""шатдаун""]"
apmmLgIJHOI,"Авансом сказали, что цены подорожают #пенсия #индексацияпенсии #инфляция #новости",,СОЦНОВОСТИ,[],121635,580.8866129276352,1,11,2025-11-04T19:14:36Z,25,0,News & Politics,"[""новости"", ""пенсия"", ""индексацияпенсии"", ""инфляция""]",[],[],"[""индексацияпенсии"", ""инфляция"", ""новости"", ""пенсия""]"
75sTLsnLTzQ,ЖЕСТЬ 🤬 ПУТИН ВЫГНАЛ 7000 МИГРАНТОВ ЗА... 😱😳,"Автор исходного видео: 

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: goroda.govor@mail.ru, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: goroda.govor@mail.ru

Они не уважали правила!

#shorts #шортс",Cubo Thompson,"[""shorts"", ""шортс""]",1269151,6248.4310434368945,1,55,2025-11-05T01:31:25Z,25,0,News & Politics,"[""шортс"", ""shorts""]","[""shorts"", ""шортс""]",[],[]
aDgzjW993wE,🗣️Знакомый хриплый голос на пленках Миндича: Зе УКАЗАЛИ на дверь! Роль ФБР. Крах фронта - Бондаренко,"ПОДПИШИТЕСЬ НА МОЙ ТЕЛЕГРАМ: https://t.me/shelestlive
🎙️ Интервью с Костем Бондаренко @BondarenkoK 
🔷 Телеграм: https://t.me/kost1969

⏲️ Тайм-коды:
00:00 Плёнки рвут крышу Банковой 🔥
03:00 Хунта, переворот или бегство? 💣
06:15 Европа кидает миллиарды без вопросов 💶
09:00 Американские доллары из ниоткуда 💵
12:00 Запад решает — спасать ли Зеленского 🧩
15:00 Народ молчит, элиты шевелятся 😶‍🌫️
17:30 Кто станет новым хозяином Украины? 🦅
20:00 Миндич — всего лишь оператор 💼
23:30 США убирают Зеленского под переговоры 🇺🇸
26:00 Голос Зеленского на плёнках? 🎙️
28:30 Майдан с разрешения Запада 🚧
31:00 Кличко подмигивает Берлину 🥊
34:00 Народ хочет мира, а не лозунгов 🕊️
36:30 Перемирие невозможно — фронт рушится 💀
39:00 Ермак пропал — где серый кардинал? 👀
41:00 Новая купюра и старая бедность 💸
44:00 Армия злится сильнее, чем народ ⚔️
47:00 “Весёлая вдова” для вдов 😑
49:00 Коррупция перешла в предательство 🕳️
52:00 Новый гетманат уже на пороге ⚖️
55:00 Зеленский подставляет всех евреев Украины ⚠️
56:40 Финал — крах, цинизм и страх 😔

#шелест #костьбондаренко #бондаренко #миндич #набу #фбр #переговоры #умеров #галущенко #свириденко #кабмин #пленкиминдича #всу #покровск #купянск #фронт #ермак #Ukraine #Zelensky #Trump #War #PeaceDeal #shelest #зеленський #зеленский #путин #трамп #сша #украина #россия #новини #политика    
_______________________6388_____________________________________________________

ПОДДЕРЖИТЕ КАНАЛ:

🍩 ДОНАТ: https://www.donationalerts.com/r/shelest2024

🧿 Донат в Телеграм: https://t.me/tribute/app?startapp=dh72

☕ ЧАЕВЫЕ: https://buymeacoffee.com/shelestification  

👑 СПОНСОРСТВО: https://goo.su/JvLDld

💵 USDT (TRC20): TA8UnXYqNkDcRQPDJrHPoNDQiqjujwNzUN

👍 Лайком и добрыми словами в комментариях  🗯️

👉 Репостом этого видео

Не забывайте ЖАТЬ на 🔔 и выбирайте ""все уведомления"", чтобы не пропустить ничего нового.

📌 Мысли и суждения моих собеседников могут не совпадать с моим — так куда интереснее, не правда ли? 

🙏 Благодарю, что уделили время не только просмотру, но и описанию!",Александр ШЕЛЕСТ,"[""шелест олександр"", ""шелест"", ""шелест александр"", ""шелест александр последнее"", ""александр шелест"", ""новости украины"", ""shelest alexander"", ""украина россия война сегондя"", ""itktcn"", ""shelest"", ""новини"", ""трамп"", ""зеленский"", ""путин"", ""россия"", ""кость бондаренко шелест"", ""шелест бондаренко"", ""бондаренко шелест"", ""пленки миндича"", ""зеленский миндич"", ""квартал 95"", ""умеров"", ""бондаренко константин"", ""шелест бондаренко последнее"", ""ермак"", ""галущенко"", ""энергоатом"", ""набу мидас"", ""мидас"", ""кличко"", ""мобилизация"", ""сша"", ""фбр"", ""разговор с раввином"", ""обыски набу"", ""ес""]",351553,16630.729737711787,0,3423,2025-11-12T15:30:00Z,25,0,News & Politics,"[""политика"", ""украина"", ""кабмин"", ""набу"", ""покровск"", ""peacedeal"", ""пленкиминдича"", ""зеленский"", ""шелест"", ""костьбондаренко"", ""shelest"", ""россия"", ""всу"", ""переговоры"", ""war"", ""ермак"", ""трамп"", ""сша"", ""новини"", ""zelensky"", ""фронт"", ""путин"", ""зеленський"", ""купянск"", ""галущенко"", ""ukraine"", ""умеров"", ""бондаренко"", ""trump"", ""свириденко"", ""миндич"", ""фбр""]","[""shelest"", ""галущенко"", ""ермак"", ""зеленский"", ""новини"", ""путин"", ""россия"", ""сша"", ""трамп"", ""умеров"", ""фбр"", ""шелест""]","[""itktcn"", ""shelest alexander"", ""александр шелест"", ""бондаренко константин"", ""бондаренко шелест"", ""ес"", ""зеленский миндич"", ""квартал 95"", ""кличко"", ""кость бондаренко шелест"", ""мидас"", ""мобилизация"", ""набу мидас"", ""новости украины"", ""обыски набу"", ""пленки миндича"", ""разговор с раввином"", ""украина россия война сегондя"", ""шелест александр"", ""шелест александр последнее"", ""шелест бондаренко"", ""шелест бондаренко последнее"", ""шелест олександр"", ""энергоатом""]","[""peacedeal"", ""trump"", ""ukraine"", ""war"", ""zelensky"", ""бондаренко"", ""всу"", ""зеленський"", ""кабмин"", ""костьбондаренко"", ""купянск"", ""миндич"", ""набу"", ""переговоры"", ""пленкиминдича"", ""покровск"", ""политика"", ""свириденко"", ""украина"", ""фронт""]"
GNLc3W7wEZ4,"""Пацанам оттуда уже не выйти"": развязка битвы за Покровск. #shorts","Битва за Покровск, которая началась в 2024 году, подходит к финалу.
Российские военные закрепились почти во всех районах города. На севере они достигли высотных домов, с которых контролируется единственная дорога, соединяющая украинский гарнизон в Мирнограде с остальной территорией. К этой дороге также пытается выйти другая российская группировка, и между ними остается лишь около пяти километров. Несмотря на риск окружения и перебои со снабжением, украинское командование заявляет, что не собирается отводить войска и намерено удерживать позиции, планируя контратаки и зачистку города.

Наши соцсети: 
Телеграм: https://t.me/radiosvoboda
Facebook: https://m.facebook.com/radiosvoboda/

Подпишитесь на канал Радио Свобода.Новости http://bit.ly/3bUuyNP
Включите уведомления о новых видео, нажав на значок колокольчика
#РадиоСвобода #новости #война #покровск",Радио Свобода. Новости,"[""радио свобода"", ""новости"", ""россия"", ""россия сегодня"", ""россия новости"", ""6 ноября"", ""война"", ""война в украине"", ""война на украине"", ""покровск"", ""бои за покровск"", ""что происходит в покровске"", ""мирноград"", ""штурмовики"", ""покровск"", ""битвазапокровск"", ""украина"", ""россия"", ""всу"", ""вс_рф"", ""фронт"", ""боевыедействия"", ""донбасс"", ""оборона"", ""наступление"", ""война"", ""новостифронта"", ""мирноград"", ""сводка""]",825452,4948.583767582773,1,124,2025-11-06T13:49:59Z,25,0,News & Politics,"[""shorts"", ""радиосвобода"", ""война"", ""покровск"", ""новости""]","[""война"", ""новости"", ""покровск""]","[""6 ноября"", ""битвазапокровск"", ""боевыедействия"", ""бои за покровск"", ""война в украине"", ""война на украине"", ""вс_рф"", ""всу"", ""донбасс"", ""мирноград"", ""наступление"", ""новостифронта"", ""оборона"", ""радио свобода"", ""россия"", ""россия новости"", ""россия сегодня"", ""сводка"", ""украина"", ""фронт"", ""что происходит в покровске"", ""штурмовики""]","[""shorts"", ""радиосвобода""]"
piIxfo8soL8,Ukrainian Soldiers From @Fenix_DPSU Unit Under Attack #warinukraine,"#united24media #united24 #united24fightforfreedom #united24reports

🇺🇦 Firsthand news from the epicenter of global events

👋 Like our content? Become our sponsor and get even more: https://www.youtube.com/channel/UCX-xHRN9CnoXto5gcPskANA/join
❗️News & Analysis: https://united24media.com/
👋 News on Ukraine and Ukrainian perspective on global security https://www.youtube.com/@United24News 
💪 When fighting for freedom, every penny counts. Donate to support Ukraine now on https://u24.gov.ua/uk 

✉️ For collaborations, ideas & questions: welcome@u24.media",UNITED24,[],3598835,11737.005586420844,1,14,2025-10-31T18:00:57Z,25,0,News & Politics,"[""warinukraine"", ""united24"", ""united24fightforfreedom"", ""united24media"", ""united24reports""]",[],[],"[""united24"", ""united24fightforfreedom"", ""united24media"", ""united24reports"", ""warinukraine""]"
i6jQcfxW9pA,Массовая Сдача В Плен: Началось!🏳️Оборона Новоуспеновки Рухнула💥Военные Сводки за 11.11.2025,"В этом видео мы обсудим с Вами ситуацию в Украине за 11.11.2025

RuTube: https://rutube.ru/channel/47287044/",Военные Сводки,[],613415,14386.88606516357,0,1091,2025-11-11T18:00:06Z,25,0,News & Politics,[],[],[],[]
Jps5HxV5MLc,Нью-Йорк замер: тысячи мусульман собрались на молитву за избрание первого мэра-исламиста новости,"Срочные новости Нью-Йорк остановился. Таймс-сквер замер в тишине, когда тысячи мусульман собрались на молитву прямо в сердце города. Это не митинг, не протест — это коллективная благодарственная молитва за избрание первого мусульманского мэра Нью-Йорка, Зорана Мамдани.

Событие вызывает противоречивые эмоции: для одних — символ единства и прогресса, для других — тревожный знак перемен. Впервые в истории американский мегаполис стал сценой, где вера объединяет тысячи людей, показывая, что религия не знает границ.

Что это: торжество демократии или начало новой эпохи мировой политики? Смотрите видео, чтобы увидеть момент, который потряс весь мир и изменил Нью-Йорк навсегда.
Новости сегодня 
новости мира, мировые новости, политические новости, новости США, Нью-Йорк, мусульманский мэр, Зоран Мамдани, ислам в США, выборы, демократия, глобальная политика, события недели, международные новости, война, конфликты, политические изменения, новости войны, религия и политика, мировая экономика, события сегодня, новости Таймс-сквер, символы единства, массовая молитва, общественные события, важные новости, США сегодня
Новости сейчас #новостимира #политическоеновости #война #новости #сша #ньюйорк #мировыесобытия #выборы #демократия #ислам #мусульмане #мироваяполитика #конфликты #важноеновости #массоваямолитва #событиясегодня #международные #политика #новостинедели",News Boom,[],658286,5497.621371049548,0,83,2025-11-08T12:53:55Z,25,0,News & Politics,"[""политика"", ""мусульмане"", ""массоваямолитва"", ""ислам"", ""конфликты"", ""событиясегодня"", ""международные"", ""сша"", ""война"", ""новости"", ""мировыесобытия"", ""важноеновости"", ""политическоеновости"", ""ньюйорк"", ""мироваяполитика"", ""выборы"", ""демократия"", ""новостимира"", ""новостинедели""]",[],[],"[""важноеновости"", ""война"", ""выборы"", ""демократия"", ""ислам"", ""конфликты"", ""массоваямолитва"", ""международные"", ""мироваяполитика"", ""мировыесобытия"", ""мусульмане"", ""новости"", ""новостимира"", ""новостинедели"", ""ньюйорк"", ""политика"", ""политическоеновости"", ""событиясегодня"", ""сша""]"
VZHnUDzlrTA,⚡️Иран готовит крупнейший залп,"Ближний Восток снова входит в период максимального напряжения. Сообщается о возможной подготовке крупного ракетного залпа со стороны Ирана, а Израиль усиливает оборону. Ситуация развивается в реальном времени.

Материал носит информативный характер и не призывает к действиям.

#новости #украина #сша #европа #политика #мировыесобытия #ближнийвосток #иран #израиль #shorts #news",🛑 СРОЧНО: Украина,[],244210,5128.171774604972,1,20,2025-11-11T13:01:03Z,25,0,News & Politics,"[""европа"", ""политика"", ""shorts"", ""украина"", ""news"", ""ближнийвосток"", ""сша"", ""израиль"", ""новости"", ""мировыесобытия"", ""иран""]",[],[],"[""news"", ""shorts"", ""ближнийвосток"", ""европа"", ""израиль"", ""иран"", ""мировыесобытия"", ""новости"", ""политика"", ""сша"", ""украина""]"
YbvfdMnpPPs,РОССИЯ ВСЕГДА ПРИХОДИТ ЗА СВОИМ !,РОССИЯ ВСЕГДА ПРИХОДИТ ЗА СВОИМ !,Русские в Германии Germany live-tv,[],821678,3828.4726324866037,0,152,2025-11-04T14:00:57Z,25,0,News & Politics,[],[],[],[]
s_0dF_9E4FM,Впервые за 30 лет!.. / Пугающий прогноз ЦБ || Дмитрий Потапенко*,"18+ НАСТОЯЩИЙ МАТЕРИАЛ (ИНФОРМАЦИЯ) ПРОИЗВЕДЕН, РАСПРОСТРАНЕН И (ИЛИ) НАПРАВЛЕН ИНОСТРАННЫМ АГЕНТОМ ПОТАПЕНКО ДМИТРИЕМ ВАЛЕРЬЕВИЧЕМ, ЛИБО КАСАЕТСЯ ДЕЯТЕЛЬНОСТИ ИНОСТРАННОГО АГЕНТА ПОТАПЕНКО ДМИТРИЯ ВАЛЕРЬЕВИЧА

Дмитрий Потапенко*. Еженедельный юмористический комментарий к ключевым событиям в России и мире.
Дмитрий Потапенко* и новости недели:
- ЦБ спрогнозировал России падение экономики и зафиксировал рост неплатежей и ухудшение финансового положения компаний;
- российские розничные сети массово распродают магазины из-за падения продаж, крупнейших ритейлеры электроники заявили о беспрецедентном падении продаж;
- Россия вошла в топ стран мира с самым высоким НДС.

* – Дмитрий Потапенко признан Минюстом РФ иностранным агентом",Дмитрий ПОТАПЕНКО,[],205976,7793.057599551113,0,1390,2025-11-12T10:12:29Z,25,0,News & Politics,[],[],[],[]
hWT3PxuwUlE,Обиженная Жена ОГОВОРИЛА Мужа: Теперь он в Тюрьме,"Ревнивая женщина оговорила своего мужа на 20 лет тюрьмы по самой грязной статье. В Якутии женщина после ссоры обвинила мужа в растлении малолетних в отношении своей 8-летней дочери от прошлого брака. Она заставила ребёнка пойти в полицию и сказать, что отчим «трогал её» в тех самых местах. Главная цель - чтобы мужа посадили на 20 лет. Спустя время она поняла, что натворила, и пришла в полицию признаться, что соврала, и попросила возбудить дело против себя, пока невиновный муж сидит в СИЗО.
Следователи не поверили ей, и подумали что теперь она выгораживает мужа, женщине пригрозили лишением родительских прав, психушкой и отстранили от дела. теперь она плачет в интернете и спрашивает что делать 

Сотрудничество: https://t.me/besseberg

#новости #события #интересно",Минуту Внимания,"[""новости"", ""срочно"", ""важное"", ""главное"", ""обзор новостей"", ""новости сегодня"", ""интересная история"", ""новости за минуту"", ""интересно"", ""шок"", ""последние новости"", ""познавательно"", ""история"", ""политика"", ""оговорила мужа"", ""муж и жена"", ""муж"", ""семья"", ""оговорила"", ""ревность"", ""обиженная жена""]",671337,3132.106300698069,1,43,2025-11-04T14:17:54Z,25,0,News & Politics,"[""интересно"", ""события"", ""новости""]","[""интересно"", ""новости""]","[""важное"", ""главное"", ""интересная история"", ""история"", ""муж"", ""муж и жена"", ""новости за минуту"", ""новости сегодня"", ""обзор новостей"", ""обиженная жена"", ""оговорила"", ""оговорила мужа"", ""познавательно"", ""политика"", ""последние новости"", ""ревность"", ""семья"", ""срочно"", ""шок""]","[""события""]"
VV2vGzMBu20,Президент Узбекистана Трампу: у нас вас называют президентом мира,"Президент Узбекистана Шавкат Мирзиёев назвал Дональда Трампа президентом мира. Он также отметил личный вклад американского лидера в решение войн и вниманию к Центральной Азии. 

Напомним, в Вашингтоне прошел саммит в формате C5+1, на котором президент США Дональд Трамп встретился с лидерами пяти стран Центральной Азии.

#Узбекистан #ШавкатМирзиёев #ДональдТрамп #президентмира #ЦентральнаяАзия #C5plus1 #Вашингтон #дипломатия #международнаяполитика #новости",TRT на русском,[],575697,4008.4696022850344,1,29,2025-11-07T13:01:07Z,25,0,News & Politics,"[""президентмира"", ""дональдтрамп"", ""узбекистан"", ""вашингтон"", ""шавкатмирзиёев"", ""c5plus1"", ""дипломатия"", ""новости"", ""центральнаяазия"", ""международнаяполитика""]",[],[],"[""c5plus1"", ""вашингтон"", ""дипломатия"", ""дональдтрамп"", ""международнаяполитика"", ""новости"", ""президентмира"", ""узбекистан"", ""центральнаяазия"", ""шавкатмирзиёев""]"
P5g7FHz9grA,Белоусов ЖЕСТКО ответил Трампу! Кого ядеркой пугаете? | Новости,,WOCKEEZ,[],705368,4967.3847999988675,1,34,2025-11-07T14:38:20Z,25,0,News & Politics,[],[],[],[]
KsCnQaf40AA,#shorts Путин поставил страны НАТО на место 💥✈️,"Владимир Путин жестко ответил странам НАТО по поводу полетов самолетов без транспондеров над Балтийским морем. 🌍
Президент рассказал, что Россия была готова включить транспондеры, если бы то же сделали страны НАТО. Но Запад отказался.
Путин: «Ну и мы тогда летаем без транспондеров. Ладно.» 💬

🇷🇺 Уверенно, спокойно и по делу.

Теги:
#shorts #Путин #НАТО #БалтийскоеМоре #Россия #транспондер #авиация #политика #новости #международныеотношения #Putin #NATO #Russia #news #politics #aviation #BalticSea #security #statement #leaders",politnews_RUSSIA,[],98126,4912.404002088344,1,35,2025-11-12T16:39:49Z,25,0,News & Politics,"[""shorts"", ""политика"", ""putin"", ""балтийскоеморе"", ""politics"", ""balticsea"", ""международныеотношения"", ""россия"", ""авиация"", ""транспондер"", ""nato"", ""aviation"", ""statement"", ""новости"", ""security"", ""путин"", ""news"", ""russia"", ""leaders"", ""нато""]",[],[],"[""aviation"", ""balticsea"", ""leaders"", ""nato"", ""news"", ""politics"", ""putin"", ""russia"", ""security"", ""shorts"", ""statement"", ""авиация"", ""балтийскоеморе"", ""международныеотношения"", ""нато"", ""новости"", ""политика"", ""путин"", ""россия"", ""транспондер""]"
MUFb2mHFtzk,"Высадка «Черных ястребов», окружение ВСУ и «мохнатые мангалы»","Что происходит сейчас в Покровске, Мирнограде и Купянске? Какие могут быть сценарии развития событий? Почему зона взаимного проникновения в Покровске расширилась по вертикали? Зачем Буданов послал к Покровску «Черные ястребы»? К чему приводит отказ от жестких запретов на модификации техники? А также - история технологии кумулятивного эффекта.

Содержание:

00:00 Начало
01:25 Освобождение городов и зданий
03:33 Деблокирующие удары
08:45 Окружения
13:15 Покровск и Мирноград
16:27 Серая зона по вертикали
20:17 Добропольское направление
22:45 Купянск
26:26 Высадка «Черных ястребов»
32:06 Нейросети и фальсификации
36:16 Испытания ядерного оружия и новости о «Буревестнике»
39:32 Полевые военные технологии
44:56 Технология кумулятивного эффекта

Телеграм-канал «Ширяев и Ширяев»: https://t.me/Shiryaev_and_Shiryaev
Поддержать канал: https://boosty.to/shiryaev_and_shiryaev
По вопросам рекламы: shiryaev@agency-chi.com

#сво #украина #ширяев #вертолет #нейросеть",Ширяев и Ширяев,"[""ширяев и ширяев"", ""ширяев военный эксперт"", ""интервью с ширяевым"", ""канал ширяева"", ""ширяев сын"", ""валерий ширяев"", ""евгений ширяев"", ""военный обозреватель"", ""что происходит на фронте"", ""новости сво"", ""донбасс новости фронт""]",472689,3737.5621313581782,0,3194,2025-11-08T06:10:08Z,25,0,News & Politics,"[""нейросеть"", ""украина"", ""вертолет"", ""ширяев"", ""сво""]",[],"[""валерий ширяев"", ""военный обозреватель"", ""донбасс новости фронт"", ""евгений ширяев"", ""интервью с ширяевым"", ""канал ширяева"", ""новости сво"", ""что происходит на фронте"", ""ширяев военный эксперт"", ""ширяев и ширяев"", ""ширяев сын""]","[""вертолет"", ""нейросеть"", ""сво"", ""украина"", ""ширяев""]"
LrykNnWJPxY,"Планы Путина на Европу | Сомнительный инсайд, но смысл в нём есть (English subtitles) @Max_Katz ","Есть широко известный в узких — в том числе и властных — кругах источник: ВЧК-ОГПУ. Он иногда славится своими точными инсайдами. Именно там недавно появился апокалиптический план Путина по войне в Европе. Сегодня обсудим этот план и попробуем понять, насколько он может быть близок к правде.

== Реклама ==
Практикуйте разговорный английский в телеграм: https://t.me/ChattyEnglishBot?start=katz
_________________________
Как оживить Ютуб в России: https://telegra.ph/Resheniya-dlya-ozhivleniya-YouTube-05-07
_________________________

Поддержать канал: https://donate.maximkatz.com/

_________________________

Наш бот для тех, кто хочет релоцироваться: http://relokatz.com/bot

_________________________
По вопросам рекламы пишите на ads@maximkatz.com

#европа #путин #планы

00:00 ВЧК-ОГПУ
04:37 ПРОБЛЕМЫ С ПРОГНОЗИРОВАНИЕМ
11:21 ОПАСНОЕ ВРЕМЯ
16:13 РАСХОДЫ
19:23 ЧЕГО ОЖИДАТЬ?",Максим Кац,"[""максим кац"", ""путин"", ""вчк-огпу"", ""инсайд"", ""война"", ""нато"", ""европа"", ""демилитаризация"", ""мобилизация"", ""россия"", ""апокалипсис"", ""трамп"", ""геополитика"", ""пропаганда"", ""телеграм-каналы"", ""автократия"", ""минобороны"", ""вклады"", ""репрессии"", ""дуров"", ""цензура"", ""инсайдеры"", ""угроза"", ""запад"", ""украина"", ""госдума"", ""кризис"", ""европейская война"", ""массовая мобилизация"", ""тоталитаризм"", ""россия и европа"", ""режим путина"", ""анонимные источники"", ""военная стратегия"", ""россия нато"", ""россия 2025"", ""угроза войны"", ""кремль"", ""военные расходы"", ""федеральный бюджет"", ""соцкризис"", ""выборы"", ""анализ"", ""режим""]",781452,5376.423450904741,0,1348,2025-11-07T11:17:27Z,25,0,News & Politics,"[""европа"", ""планы"", ""путин""]","[""европа"", ""путин""]","[""автократия"", ""анализ"", ""анонимные источники"", ""апокалипсис"", ""вклады"", ""военная стратегия"", ""военные расходы"", ""война"", ""вчк-огпу"", ""выборы"", ""геополитика"", ""госдума"", ""демилитаризация"", ""дуров"", ""европейская война"", ""запад"", ""инсайд"", ""инсайдеры"", ""кремль"", ""кризис"", ""максим кац"", ""массовая мобилизация"", ""минобороны"", ""мобилизация"", ""нато"", ""пропаганда"", ""режим"", ""режим путина"", ""репрессии"", ""россия"", ""россия 2025"", ""россия и европа"", ""россия нато"", ""соцкризис"", ""телеграм-каналы"", ""тоталитаризм"", ""трамп"", ""угроза"", ""угроза войны"", ""украина"", ""федеральный бюджет"", ""цензура""]","[""планы""]"
yhpEapYi8_s,Чунга-Чанга не выдержал,"Российский «шахтёр» из Донбасса сломался под постоянным давлением украинских дронов и решил добровольно сдаться. История о том, как страх и реальность войны заставляют оккупантов делать неожиданные выборы.
Подпишись, чтобы не пропустить новые материалы.


#новости #Украина #война #дрон #фронт #донбасс #шахтёр #сдача #shorts #новостноевидео",TrendNews,[],220031,2403.0869126225057,1,17,2025-11-09T17:04:37Z,25,0,News & Politics,"[""дрон"", ""фронт"", ""shorts"", ""украина"", ""сдача"", ""шахтёр"", ""война"", ""донбасс"", ""новостноевидео"", ""новости""]",[],[],"[""shorts"", ""война"", ""донбасс"", ""дрон"", ""новости"", ""новостноевидео"", ""сдача"", ""украина"", ""фронт"", ""шахтёр""]"
2Nw-JsJEU9E,"ПОРТНИКОВ: ""Я предупреждал, не хотели слышать"". Что с Зеленским, дело Энергоатома, как Покровск","Журналист Виталий Портников в Грэме.

https://www.youtube.com/channel/UCCV5Z2DEYnUGIY_mO-AcQKw?sub_confirmation=1
Станьте спонсором канала:
https://www.youtube.com/channel/UCCV5Z2DEYnUGIY_mO-AcQKw/join
Также поддержать развитие канала можно: 
PayPal: https://www.paypal.com/donate/?hosted_button_id=BXWJKLMWERRZS
Patreon: https://www.patreon.com/join/igranulgrem
========================================================
Instagram: https://www.instagram.com/granul_grem/
Telegram: https://t.me/gremtelegram",И Грянул Грэм,"[""игрянулгрэм"", ""грэм"", ""интервью"", ""и грянул грэм"", ""радионов"", ""анна лейтланд-григорьева"", ""вадим радионов"", ""#игрянулгрэм"", ""i gryanul grem"", ""грянул грэм""]",245226,11544.64454147433,0,1734,2025-11-12T15:23:50Z,25,0,News & Politics,[],[],"[""#игрянулгрэм"", ""i gryanul grem"", ""анна лейтланд-григорьева"", ""вадим радионов"", ""грэм"", ""грянул грэм"", ""и грянул грэм"", ""игрянулгрэм"", ""интервью"", ""радионов""]",[]
BohcVqxZMAo,Экс-замминистра обороны Тимур Иванов хочет на спецоперацию #бородин #новости #россия,,ВИТАЛИЙ БОРОДИН |РАССЛЕДОВАНИЯ,[],99402,2265.1347519871542,0,64,2025-11-11T16:45:19Z,25,0,News & Politics,"[""россия"", ""бородин"", ""новости""]",[],[],"[""бородин"", ""новости"", ""россия""]"
