video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
ev-xWj42-vg,How We Opened a Locked Car With a Simple Trick!,"Locked your keys inside the car? This short video shows safe, legal steps to handle the situation: check for spare keys, contact roadside assistance or a locksmith, use manufacturer apps or dealer services, and simple prevention tips (spare key storage, key tracker, and habits to avoid lockouts). Don’t attempt to force locks — call professionals to avoid damage.",Wheel iQ,"[""life hacks"", ""life hack"", ""diy""]",60274785,287720.69931814435,1,23,2025-11-11T14:01:15Z,2,0,Autos & Vehicles,[],[],"[""diy"", ""life hack"", ""life hacks""]",[]
anB-yx83TG4,Как ДАЛЬНОБОИ возили ЛЕВЫЙ ГРУЗ в бензобаках КамАЗов!!?!? #история #shorts,,Позиториум,[],1908111,12165.601128129287,1,51,2025-11-13T18:40:00Z,2,0,Autos & Vehicles,"[""shorts"", ""история""]",[],[],"[""shorts"", ""история""]"
AKYlhVP8hvk,Три гениальных способа остановить нарушителей!,"Умные лежачие полицейские, которые останавливают нарушителей скорости! 🚗💥
В этом видео вы увидите односторонний шипованный полицейский, активный полицейский и умный полицейский с неньютоновской жидкостью, которые мгновенно заставляют водителей сбавить скорость.
Скрытые ключевые слова: дорожные неровности, активный лежачий полицейский, умный лежачий полицейский, контроль скорости, безопасность на дорогах, технологии трафика, неньютоновская жидкость.

🔔 Подпишись, чтобы не пропустить самые интересные видео о технологиях безопасности на дорогах и умных лежачих полицейских!",Люмос ТВ,"[""#лежачийполицейский"", ""#умныйполицейский"", ""#активныйполицейский"", ""#дорожнаябезопасность"", ""#технологиидорожногодвижения"", ""#контрольскорости"", ""#неньютоновскаяжидкость"", ""#инновации"", ""#трафик"", ""#скорость"", ""#автотехнологии"", ""#остановитьнарушителей""]",1014994,16846.979408628373,1,25,2025-11-17T19:15:49Z,2,0,Autos & Vehicles,[],[],"[""#автотехнологии"", ""#активныйполицейский"", ""#дорожнаябезопасность"", ""#инновации"", ""#контрольскорости"", ""#лежачийполицейский"", ""#неньютоновскаяжидкость"", ""#остановитьнарушителей"", ""#скорость"", ""#технологиидорожногодвижения"", ""#трафик"", ""#умныйполицейский""]",[]
SOIJ20ISPtg,У Него САМЫЕ БОЛЬШИЕ Чаевые! #факты,История о том какого это быть парковщиком в Монако #шортс #истории,Bubble™,"[""факты"", ""факт"", ""интересные факты"", ""шортсы"", ""шортс"", ""видео"", ""бабл"", ""bubble"", ""facts"", ""fact"", ""interesting facts"", ""shorts""]",1265422,11349.381643517061,1,20,2025-11-15T16:00:52Z,2,0,Autos & Vehicles,"[""истории"", ""факты"", ""шортс""]","[""факты"", ""шортс""]","[""bubble"", ""fact"", ""facts"", ""interesting facts"", ""shorts"", ""бабл"", ""видео"", ""интересные факты"", ""факт"", ""шортсы""]","[""истории""]"
kd97EXQxY4Y,"Спрятался он, а тормознули меня","Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research. 
If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: mklife94@mail.ru.
Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: mklife94@mail.ru, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).",Дураки на дороге,"[""подборка"", ""дтп"", ""жесть"", ""аварии"", ""бмв"", ""приколы"", ""карма"", ""неадекваты"", ""мгновенная карма"", ""обочечник"", ""быдло"", ""погони"", ""сумашедсшие #подборка"", ""#дтп"", ""#жесть"", ""#аварии"", ""#бмв"", ""#приколы"", ""#карма"", ""#неадекваты"", ""#мгновенная карма"", ""#обочечник"", ""#быдло"", ""#погони"", ""#сумашедсшие"", ""дальнобойщики"", ""#дальнобойщики""]",909165,7871.308589413515,1,13,2025-11-15T12:00:28Z,2,0,Autos & Vehicles,[],[],"[""#аварии"", ""#бмв"", ""#быдло"", ""#дальнобойщики"", ""#дтп"", ""#жесть"", ""#карма"", ""#мгновенная карма"", ""#неадекваты"", ""#обочечник"", ""#погони"", ""#приколы"", ""#сумашедсшие"", ""аварии"", ""бмв"", ""быдло"", ""дальнобойщики"", ""дтп"", ""жесть"", ""карма"", ""мгновенная карма"", ""неадекваты"", ""обочечник"", ""погони"", ""подборка"", ""приколы"", ""сумашедсшие #подборка""]",[]
7R2-LaIvnlQ,Заскотчевал прокол #ремонтавто #авто,Заскотчевал прокол #ремонтавто #авто #шины #техника,Story Time,"[""авто"", ""шины"", ""техника"", ""ремонтавто""]",1520694,12446.53393125379,1,19,2025-11-15T05:20:00Z,2,0,Autos & Vehicles,"[""ремонтавто"", ""шины"", ""техника"", ""авто""]","[""авто"", ""ремонтавто"", ""техника"", ""шины""]",[],[]
G6HmfdHGb88,Найден способ остановить все ДТП 🚘💥🛻,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research. 

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: dad33dads@gmail.com.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: dad33dads@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).",Kruzak Shorts | Лучшие Авто Видео со всей России,[],437216,20991.91031774915,1,14,2025-11-19T10:41:01Z,2,0,Autos & Vehicles,[],[],[],[]
tiA5AGRXhug,Развод в салоне Лада,,ЛИСА РУЛИТ ФАН-КЛУБ,[],380124,8228.178169308378,1,31,2025-11-18T09:18:49Z,2,0,Autos & Vehicles,[],[],[],[]
ynRUxi2UpoI,Китайцы покоряют отечественное бездорожье #джак #jac #бездорожье #уаз #4х4 #пикап #китай #машина,"Динамические стропы тут: https://trosatrosa.ru

Реклама
✅ Запросы по рекламе ► AleksandrCur2@yandex.ru


Полезные ССЫЛКИ:
СМОТРИ ПЕРВЫМ  на  boosty ► https://boosty.to/netormozi
ИНФОРМАЦИЯ ПО ВЫЕЗДАМ ► https://vk.com/bitva_tver_offroad
""Не Тормози!""  Лайф  ► https://www.youtube.com/channel/UCj02FI0ZnaUIrPyqdbi2nbw
""Не Тормози!""  Вконтакте  ► https://vk.com/channel_no_brake
""Не Тормози!""  Telegram  ► https://t.me/ne_torrrmozi
""Не Тормози!""  Наклейки   ► https://vk.com/topic-111820311_36817530  


Партнёры канала: 
Компания 4х4 Sport ► http://www.4x4sport.ru
дата съёмки: 2025 год
#бездорожье #4х4  #оффроуд #offroad",Канал Не Тормози,"[""бездорожье"", ""оффроад"", ""оффроуд"", ""машина"", ""машины"", ""не тормози"", ""4х4"", ""вездеход""]",1154086,7223.921059719405,1,38,2025-11-13T15:45:09Z,2,0,Autos & Vehicles,"[""китай"", ""бездорожье"", ""пикап"", ""offroad"", ""4х4"", ""оффроуд"", ""машина"", ""jac"", ""джак"", ""уаз""]","[""4х4"", ""бездорожье"", ""машина"", ""оффроуд""]","[""вездеход"", ""машины"", ""не тормози"", ""оффроад""]","[""jac"", ""offroad"", ""джак"", ""китай"", ""пикап"", ""уаз""]"
Uq4Jb5voU9g,Необычный ремонт авто 🔧,,FilmBytes,[],1059926,9083.215813123139,1,16,2025-11-15T10:49:15Z,2,0,Autos & Vehicles,[],[],[],[]
2gdz89OzyxI,Реальные цены на Chery в Китае. Слабонервным не смотреть! #лайкавто #автоизкитая #автоимпорт,,LikeAvto,[],3795876,13451.355093661521,1,55,2025-11-08T13:19:07Z,2,0,Autos & Vehicles,"[""лайкавто"", ""автоимпорт"", ""автоизкитая""]",[],[],"[""автоизкитая"", ""автоимпорт"", ""лайкавто""]"
TsQjICQuM48,Испытание новых шин 1956г #ссср #шина #колесо #авто #automobile #auto #сделановссср #шортс #shorts,,Бородатая Скула,[],5758091,22408.336680457625,1,59,2025-11-09T14:32:58Z,2,0,Autos & Vehicles,"[""колесо"", ""шина"", ""automobile"", ""авто"", ""shorts"", ""auto"", ""ссср"", ""шортс"", ""сделановссср""]",[],[],"[""auto"", ""automobile"", ""shorts"", ""авто"", ""колесо"", ""сделановссср"", ""ссср"", ""шина"", ""шортс""]"
a-Tl7G0EvNY,Три способа открыть машину без ключа!,"Во время того как работает двигатель и закрыт центральный замок.

📲Телеграм: @aleksey_mercedes - тут подробно",ALEKSEY MERCEDES,"[""aleksey_mercedes"", ""alekseymercedes"", ""alexey_mercedes"", ""алексеймерседес"", ""maybach"", ""майбах"", ""mercedes"", ""mercedesbenz"", ""mercedes-benz"", ""amg"", ""amg63"", ""амг"", ""g63"", ""g63amg"", ""алексей_мерседес"", ""geländewagen"", ""gelendwagen"", ""фатальная ошибка"", ""хейтеры люблю вас"", ""хейтеры"", ""в салон"", ""ключ в салон"", ""бросить ключ""]",500213,7977.624375457418,1,24,2025-11-17T16:48:34Z,2,0,Autos & Vehicles,[],[],"[""aleksey_mercedes"", ""alekseymercedes"", ""alexey_mercedes"", ""amg"", ""amg63"", ""g63"", ""g63amg"", ""gelendwagen"", ""geländewagen"", ""maybach"", ""mercedes"", ""mercedes-benz"", ""mercedesbenz"", ""алексей_мерседес"", ""алексеймерседес"", ""амг"", ""бросить ключ"", ""в салон"", ""ключ в салон"", ""майбах"", ""фатальная ошибка"", ""хейтеры"", ""хейтеры люблю вас""]",[]
mTNdhHtvvq4,"Как не ломать борты на роторах Denso лайфхак от подписчика, все гениальное просто",#automobile #авто #юмор #shortvideo #прикол #автосервис #топ #mechanic #ремонтавто #bmw #honda #toyota #ремонт #автомобильный #car #kia #машины #тачки #машины #mercedes #будни #funny #funnyvideo #funnyshorts #top #bmwm5 #subaru #mazda #bmwlove #mitsubishi #автомобиль #будни,Будни простого слесаря Арт_Тск,[],435186,8135.154149694256,1,66,2025-11-18T02:01:01Z,2,0,Autos & Vehicles,"[""юмор"", ""funnyvideo"", ""shortvideo"", ""ремонт"", ""bmw"", ""будни"", ""car"", ""honda"", ""машины"", ""automobile"", ""bmwm5"", ""ремонтавто"", ""прикол"", ""kia"", ""автомобильный"", ""bmwlove"", ""top"", ""тачки"", ""mitsubishi"", ""funny"", ""mazda"", ""mechanic"", ""funnyshorts"", ""авто"", ""топ"", ""toyota"", ""автосервис"", ""автомобиль"", ""mercedes"", ""subaru""]",[],[],"[""automobile"", ""bmw"", ""bmwlove"", ""bmwm5"", ""car"", ""funny"", ""funnyshorts"", ""funnyvideo"", ""honda"", ""kia"", ""mazda"", ""mechanic"", ""mercedes"", ""mitsubishi"", ""shortvideo"", ""subaru"", ""top"", ""toyota"", ""авто"", ""автомобиль"", ""автомобильный"", ""автосервис"", ""будни"", ""машины"", ""прикол"", ""ремонт"", ""ремонтавто"", ""тачки"", ""топ"", ""юмор""]"
rn-uzr_8h7U,Штатная мигалка в Mercedes W221 S600 guard #mercedesexpert #sclass,,Mercedes Expert Александр Ляпич,[],1206481,6577.046588911331,1,17,2025-11-12T16:04:24Z,2,0,Autos & Vehicles,"[""sclass"", ""mercedesexpert""]",[],[],"[""mercedesexpert"", ""sclass""]"
RmD96OQ_3ro,"Mercedes SLR McLaren — капот, который открывается как произведение искусства","У Mercedes SLR McLaren даже капот — шедевр инженерии.
⠀
Он открывается не просто вверх, а по диагонали вперёд, как у настоящего суперкара из другой эпохи.
⠀
Каждый раз, когда видишь, как он поднимается, понимаешь — это не просто машина, а инженерное искусство.
⠀
Созданный совместно Mercedes и McLaren, этот автомобиль — пример того, как дизайн, технологии и эмоции могут объединиться в одном движении.
⠀
SLR не просто открывает капот — он демонстрирует характер.

https://www.instagram.com/sokolovskiy_48/

https://www.instagram.com/autosl/

https://www.tiktok.com/@sokolovskiy_48

https://www.facebook.com/sokolovskiy48/

https://t.me/radiosokol48

#mercedesslr #slrmclaren #mercedesbenz #supercar #carspotting #autoradio #radiosokol #autoslsokolovskiy #carcollection #carreview #carculture #mclarenheritage #carporn #dreamcar #supercarsdaily #mercedesfans #mclarenfans #carengineering #v8supercar #mechanicalart #luxurycars",Radio Sokol 48,[],1777443,8348.077615115431,1,20,2025-11-11T10:35:42Z,2,0,Autos & Vehicles,"[""autoslsokolovskiy"", ""slrmclaren"", ""supercarsdaily"", ""mclarenfans"", ""carporn"", ""mechanicalart"", ""mercedesfans"", ""carculture"", ""carcollection"", ""luxurycars"", ""mercedesslr"", ""carengineering"", ""carreview"", ""v8supercar"", ""radiosokol"", ""autoradio"", ""mercedesbenz"", ""mclarenheritage"", ""carspotting"", ""supercar"", ""dreamcar""]",[],[],"[""autoradio"", ""autoslsokolovskiy"", ""carcollection"", ""carculture"", ""carengineering"", ""carporn"", ""carreview"", ""carspotting"", ""dreamcar"", ""luxurycars"", ""mclarenfans"", ""mclarenheritage"", ""mechanicalart"", ""mercedesbenz"", ""mercedesfans"", ""mercedesslr"", ""radiosokol"", ""slrmclaren"", ""supercar"", ""supercarsdaily"", ""v8supercar""]"
-IzfcRd7-MI,Из Сочи в Питер на скутере! Я вернулся! #shorts #яндексдоставка #яндекседа #travel #яндекс,#shorts #яндексдоставка #яндекседа #travel #яндекс #велосипед #yamaha #yamahajog #мотокурьер #мотопутешествие #motovlog,РАБОТАЙ В ПИТЕРЕ!,"[""motovlog"", ""short"", ""short video"", ""yamaha"", ""yamaha jog"", ""shorts"", ""travel"", ""дальняк на скутере"", ""из сочи в питер"", ""максим танаевский"", ""мото путешествие"", ""мотокурьер"", ""работа в доставке"", ""работа на скутере"", ""работай в питере"", ""рекомендации"", ""яндекс"", ""курьер"", ""курьер на yamaha"", ""курьер работа"", ""мотокурьер работа"", ""мотопутешествие"", ""путешествие на мотоцикле"", ""работа курьером"", ""работай в питере"", ""скутер путешествие"", ""ямаха скутер"", ""яндекс доставка"", ""яндекс доставка курьер"", ""яндекс еда"", ""яндекс курьер"", ""яндекс про""]",304149,6300.443359503567,1,43,2025-11-18T07:14:14Z,2,0,Autos & Vehicles,"[""велосипед"", ""travel"", ""яндексдоставка"", ""мотопутешествие"", ""yamaha"", ""мотокурьер"", ""yamahajog"", ""shorts"", ""яндекс"", ""яндекседа"", ""motovlog""]","[""motovlog"", ""shorts"", ""travel"", ""yamaha"", ""мотокурьер"", ""мотопутешествие"", ""яндекс""]","[""short"", ""short video"", ""yamaha jog"", ""дальняк на скутере"", ""из сочи в питер"", ""курьер"", ""курьер на yamaha"", ""курьер работа"", ""максим танаевский"", ""мото путешествие"", ""мотокурьер работа"", ""путешествие на мотоцикле"", ""работа в доставке"", ""работа курьером"", ""работа на скутере"", ""работай в питере"", ""рекомендации"", ""скутер путешествие"", ""ямаха скутер"", ""яндекс доставка"", ""яндекс доставка курьер"", ""яндекс еда"", ""яндекс курьер"", ""яндекс про""]","[""yamahajog"", ""велосипед"", ""яндексдоставка"", ""яндекседа""]"
_z0RSfJQqhA,EXOIL масло для двигателя📌АРТИКУЛЫ В ЗАКРЕПЛЕННОМ КОММЕНТАРИИ 📌 #exoil #маслодлядвигателя,,novikoff_obzor,[],1115315,9522.044909885599,1,41,2025-11-15T10:22:54Z,2,0,Autos & Vehicles,"[""маслодлядвигателя"", ""exoil""]",[],[],"[""exoil"", ""маслодлядвигателя""]"
