video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
GoqvQAHMIWo,Как открыть бутылку? #прикол,"Не знаете, как открыть бутылку, когда под рукой нет открывалки? Мы покажем вам несколько простых и креативных способов, которые удивят ваших друзей! Каждый метод — это весёлый трюк, который легко повторить. Подготовьтесь к весёлым моментам и запоминающимся вечеринкам! Смотрите наш ролик, и вы станете настоящим мастером открытия бутылок!",Зур Баян,"[""бутылка"", ""веселье"", ""видео"", ""друзья"", ""как открыть"", ""лайфхаки"", ""праздник"", ""развлечение"", ""советы"", ""трюки""]",2200565,15021.861870088656,1,20,2025-11-19T10:58:35Z,23,0,Comedy,"[""прикол""]",[],"[""бутылка"", ""веселье"", ""видео"", ""друзья"", ""как открыть"", ""лайфхаки"", ""праздник"", ""развлечение"", ""советы"", ""трюки""]","[""прикол""]"
G0BQKx_jj7Y,Вытащили 2-ух метрового червя из заднего прохода 😳 #фильмы#фильм#кино#сериал,,Great Scene,[],4197368,25572.051429285213,1,60,2025-11-18T17:19:42Z,23,0,Comedy,"[""сериал"", ""кино"", ""фильмы"", ""фильм""]",[],[],"[""кино"", ""сериал"", ""фильм"", ""фильмы""]"
cMA0o6hkYh8,БРАТКИ ИЗ 90-Х НАРВАЛИСЬ НА БРАТКОВ ИЗ БУДУЩЕГО…😨,,TUPOFILM,[],1267426,17257.19701847282,0,77,2025-11-22T12:01:26Z,23,0,Comedy,[],[],[],[]
9Hf8mVZn7WE,ОТШИЛИ БАНДИТОВ😳 #сериал #фильм #кино #shorts,,KinoAfisha,[],3063091,24923.837009648316,1,102,2025-11-20T10:34:09Z,23,0,Comedy,"[""сериал"", ""кино"", ""shorts"", ""фильм""]",[],[],"[""shorts"", ""кино"", ""сериал"", ""фильм""]"
OHgJLi4rdy4,Сотрите эту опцию,,Абрикоса,[],1844904,10942.725751509579,1,19,2025-11-18T12:52:15Z,23,0,Comedy,[],[],[],[]
GuvpFXFFIRY,Соскучилась по сестре! Нельзя смеяться ч. 110 #шортс #юмор #смех,,Шорты Енота,[],3424635,20334.233286005507,1,49,2025-11-18T13:03:00Z,23,0,Comedy,"[""шортс"", ""юмор"", ""смех""]",[],[],"[""смех"", ""шортс"", ""юмор""]"
A0DqKCgWI_g,"ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️@KAKOVO #каково #кушанашвили #annaasti  #asti","#кушанашвили #отар #asti
@KAKOVO
ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️ @KAKOVO  #каково #кушанашвили #annaasti  #asti",ShortRtube,"[""#люди"", ""#человеческиеотношения"", ""#вдохновение"", ""#истории"", ""#жизненныеистории"", ""#анализ"", ""#культура"", ""#социальныетемы"", ""#дискуссии"", ""#психология"", ""#взаимоотношения"", ""#медиакритика"", ""#видеоблог"", ""#интервью"", ""#отзывы"", ""#популярнаякультура"", ""#творчество"", ""#сообщество"", ""#тренды"", ""#обсуждение"", ""#видеопроект"", ""#жизнь"", ""#интересныефакты"", ""#события"", ""#новости"", ""#мирлюдей"", ""#познавательное"", ""#тема"", ""#размышления"", ""#анализжизни"", ""#контент"", ""#видеоканал"", ""#философия"", ""#критика"", ""#личныйопыт"", ""#развитие"", ""#обменмыслями."", ""#отаркушанашвили"", ""#отар"", ""#кушанашвили"", ""#отарик"", ""#грузин""]",725392,15397.563868693142,1,37,2025-11-23T14:21:23Z,23,0,Comedy,"[""asti"", ""кушанашвили"", ""каково"", ""annaasti"", ""отар""]",[],"[""#анализ"", ""#анализжизни"", ""#вдохновение"", ""#взаимоотношения"", ""#видеоблог"", ""#видеоканал"", ""#видеопроект"", ""#грузин"", ""#дискуссии"", ""#жизненныеистории"", ""#жизнь"", ""#интервью"", ""#интересныефакты"", ""#истории"", ""#контент"", ""#критика"", ""#культура"", ""#кушанашвили"", ""#личныйопыт"", ""#люди"", ""#медиакритика"", ""#мирлюдей"", ""#новости"", ""#обменмыслями."", ""#обсуждение"", ""#отар"", ""#отарик"", ""#отаркушанашвили"", ""#отзывы"", ""#познавательное"", ""#популярнаякультура"", ""#психология"", ""#развитие"", ""#размышления"", ""#события"", ""#сообщество"", ""#социальныетемы"", ""#творчество"", ""#тема"", ""#тренды"", ""#философия"", ""#человеческиеотношения""]","[""annaasti"", ""asti"", ""каково"", ""кушанашвили"", ""отар""]"
jWtl75MWyVw,"Жалко конечно, Саню 😂 #кино #сериал #моменты",,KinoGTN,[],1151995,12525.088915487919,1,20,2025-11-21T17:29:32Z,23,0,Comedy,"[""сериал"", ""кино"", ""моменты""]",[],[],"[""кино"", ""моменты"", ""сериал""]"
sN11mt39tJE,Главное найти того кто тебя защитит😍,,Суета,[],1098341,11895.676734755167,1,18,2025-11-21T17:08:10Z,23,0,Comedy,[],[],[],[]
sp-hm_WZI38,По зубам поняли что он не ангел😨,"Данный видеоряд несет исключительно развлекательный характер, это момент из фильма/сериала, не имеющий ничего общего с реальностью, все совпадения случайны. В видео отсутствует какая-либо пропаганда.",ВРЕМЯ КИНО,[],4452559,22803.39428391536,1,49,2025-11-17T10:12:31Z,23,0,Comedy,[],[],[],[]
Fbp1cu5Hz7s,лайк  #юмор #шуточное #залити #мемас #жиза #funny #смехпродлеваетжизнь  #залетипж #истории #смех,,Fikys,[],1399310,9620.116236513453,0,77,2025-11-19T12:00:38Z,23,0,Comedy,"[""шуточное"", ""жиза"", ""мемас"", ""юмор"", ""истории"", ""funny"", ""смехпродлеваетжизнь"", ""залити"", ""залетипж"", ""смех""]",[],[],"[""funny"", ""жиза"", ""залетипж"", ""залити"", ""истории"", ""мемас"", ""смех"", ""смехпродлеваетжизнь"", ""шуточное"", ""юмор""]"
1NNjMptgGyY,ТРАМП В РОССИИ! #иванабрамов #пародия #юмор #шоузвезды #трамп #potus #баста #киркоров #shorts,,Иван Абрамов,[],935856,17182.530558348142,1,179,2025-11-23T07:00:06Z,23,0,Comedy,"[""шоузвезды"", ""shorts"", ""юмор"", ""пародия"", ""баста"", ""иванабрамов"", ""трамп"", ""potus"", ""киркоров""]",[],[],"[""potus"", ""shorts"", ""баста"", ""иванабрамов"", ""киркоров"", ""пародия"", ""трамп"", ""шоузвезды"", ""юмор""]"
sTltPzohAlA,Не оценила подарок  🤭 #кино #сериал #юмор #комедия #лучшее,,𝕂𝕀ℕ𝕆𝔻𝔼𝔸𝕃𝔼ℝ,[],1098706,11241.8124364282,1,56,2025-11-21T11:44:00Z,23,0,Comedy,"[""лучшее"", ""юмор"", ""сериал"", ""кино"", ""комедия""]",[],[],"[""кино"", ""комедия"", ""лучшее"", ""сериал"", ""юмор""]"
4JVNRo1dy54,АВТОМЕХАНИК СПАС АВТОРИТЕТУ ЖИЗНЬ #сериал #shorts #криминал #кино,,KinoSnips,[],3668176,18703.388431229483,1,73,2025-11-17T09:20:37Z,23,0,Comedy,"[""сериал"", ""криминал"", ""кино"", ""shorts""]",[],[],"[""shorts"", ""кино"", ""криминал"", ""сериал""]"
_uudZHHyGt8,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ 😂 ч.63 #юмор #прикол #мем #смешноевидео #memes #funny,,BlitzShorts,[],1192626,8362.165884467522,1,41,2025-11-19T14:50:44Z,23,0,Comedy,"[""юмор"", ""прикол"", ""мем"", ""funny"", ""memes"", ""смешноевидео""]",[],[],"[""funny"", ""memes"", ""мем"", ""прикол"", ""смешноевидео"", ""юмор""]"
pORP5DPwsh8,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ! Ч.03😂  СМЕЮСЬ 2 ДНЯ!,"Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: lysanutyc@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: lysanutyc@gmail.com",Система Shorts,[],1763461,10771.128009160844,1,31,2025-11-18T17:44:46Z,23,0,Comedy,[],[],[],[]
VcsOqijykKw,ЛУЧШИЙ МОМЕНТ😂😂😂 #юмор #шуточное #прикол #смешновидео #смех #топ #кино #смешнойшортс,,Точка Кипения,[],745966,10332.814247936083,1,58,2025-11-22T13:16:24Z,23,0,Comedy,"[""шуточное"", ""смешнойшортс"", ""юмор"", ""смешновидео"", ""топ"", ""кино"", ""смех"", ""прикол""]",[],[],"[""кино"", ""прикол"", ""смех"", ""смешновидео"", ""смешнойшортс"", ""топ"", ""шуточное"", ""юмор""]"
Lfw9ZwcTvio,Скоро уже коллекцию соберу 😂￼,,Martygur,[],4102879,21630.752590314416,0,75,2025-11-17T15:47:21Z,23,0,Comedy,[],[],[],[]
nryb9IAQEvI,Советский ученый😂 #уральскиепельмени #shorts #смех#юмор #смешноевидео,,УмориС,[],2607325,14360.548174279005,1,51,2025-11-17T23:54:20Z,23,0,Comedy,"[""уральскиепельмени"", ""shorts"", ""юмор"", ""смех"", ""смешноевидео""]",[],[],"[""shorts"", ""смех"", ""смешноевидео"", ""уральскиепельмени"", ""юмор""]"
U9Sm6OvI1c4,Что тут происходит? 😁,,LIRANOV ,[],1535642,9033.262261313766,1,32,2025-11-18T11:28:07Z,23,0,Comedy,[],[],[],[]
J2cZoN9BgiA,Если бы Джонни Депп был преподом🤣#Erokez#shorts#фильмы#кино #сериал,"Все бы хотели себе такого препода
Название: Во все тяжкое
теги: #фильмы #серилы #юмор #смех #собеседование #кино #фильмы #актеры #успех #фильмынавечер #фильмынавыходные #фильмналето  #сериалыналето #чтопосмотретьлетом#топ#рекомедации#сериал#лучшиефильмы2025
#суд",SánchezFilms,"[""кино"", ""фильм"", ""лучшие фильмы 2025"", ""новинки 2025"", ""топ фильмов на 2025 год"", ""мотивация"", ""успех"", ""сериалы"", ""сериал"", ""американские фильмы"", ""фильмы которые стоит посмотреть"", ""лучшие фильмы и сериалы"", ""фильмы про успех"", ""марк уолберг"", ""киноактеры"", ""мемы"", ""приколы"", ""юмор"", ""смех"", ""ржака"", ""лучшее"", ""реки"", ""в реки"", ""хочу в реки"", ""кровью и потом анаболики"", ""легендарные фильмы"", ""лучшие фильмы современности"", ""оскар"", ""кино на вечер"", ""кино на выходные"", ""лучшее кино на выходные"", ""сериалы на выходные"", ""фильмы и сериалы на лето"", ""суд""]",922689,9695.761265489247,1,60,2025-11-21T14:18:11Z,23,0,Comedy,"[""фильмынавечер"", ""shorts"", ""фильмналето"", ""собеседование"", ""сериалыналето"", ""рекомедации"", ""актеры"", ""суд"", ""смех"", ""фильмы"", ""успех"", ""юмор"", ""лучшиефильмы2025"", ""серилы"", ""erokez"", ""чтопосмотретьлетом"", ""фильмынавыходные"", ""топ"", ""сериал"", ""кино""]","[""кино"", ""сериал"", ""смех"", ""суд"", ""успех"", ""юмор""]","[""американские фильмы"", ""в реки"", ""кино на вечер"", ""кино на выходные"", ""киноактеры"", ""кровью и потом анаболики"", ""легендарные фильмы"", ""лучшее"", ""лучшее кино на выходные"", ""лучшие фильмы 2025"", ""лучшие фильмы и сериалы"", ""лучшие фильмы современности"", ""марк уолберг"", ""мемы"", ""мотивация"", ""новинки 2025"", ""оскар"", ""приколы"", ""реки"", ""ржака"", ""сериалы"", ""сериалы на выходные"", ""топ фильмов на 2025 год"", ""фильм"", ""фильмы и сериалы на лето"", ""фильмы которые стоит посмотреть"", ""фильмы про успех"", ""хочу в реки""]","[""erokez"", ""shorts"", ""актеры"", ""лучшиефильмы2025"", ""рекомедации"", ""сериалыналето"", ""серилы"", ""собеседование"", ""топ"", ""фильмналето"", ""фильмы"", ""фильмынавечер"", ""фильмынавыходные"", ""чтопосмотретьлетом""]"
sn78McRuaiQ,"НЕ ЗНАЛИ, ЧТО ПЕРЕД НИМИ ОФИЦЕР СПЕЦНАЗА #кино #фильмы",,Explain Clearly,[],2967262,15113.3891203132,0,65,2025-11-17T09:08:02Z,23,0,Comedy,"[""кино"", ""фильмы""]",[],[],"[""кино"", ""фильмы""]"
SZN9LXskckw,Спасибо за поддержку и просмотр! Желаю удачи 😄#вирусно #комедия #жизнь #смешно #забавно #реакция,,Rudeen,[],843960,12010.769181700172,0,66,2025-11-22T15:12:01Z,23,0,Comedy,"[""реакция"", ""жизнь"", ""вирусно"", ""забавно"", ""смешно"", ""комедия""]",[],[],"[""вирусно"", ""жизнь"", ""забавно"", ""комедия"", ""реакция"", ""смешно""]"
9vj8Novohf8,Ranking the Best Harmless Dad Pranks😭,"Tik Tok: @fansdetacu
Ranking the Best Harmless Dad Pranks😭
#dadpranks #funnyvideo #ranking #fails #pranks #shorts #viral #funnyshorts #humor #comedy",RankiCat,"[""dad pranks"", ""harmless pranks"", ""funny pranks"", ""dad jokes"", ""wholesome pranks"", ""ranking pranks"", ""viral pranks"", ""funny moments"", ""best pranks"", ""comedy shorts""]",34064168,184413.35381922292,1,61,2025-11-17T20:45:03Z,23,0,Comedy,"[""funnyvideo"", ""funnyshorts"", ""shorts"", ""pranks"", ""humor"", ""dadpranks"", ""ranking"", ""comedy"", ""fails"", ""viral""]",[],"[""best pranks"", ""comedy shorts"", ""dad jokes"", ""dad pranks"", ""funny moments"", ""funny pranks"", ""harmless pranks"", ""ranking pranks"", ""viral pranks"", ""wholesome pranks""]","[""comedy"", ""dadpranks"", ""fails"", ""funnyshorts"", ""funnyvideo"", ""humor"", ""pranks"", ""ranking"", ""shorts"", ""viral""]"
hY_RYUwFFuk,Истерика😂 арт 274194355 #похудениесбольшоговеса #wildberries #обзорывб #вайлбериз #находкисвб,,МАРИ СТАНИ. Похудение со 148 кг ,[],549822,4286.981259627979,1,47,2025-11-20T05:12:48Z,23,0,Comedy,"[""wildberries"", ""обзорывб"", ""похудениесбольшоговеса"", ""вайлбериз"", ""находкисвб""]",[],[],"[""wildberries"", ""вайлбериз"", ""находкисвб"", ""обзорывб"", ""похудениесбольшоговеса""]"
_r5NJjnbjlo,Когда папа с юмором!,,filmsserials,[],3805067,17314.823219218655,1,57,2025-11-16T09:42:34Z,23,0,Comedy,[],[],[],[]
N4Rt-OC72WU,ЗАСМЕЯЛСЯ-ПОДПИСАЛСЯ Ч.012😂😅🤣,"Согласно разделу 107 Закона об авторском праве США от 1976 года, материалы на этом канале могут использоваться в образовательных, аналитических, информационных и исследовательских целях, подпадая под категорию добросовестного использования.

Если вы считаете, что какое-либо видео нарушает ваши авторские права, свяжитесь с нами по адресу: dojdem8@gmail.com.",Turbo Shorts | Лучшие видео каждый день ,[],3216310,13377.20055523649,1,21,2025-11-15T13:02:06Z,23,0,Comedy,[],[],[],[]
PkFyDoNTwZY,"Родители настояли на контраст своему ребёнку, который мог его у*ить😨 #сериал #фильм","🎬 Сериал: «Доктор Хаус» 2004
5 Сезон 16 серия 
⭐️ Рейтинг: Кинопоиск: 8.8
🎭 Жанр: драма, детектив.

✏️ Описание:
Сериал рассказывает о команде врачей, которые должны правильно поставить диагноз пациенту и спасти его. Возглавляет команду доктор Грегори Хаус, который ходит с тростью после того, как его мышечный инфаркт в правой ноге слишком поздно правильно диагностировали. Как врач Хаус просто гений, но сам не отличается проникновенностью в общении с больными и с удовольствием избегает их, если только есть возможность. Он сам всё время проводит в борьбе с собственной болью, а трость в его руке только подчеркивает его жесткую, ядовитую манеру общения. Порой его поведение можно назвать почти бесчеловечным, и при этом он прекрасный врач, обладающий нетипичным умом и безупречным инстинктом, что снискало ему глубокое уважение. Будучи инфекционистом, он ещё и замечательный диагност, который любит разгадывать медицинские загадки, чтобы спасти кому-то жизнь. Если бы все было по его воле, то Хаус лечил бы больных не выходя из своего кабинета.",JastMovie,[],968860,10574.349046035662,1,40,2025-11-21T17:50:37Z,23,0,Comedy,"[""сериал"", ""фильм""]",[],[],"[""сериал"", ""фильм""]"
