video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
9tXIs4dezGU,Вот это взгляд😳🔥#рек #волк#собака,,Mellion-SHORTS ,[],2383102,17834.541915426937,1,14,2025-11-14T17:53:20Z,15,0,Pets & Animals,"[""волк"", ""рек"", ""собака""]",[],[],"[""волк"", ""рек"", ""собака""]"
pxbt7uE72SY,Кто ваш фаворит? Я за голубя,,ПРЕМИЯ ДАРВИНА,[],2381501,17321.96008503375,1,44,2025-11-14T14:01:38Z,15,0,Pets & Animals,[],[],[],[]
BTwfJDdcJDY,Я больше не работаю консьержем у котов,,НЕ-ВЕЩИ,[],2338265,21359.751284343536,0,75,2025-11-15T18:02:28Z,15,0,Pets & Animals,[],[],[],[]
ufEI19Mf4as,"РИЧ — КРАСАВЧИК. Даже пёс недолюбливает ""воинов"" из ТЦК!","Вот вам, друзья, рабочий лайфхак. Да, держать дома пса — тот еще головняк (говорю вам как хозяин Амстаффа). Но, знаете, — эта животинка, подозреваю, не один раз спасала мне жизнь. Буквально. ТЦК-шники на улице почему-то, как правило, стесняются подходить, когда мы с ним прогуливаемся.  


🔥 Не забывай и про второй мой канал — УТИЛИЗАТОР РЕАЛЬНОСТИ!
Буквально на днях там появилась пара новых классных видео ""на злобу дня"":
🔗 @reality-utilizer

✅ Обязательно поставь лайк, если ролик тебе понравился! Смело высказывай своё мнение в комментариях и поделись ссылкой на это видео с парой друзей!

****************************

⚠️ Мы освещаем то, о чём молчат официальные СМИ. Здесь вы увидите правду о незаконной мобилизации, рейдах ТЦК, бусификации и нарушении прав граждан Украины. По “Телемарафону"" такого не покажут! Мы не молчим там, где другие часто закрывают глаза.",Недомобилизованный Украинец,"[""украина"", ""тцк"", ""тцкшники"", ""ситуация в украине"", ""ukraine"", ""украинские реалии"", ""новости из украины"", ""мобилизация"", ""призыв"", ""тцкшник"", ""ухилянт"", ""уклонист"", ""ухылянт"", ""беспредел тцк"", ""беззаконие"", ""бусификация"", ""рич"", ""амстаф"", ""кане-корсо"", ""собака"", ""друг человека"", ""спас от тцк""]",4222021,20575.897667841873,1,46,2025-11-11T18:19:09Z,15,0,Pets & Animals,[],[],"[""ukraine"", ""амстаф"", ""беззаконие"", ""беспредел тцк"", ""бусификация"", ""друг человека"", ""кане-корсо"", ""мобилизация"", ""новости из украины"", ""призыв"", ""рич"", ""ситуация в украине"", ""собака"", ""спас от тцк"", ""тцк"", ""тцкшник"", ""тцкшники"", ""уклонист"", ""украина"", ""украинские реалии"", ""ухилянт"", ""ухылянт""]",[]
BTTHQYo860Y,🫢,,Surveillance That Shouldn’t Exist,[],18240993,82811.7423830097,1,15,2025-11-11T03:14:28Z,15,0,Pets & Animals,[],[],[],[]
WRDdPdxBvgs,Was she POSSESSED? (Watch MY cat's reaction) #horror #scary #paranormal #poltergeist #foundfootage,"(THIS IS NOT A DREAM)
This is the most terrifying footage from my night vision camera.

(0:01) - The doll's head moves ON ITS OWN.
(0:04) - My cat (Hachi) sees it and ATTACKS... *her*.
(0:06) - **She is 100% ASLEEP. But her body hits him back.**
(0:11) - Her body jolts. She wakes up... .

My cat knew something was *WRONG*.
He saved her from... something.

WHAT do you think Hachi was attacking?
Tell me in the comments.

#horror #scary #paranormal #poltergeist #foundfootage #creepy 

""Every video on this channel is an AI-generated reimagination. No real animals or people were involved or harmed in the process.""",Moments of Wonder,"[""horror"", ""scary"", ""paranormal"", ""poltergeist"", ""ghost"", ""haunting"", ""creepy"", ""supernatural"", ""unexplained"", ""foundfootage"", ""possessed"", ""possession"", ""demon"", ""cat attacks ghost"", ""scary cat"", ""my cat saved me"", ""evil"", ""nightmare"", ""body horror"", ""sleeping"", ""paranormal activity"", ""skinwalker"", ""night vision"", ""bedroom camera"", ""real ghost"", ""caught on camera"", ""real paranormal"", ""scary footage"", ""top 5 scary"", ""scary tiktok"", ""shortshorror"", ""youtubehorror"", ""horror story"", ""scary story"", ""chilling"", ""whatdoyouthink"", ""mystery"", ""demon possession"", ""exorcism"", ""usa"", ""europe""]",7216301,43787.62934090955,1,16,2025-11-13T10:42:34Z,15,0,Pets & Animals,"[""creepy"", ""scary"", ""poltergeist"", ""paranormal"", ""foundfootage"", ""horror""]","[""creepy"", ""foundfootage"", ""horror"", ""paranormal"", ""poltergeist"", ""scary""]","[""bedroom camera"", ""body horror"", ""cat attacks ghost"", ""caught on camera"", ""chilling"", ""demon"", ""demon possession"", ""europe"", ""evil"", ""exorcism"", ""ghost"", ""haunting"", ""horror story"", ""my cat saved me"", ""mystery"", ""night vision"", ""nightmare"", ""paranormal activity"", ""possessed"", ""possession"", ""real ghost"", ""real paranormal"", ""scary cat"", ""scary footage"", ""scary story"", ""scary tiktok"", ""shortshorror"", ""skinwalker"", ""sleeping"", ""supernatural"", ""top 5 scary"", ""unexplained"", ""usa"", ""whatdoyouthink"", ""youtubehorror""]",[]
wjAzHTYlXv0,СОЛДАТЫ ЗАШЛИ В ЗАБРОШЕННУЮ ДЕРЕВНЮ И К НИМ ВЫШЛА СОБАКА С ЩЕНКАМИ..,"СОЛДАТЫ ЗАШЛИ В ЗАБРОШЕННУЮ ДЕРЕВНЮ, И К НИМ ВЫШЛА БЕЗДОМНАЯ СОБАКА С МАЛЕНЬКИМИ ЩЕНКАМИ! СКОРЕЕ ВСЕГО ЕЁ ХОЗЯЕВА ПОГИБЛИ И ОНА ОСТАЛАСЬ СОВЕРШЕННО ОДНА. 
РЕБЯТА РЕШИЛИ ДАТЬ ЕЙ ШАНС НА НОВУЮ ЖИЗНЬ И ЗАБРАЛИ ИХ С СОБОЙ. ПОДДЕРЖИТЕ ЭТУ ДОБРУЮ ИСТОРИЮ ЛАЙКОМ И СЛОВАМИ ПОДДЕРЖКИ! ❤️",Молитвы Отца Евгения,[],2555202,16188.039662835368,1,11,2025-11-13T17:40:00Z,15,0,Pets & Animals,[],[],[],[]
RP_y-GW6k9I,Вот почему лошадям не ставят кольца в нос,,УзнайВсё,[],1670010,14909.908844846083,1,53,2025-11-15T15:30:18Z,15,0,Pets & Animals,[],[],[],[]
m0qh0K60-xM,🍁 Чары,,Ка12 PRODUCTION ,[],526705,12686.065854263945,1,28,2025-11-18T13:59:36Z,15,0,Pets & Animals,[],[],[],[]
uH_gr6cuLmc,⚡ Почему гибридные мальки растут так быстро? #факты #животныймир #рыбы,"🐟 Заводчик проводит редкий эксперимент по выведению гибридных рыб. Он смешивает созревшую икру самки и молоки самца, а затем помещает смесь в инкубатор. Уже через 24 часа появляются хвостики, а к 48 часам личинки полностью выходят наружу. Благодаря гибридности их развитие идёт быстрее: к 72 часам они поглощают желток и становятся настоящими мальками. Эти малыши очень чувствительны к свету — яркое освещение заставляет их сразу извиваться. Теперь остаётся только ждать, какими вырастут эти необычные гибриды.

Спасибо, что посмотрели этот шортс! Не забудьте подписаться на канал 'Переверни Мозг'!",ПереверниМозг,"[""животные"", ""природа"", ""интересно"", ""факты"", ""животныймир"", ""рыбы"", ""гибрид""]",2168784,15438.49882678565,1,20,2025-11-14T11:01:58Z,15,0,Pets & Animals,"[""животныймир"", ""факты"", ""рыбы""]","[""животныймир"", ""рыбы"", ""факты""]","[""гибрид"", ""животные"", ""интересно"", ""природа""]",[]
_m7pWlcn9ZM,И как себя обезопасить при покупке квартиры на вторичном рынке?😱,,Лерчи Шигачёва,[],840830,9150.9173945189,1,42,2025-11-16T11:37:37Z,15,0,Pets & Animals,[],[],[],[]
QhCP2d9XJyg,Как живут слепые? Кисы объясняют 😻,,Финансовая Киса,[],988487,14157.46824694069,0,69,2025-11-17T09:41:27Z,15,0,Pets & Animals,[],[],[],[]
01eN-s81u7U,Veja o que acontece quando minha cadela deixa os filhotes sozinhos 😻💞,"""Copie o link e abra no navegador 🌸 É preciso ter o app da Shopee instalado 💖

🔗 https://s.shopee.com.br/8fJxynn57a
🔗 https://s.shopee.com.br/3fvg7eymyS
🔗 https://s.shopee.com.br/10uuwlvKz9
🔗 https://s.shopee.com.br/30fzKTrJdU

Confira este e outros achadinhos no nosso grupo do Whatsapp: 
🔗 https://chat.whatsapp.com/ICFKWEsGUUx6EpmipS6jyZ

Aqui você paga mais barato 💙

✂️✨ Removedora de Pontas Duplas Automática Profissional – Cabelos Saudáveis Sem Perder o Comprimento!

Chega de sofrer com pontas espigadas! Essa removedora automática de pontas duplas é perfeita para quem deseja um cabelo mais alinhado, saudável e sem frizz — sem precisar cortar o comprimento. Ideal para usar em casa com resultado de salão! 💇‍♀️💛

Com tecnologia que identifica e remove apenas as pontinhas danificadas, ela deixa o cabelo macio, com brilho e aspecto renovado em poucos minutos.

🔥 Por que você vai amar:
✅ Remove pontas duplas sem tirar o comprimento
✅ Resultado profissional em casa
✅ Reduz frizz e devolve vida aos fios
✅ Fácil de usar e compatível com vários tipos de cabelo",Cantinho do Saber,"[""cantinho do saber"", ""atividades educativas"", ""recurso lúdico"", ""recursos para professores""]",9437846,54708.433408073804,1,29,2025-11-13T03:00:00Z,15,0,Pets & Animals,[],[],"[""atividades educativas"", ""cantinho do saber"", ""recurso lúdico"", ""recursos para professores""]",[]
dMWowB1Ugxg,Who's the Smartest Pet? 🏆 The Cat Who Doesn't Believe the Fake Abyss vs  the Terrified Dog!,,Chobi Cat,[],42948285,155327.83769225073,1,11,2025-11-08T19:00:39Z,15,0,Pets & Animals,[],[],[],[]
mO8KzlnVXgk,Я сюда плакать чтоли захожу🥹 #морозовы #собака #shorts,,Морозовы,[],702947,10284.429081548229,1,17,2025-11-17T11:09:40Z,15,0,Pets & Animals,"[""shorts"", ""морозовы"", ""собака""]",[],[],"[""shorts"", ""морозовы"", ""собака""]"
fKXyEqd4eoc,Волки тронули щенков и быстро ПОЖАЛЕЛИ😨🔥😎,,LachflashTV,[],2408578,14914.508925704327,1,42,2025-11-13T14:01:10Z,15,0,Pets & Animals,[],[],[],[]
b_WLykGzxqE,Какое животное сильнее всего кусает? @Quizzerbot,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on radikgovorilka@gmail.com , and I'll be sure to credit you accordingly.",Dnevnik Zdorovia,[],2373089,14604.768141992174,1,41,2025-11-13T13:01:28Z,15,0,Pets & Animals,[],[],[],[]
GLe66yIgd9k,Опоссумы ч2 #юмор #милота #мило #опоссум #животные #смешно #смех #shortvideo #shorts #short #video,"Подержать автора можно через бусти https://boosty.to/newsbizaro/donate
U Money 5599 0021 2376 0078",News Bizaro,[],3013264,12273.637880386237,1,10,2025-11-10T02:00:17Z,15,0,Pets & Animals,"[""юмор"", ""мило"", ""милота"", ""смех"", ""смешно"", ""shortvideo"", ""shorts"", ""short"", ""животные"", ""опоссум"", ""video""]",[],[],"[""short"", ""shorts"", ""shortvideo"", ""video"", ""животные"", ""мило"", ""милота"", ""опоссум"", ""смех"", ""смешно"", ""юмор""]"
xMQAkkxMgNk,5 реалий России о которых я не знала 🤣 #юмор,"Наткнулась на 5 неожиданных реалий России, о которых раньше даже не подозревала — от забавных бытовых мелочей до типично наших странностей. Делюсь наблюдениями с юмором))) Если любите лёгкий контент о жизни в России - вам сюда!))))

Не забудьте комментировать, поставьте лайк и подписывайтесь на канал (нажать на колокольчик для уведомлений 🥳) или поделиться видео с своим друзьям - все это помогает развивать канал и вдохновляет меня публиковать больше :)

СПОСОБ ПОДДЕРЖИВАТЬ КАНАЛ:
Буду очень рада, если Вы поддержите меня донатом 💗
🌸 Карта Альфа Банк: 2200-1523-3242-2438
Мэри Джейн Круз Б.
🌸 https://www.donationalerts.com/r/maryjanefilippinka

🌸 По важным вопросам, предложениям, и рекламе, напишите тут: contactmjfilippinka@gmail.com

Где познакомиться с филиппинкой: https://mjfilippinka.page.link/phdating

--------------------------------------------------------------------------------------------
⭐️ вы можете найди меня здесь:
https://vk.com/maryjanefilippinka
https://www.instagram.com/maryjanefilippinka
https://t.me/maryjanefilippinka
https://dzen.ru/id/61647320b063e26ef056b76e (интересные статьи и посты)
https://www.youtube.com/@maryjanefilippinka

--------------------------------------------------------------------------------------------

🔥 О канале:
🌸 Меня зовут Мэри Джейн, я из Филиппин и я немного говорю по-русски, вышла замуж за русского. Я завела этот канал, чтобы заставить себя практиковать русский язык. Здесь вы можете посмотреть видео о том, как я практикую русский язык, и о том, как я, филиппинка, многодетная мама, живу в России. Это мой личный проект, если вы хотите мне помочь - подписывайтесь на канал, лайкайте и делитесь с друзьями. Чем больше аудитория, тем больше у меня мотивации совершенствоваться! :-)",Мэри Джейн Филиппинка,"[""5 реалий россии"", ""реакция"", ""комментарий"", ""юмор"", ""прикол"", ""смешно"", ""смешное"", ""лол"", ""ахаха"", ""приколы"", ""смешные приколы"", ""иностранцы"", ""в россии"", ""мэри джейн филиппинка"", ""самые смешные приколы"", ""лучшие приколы"", ""филиппинка в россии"", ""азиатка"", ""жизнь в россии"", ""новые приколы"", ""филиппинка"", ""филипинка"", ""филиппинские женщины"", ""филиппинские девушки"", ""filipina speaks russian"", ""иностранцы в россии"", ""foreigners in russia"", ""говорит по-русски"", ""иностранцы изучают русский язык"", ""иностранка"", ""иностранка говорит по русски"", ""комментарии""]",471855,7334.305809506961,1,58,2025-11-17T15:10:35Z,15,0,Pets & Animals,"[""юмор""]","[""юмор""]","[""5 реалий россии"", ""filipina speaks russian"", ""foreigners in russia"", ""азиатка"", ""ахаха"", ""в россии"", ""говорит по-русски"", ""жизнь в россии"", ""иностранка"", ""иностранка говорит по русски"", ""иностранцы"", ""иностранцы в россии"", ""иностранцы изучают русский язык"", ""комментарии"", ""комментарий"", ""лол"", ""лучшие приколы"", ""мэри джейн филиппинка"", ""новые приколы"", ""прикол"", ""приколы"", ""реакция"", ""самые смешные приколы"", ""смешно"", ""смешное"", ""смешные приколы"", ""филипинка"", ""филиппинка"", ""филиппинка в россии"", ""филиппинские девушки"", ""филиппинские женщины""]",[]
cnJrc1Xh1pk,Ежик 🦔 Интересные факты часть 2,"This video is made for commentary and educational purposes only. All content is transformed and edited with original voice-over and analysis.

Мой Телеграм-канал: https://t.me/randalainen / По важным вопросам: trace4myself@gmail.com / Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:
https://www.youtube.com/channel/UCQz1XMX-QeSGUyZV7Dtgc5A/join /

For any video removal requests, please email Trace4myself@gmail.com and I'll get back to you within 24 hours!

Disclaimer: 
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use.",Глеб Рандалайнен,"[""рандалайнен"", ""глеб рандалайнен"", ""тучный жаб"", ""апвоут"", ""реддит"", ""reddit"", ""истории""]",925432,20723.241192897643,1,44,2025-11-18T10:51:18Z,15,0,Pets & Animals,[],[],"[""reddit"", ""апвоут"", ""глеб рандалайнен"", ""истории"", ""рандалайнен"", ""реддит"", ""тучный жаб""]",[]
3NBPU9AYnx0,А он смелый😁,,Deni & Mani,[],610116,12252.815515651278,1,28,2025-11-18T05:43:04Z,15,0,Pets & Animals,[],[],[],[]
ALde0NPXO2g,American Alligator vs Komodo Dragon #wildlife #animals #shorts,"Two ancient predators collide in a showdown of raw power. 🐊🐉🔥
The American alligator, armored and unstoppable in the water, faces the Komodo dragon — a land hunter armed with venom and deadly precision.
Jaw strength vs toxic bite… instinct vs instinct.

A battle straight out of the age of dinosaurs.

Watch this rare and intense encounter unfold.
#wildlife #animals #shorts #alligator #komododragon #predator #survival #wildlifemoments",evolution time,"[""alligator"", ""alligator facts"", ""alligator power"", ""american alligator"", ""animal battle"", ""animal fight"", ""animal kingdom"", ""animals"", ""exotic wildlife"", ""free documentary"", ""free movies on youtube"", ""komodo dragon"", ""komodo ferocity"", ""nature"", ""nature battle"", ""nature documentary"", ""nature fight"", ""nature shorts"", ""predator clash"", ""predator comparison"", ""predator vs predator"", ""predator vs prey"", ""reptile clash"", ""reptile comparison"", ""science fiction"", ""wild animals"", ""wildlife documentary"", ""wildlife showdown""]",4775119,72177.07639189232,1,11,2025-11-17T13:21:12Z,15,0,Pets & Animals,"[""animals"", ""wildlife"", ""wildlifemoments"", ""shorts"", ""alligator"", ""predator"", ""komododragon"", ""survival""]","[""alligator"", ""animals""]","[""alligator facts"", ""alligator power"", ""american alligator"", ""animal battle"", ""animal fight"", ""animal kingdom"", ""exotic wildlife"", ""free documentary"", ""free movies on youtube"", ""komodo dragon"", ""komodo ferocity"", ""nature"", ""nature battle"", ""nature documentary"", ""nature fight"", ""nature shorts"", ""predator clash"", ""predator comparison"", ""predator vs predator"", ""predator vs prey"", ""reptile clash"", ""reptile comparison"", ""science fiction"", ""wild animals"", ""wildlife documentary"", ""wildlife showdown""]","[""komododragon"", ""predator"", ""shorts"", ""survival"", ""wildlife"", ""wildlifemoments""]"
YbThx9ODpPA,The Chihuahua Was Barking Nonstop — Until the Mud Drop 🐶😤➡️🐕‍🦺💩💦🤣,"A nonstop barking chihuahua wakes the Rottweiler… who responds the only way he knows how. 🐶💥🐕‍🦺 The big dog carries him across the yard and drops him straight into a muddy puddle. The chihuahua’s shocked face and the owner’s laughter make this priceless!
100% AI-generated. 🤖✨
#AIanimals #AIfunny #DogDrama #RottweilerMoment #AIvideo #AImade",Cotton Paw Creation,"[""cat"", ""pets"", ""dog"", ""funny"", ""animals"", ""baby""]",10449580,50931.587579959174,1,16,2025-11-11T18:20:34Z,15,0,Pets & Animals,"[""dogdrama"", ""aifunny"", ""aivideo"", ""rottweilermoment"", ""aimade"", ""aianimals""]",[],"[""animals"", ""baby"", ""cat"", ""dog"", ""funny"", ""pets""]","[""aianimals"", ""aifunny"", ""aimade"", ""aivideo"", ""dogdrama"", ""rottweilermoment""]"
SAIhi54_9l8,twitch.tv/neonpsh - розыгрыши и турниры каждый месяц!,"twitch.tv/neonpsh - каждый месяц проходят розыгрыши и турики!
Вся инфа в тг - t.me/+zPeeopisMbpiMTky

#кот #кошка #котик #животные #приколы #смешно #шортс #ютубшортс #funnycat #cuteanimals #pets #мимими #угар #shorts #вирусное",NeonPsh,"[""кот"", ""кошка"", ""котик"", ""котята"", ""милый кот"", ""смешной кот"", ""приколы с котами"", ""животные"", ""питомцы"", ""коты"", ""шортс"", ""ютуб шортс"", ""короткое видео"", ""funny cat"", ""cute cat"", ""funny animals"", ""pets"", ""animals"", ""милые животные"", ""приколы"", ""юмор"", ""смешно"", ""котенок"", ""кошечки"", ""мимими"", ""ржака"", ""угар"", ""коты 2025"", ""кот шортс"", ""котенок играет"", ""кот и человек"", ""любимец"", ""питомец"", ""короткие видео"", ""топ шортс"", ""видео про котов"", ""тренды"", ""котики рулят"", ""смешное видео"", ""позитив"", ""животные приколы"", ""meme cat"", ""viral video""]",2191501,10460.858378085248,1,21,2025-11-11T14:00:59Z,15,0,Pets & Animals,"[""pets"", ""вирусное"", ""мимими"", ""угар"", ""кот"", ""приколы"", ""cuteanimals"", ""смешно"", ""shorts"", ""животные"", ""шортс"", ""funnycat"", ""котик"", ""ютубшортс"", ""кошка""]","[""pets"", ""животные"", ""кот"", ""котик"", ""кошка"", ""мимими"", ""приколы"", ""смешно"", ""угар"", ""шортс""]","[""animals"", ""cute cat"", ""funny animals"", ""funny cat"", ""meme cat"", ""viral video"", ""видео про котов"", ""животные приколы"", ""короткие видео"", ""короткое видео"", ""кот и человек"", ""кот шортс"", ""котенок"", ""котенок играет"", ""котики рулят"", ""коты"", ""коты 2025"", ""котята"", ""кошечки"", ""любимец"", ""милые животные"", ""милый кот"", ""питомец"", ""питомцы"", ""позитив"", ""приколы с котами"", ""ржака"", ""смешное видео"", ""смешной кот"", ""топ шортс"", ""тренды"", ""юмор"", ""ютуб шортс""]","[""cuteanimals"", ""funnycat"", ""shorts"", ""вирусное"", ""ютубшортс""]"
dp848TRBm9I,Ставь лайк 👍🏻 #рыбалка #рыбак #поплавок #рыба #улов #лещ #карп #карась #плотва #щука #судак #окунь,,Man Fishing,[],1355769,9916.991682665504,1,24,2025-11-14T14:48:00Z,15,0,Pets & Animals,"[""улов"", ""рыба"", ""окунь"", ""рыбалка"", ""щука"", ""рыбак"", ""плотва"", ""лещ"", ""судак"", ""поплавок"", ""карп"", ""карась""]",[],[],"[""карась"", ""карп"", ""лещ"", ""окунь"", ""плотва"", ""поплавок"", ""рыба"", ""рыбак"", ""рыбалка"", ""судак"", ""улов"", ""щука""]"
9B5-AMy2dSw,"Что происходит, когда вы трогаете дикобраза","Что происходит, когда вы трогаете дикобраза

Music from #InAudio: https://inaudio.org/ 
Infraction -  Brutalism

#porcupine #porcupinequills",Fact Fusion,"[""porcupine quills"", ""интересно"", ""интересные истории"", ""fact fusion"", ""ff"", ""факт"", ""интересное"", ""удивительные факты"", ""познавательное"", ""познавательные факт"", ""невероятные факты"", ""топ"", ""вы не знали"", ""а вы знали"", ""ютуб шортс"", ""факты""]",2481434,12092.918784063815,1,46,2025-11-11T18:18:52Z,15,0,Pets & Animals,"[""porcupine"", ""porcupinequills"", ""inaudio""]",[],"[""fact fusion"", ""ff"", ""porcupine quills"", ""а вы знали"", ""вы не знали"", ""интересно"", ""интересное"", ""интересные истории"", ""невероятные факты"", ""познавательное"", ""познавательные факт"", ""топ"", ""удивительные факты"", ""факт"", ""факты"", ""ютуб шортс""]","[""inaudio"", ""porcupine"", ""porcupinequills""]"
dls4csYYZSw,Есть только 4 состояния женских причесок:,,Olivia22,[],580933,8958.709788798033,1,35,2025-11-17T14:39:58Z,15,0,Pets & Animals,[],[],[],[]
l5hMjb1z1xU,What does the kitten see? #cat #horror #baby #shorts #babycat #cute,What does the kitten see?,MeowRealm,"[""cat"", ""horror"", ""cute"", ""shorts"", ""baby"", ""baby cat"", ""babycat""]",11083090,49678.90316040445,1,16,2025-11-11T00:25:02Z,15,0,Pets & Animals,"[""babycat"", ""cat"", ""shorts"", ""cute"", ""baby"", ""horror""]","[""baby"", ""babycat"", ""cat"", ""cute"", ""horror"", ""shorts""]","[""baby cat""]",[]
