video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
kx_qvGu9sho,Dog or VACUUM CLEANER? 💨🐶,I swear this dog doesn’t run… he VACUUMS the entire floor like it’s a full-time job 💀💨,BlinkoPets,"[""funny dog"", ""fast dog"", ""fastest dog"", ""dog race"", ""puppy race"", ""funny pets"", ""viral dog"", ""dog video"", ""dog challenge"", ""dog eating challenge"", ""cane corso"", ""cane corso puppy"", ""funny animal videos"", ""pet shorts"", ""funny shorts"", ""viral shorts"", ""dog compilation"", ""dog vacuum"", ""dog running fast"", ""hilarious dog video""]",11864216,261061.50871539718,1,10,2025-11-23T16:01:13Z,15,0,Pets & Animals,[],[],"[""cane corso"", ""cane corso puppy"", ""dog challenge"", ""dog compilation"", ""dog eating challenge"", ""dog race"", ""dog running fast"", ""dog vacuum"", ""dog video"", ""fast dog"", ""fastest dog"", ""funny animal videos"", ""funny dog"", ""funny pets"", ""funny shorts"", ""hilarious dog video"", ""pet shorts"", ""puppy race"", ""viral dog"", ""viral shorts""]",[]
bJNUwIPaxps,Cat Smacks Puppy Fast… Until Mom Golden Retriever Walks In 😂🐾,"A mackerel tabby cat keeps smacking a Golden Retriever puppy super fast—until the mom Golden Retriever walks into the room! Then the cat instantly acts innocent and starts grooming the puppy like nothing happened. The funniest pet drama ever!

#cat #dog #puppy #kitten #goldenretriever #funnyanimals #cuteanimals #petshorts #viral #animalvideos #catvsdog #funny #고양이 #강아지 #골든리트리버 #반려동물 #귀여운동물 #숏츠 #猫 #犬 #子犬 #動物動画 #かわいい動物 #펫쇼츠 #pusa #aso #hayop #kucing #anjing #hewan",Cozy Critters,"[""cat"", ""dog"", ""puppy"", ""kitten"", ""golden retriever"", ""funny animals"", ""cute animals"", ""pet shorts"", ""viral"", ""animal videos"", ""cat vs dog"", ""funny"", ""고양이"", ""강아지"", ""골든리트리버"", ""반려동물"", ""귀여운동물"", ""숏츠"", ""猫"", ""犬"", ""子犬"", ""動物動画"", ""かわいい動物"", ""pusa"", ""aso"", ""hayop"", ""kucing"", ""anjing"", ""hewan""]",13647822,127435.3368617047,1,14,2025-11-21T02:22:13Z,15,0,Pets & Animals,"[""hayop"", ""goldenretriever"", ""cuteanimals"", ""aso"", ""kitten"", ""hewan"", ""catvsdog"", ""cat"", ""puppy"", ""dog"", ""funny"", ""pusa"", ""animalvideos"", ""kucing"", ""anjing"", ""petshorts"", ""viral"", ""funnyanimals""]","[""anjing"", ""aso"", ""cat"", ""dog"", ""funny"", ""hayop"", ""hewan"", ""kitten"", ""kucing"", ""puppy"", ""pusa"", ""viral""]","[""animal videos"", ""cat vs dog"", ""cute animals"", ""funny animals"", ""golden retriever"", ""pet shorts"", ""かわいい動物"", ""動物動画"", ""子犬"", ""犬"", ""猫"", ""강아지"", ""고양이"", ""골든리트리버"", ""귀여운동물"", ""반려동물"", ""숏츠""]","[""animalvideos"", ""catvsdog"", ""cuteanimals"", ""funnyanimals"", ""goldenretriever"", ""petshorts""]"
L6jGOhqQYJM,КОГДА У НАС ДЕТИ?,,Petya English,"[""китаянка"", ""китаянка про китайский язык"", ""китаянка говорит"", ""китайская еда"", ""отношения с китаянкой"", ""китайская кухня"", ""китай"", ""отношения с китаянкой"", ""отношения с азиаткой"", ""азия жизнь""]",1099543,44965.05460137866,1,33,2025-11-24T13:00:47Z,15,0,Pets & Animals,[],[],"[""азия жизнь"", ""китай"", ""китайская еда"", ""китайская кухня"", ""китаянка"", ""китаянка говорит"", ""китаянка про китайский язык"", ""отношения с азиаткой"", ""отношения с китаянкой""]",[]
Qmh9RB84gNo,ДЕРЗКИЙ КОТ против АЛАБАЯ: задел лапой — и сбежал! #алабай #dogs #cat,"Кот против равнодушия алабая. Кот Борода любит вызывать на эмоции больших гигантов алабаев, но они не всегда поддаются на его провокации и игры. 

🌟 Добро пожаловать на канал  ""Алабай и Ксю""  🐕❤
Моя особенная любовь - Среднеазиатская овчарка)
Мой канал о собаках и щенках | Среднеазиатская овчарка | Алабай | Волкодав | Порода собак | Большая собака | Щенок | Щенки | Щенки Алабая | Алабай видео | САО | Собаки | Животные | Канал о животных | Собаки видео | Как выбрать щенка | Породы собак | Алабай характер | Планета собак | Приколы с животными | Смешные животные | Приколы с собаками | Вольер для алабая

🔔 Подпиcывайся, чтобы увидеть больше видео 😉
🐾 Личный INSTAGRAM : https://www.instagram.com/kseniaovodova
🐾 Мой канал в Яндекс.Дзен : https://zen.yandex.ru/alabay_ksu

#Алабай #Собаки #dogs #alabai",Алабай и Ксю,"[""алабай"", ""алабай собака"", ""алабай против"", ""алабай фото"", ""порода алабай"", ""собака породы"", ""собака"", ""про собак"", ""про алабая"", ""собака алабай"", ""алабай характер"", ""волкодав"", ""среднеазиатская овчарка"", ""большие собаки"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""alabai"", ""alabay"", ""shepherd dog"", ""как выбрать алабая"", ""злой алабай"", ""щенки алабая"", ""алабай щенок"", ""щенки"", ""puppy"", ""puppies"", ""овчарка"", ""алабай видео"", ""большой алабай"", ""щенок"", ""собаки"", ""животные"", ""алабай и ксю"", ""собаки приколы"", ""животные приколы"", ""fun animal""]",816817,10919.12929722809,1,11,2025-11-22T10:39:37Z,15,0,Pets & Animals,"[""alabai"", ""dogs"", ""cat"", ""собаки"", ""алабай""]","[""alabai"", ""алабай"", ""собаки""]","[""alabay"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""fun animal"", ""puppies"", ""puppy"", ""shepherd dog"", ""алабай видео"", ""алабай и ксю"", ""алабай против"", ""алабай собака"", ""алабай фото"", ""алабай характер"", ""алабай щенок"", ""большие собаки"", ""большой алабай"", ""волкодав"", ""животные"", ""животные приколы"", ""злой алабай"", ""как выбрать алабая"", ""овчарка"", ""порода алабай"", ""про алабая"", ""про собак"", ""собака"", ""собака алабай"", ""собака породы"", ""собаки приколы"", ""среднеазиатская овчарка"", ""щенки"", ""щенки алабая"", ""щенок""]","[""cat"", ""dogs""]"
WrKISUy_tz4,🍁 Настоящий,,Ка12 PRODUCTION ,[],1202257,12611.021183965046,1,51,2025-11-21T14:07:57Z,15,0,Pets & Animals,[],[],[],[]
kN3hdPGIW8M,Zoo Gorilla Loses His Mind When Bigfoot Appears at Glass Wall,"Gorilla. Glass wall. Bigfoot appears. His reaction is SHOCKING. 🦍

Massive gorilla sitting calmly in zoo enclosure. Suddenly: person in realistic Bigfoot costume walks up to glass.

Gorilla's reaction to Bigfoot STUNS everyone:
- Eyes widening in pure SHOCK 😱
- Instant shift to extreme agitation
- POWERFUL chest-pounding 💥
- Guttural roars echoing
- Wild pacing, absolute fury

The gorilla's response to seeing Bigfoot is MIND-BLOWING.

Hyper-realistic smartphone footage. Shaky handheld camera. Natural zoo lighting. Visitor's startled gasp audible.

8K cinematic amateur style.

This reaction will leave you speechless. 🦍

Drop a 🦍 if this gorilla's response to Bigfoot is INSANE.

#GorillaReaction #Bigfoot #ZooAnimals",broma,[],15376967,109277.21027883621,1,16,2025-11-19T16:45:04Z,15,0,Pets & Animals,"[""gorillareaction"", ""bigfoot"", ""zooanimals""]",[],[],"[""bigfoot"", ""gorillareaction"", ""zooanimals""]"
Yl4wodmxl94,Хитро сработал😁,,Deni & Mani,[],708332,22387.663294637805,1,22,2025-11-24T05:49:37Z,15,0,Pets & Animals,[],[],[],[]
tMFMxVhTfec,Мужчина нашёл идеальный способ помочь своему коту похудеть,,Тёплые истории,[],4339404,20235.22712595398,1,48,2025-11-16T15:01:06Z,15,0,Pets & Animals,[],[],[],[]
Xw8DkxyMIR4,Белка vs человек #амитеш #животные #юмор,,Amitesh,[],1471600,12590.757067762777,1,36,2025-11-20T16:35:13Z,15,0,Pets & Animals,"[""амитеш"", ""юмор"", ""животные""]",[],[],"[""амитеш"", ""животные"", ""юмор""]"
NSsVGlp-2MA,Funny dog 🐕 and lion 🦁 #dog #lion Собака и лев,,Артем Ретин  🎥 ,"[""dog"", ""lion"", ""funny dog"", ""funny lion""]",668316,5377.540847309005,1,11,2025-11-20T09:11:14Z,15,0,Pets & Animals,"[""dog"", ""lion""]","[""dog"", ""lion""]","[""funny dog"", ""funny lion""]",[]
h5uS4eCl8n4,Рабочая лошадь позвала человека спасать подругу!,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: danikhop123@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: danikhop123@gmail.com",ПАРШИВКИН,[],1682465,17090.849361443405,1,51,2025-11-21T11:01:26Z,15,0,Pets & Animals,[],[],[],[]
X7-ntPtCGE4,Part-3 Optical Carpet Prank = TOTAL CHAOS 😂🐾🌀 #funnypets #petsunited #puppy #petcomedyclub #funny,"Bruno really thought today was the PERFECT moment to prank Princess…
by throwing her straight into our new optical-illusion carpet that looks like a giant bottomless pit 😂🕳️

Princess screamed like she fell into a REAL hole 😭😂
Then realized she was totally fine…
And right after that, Bruno and Tobby decided to jump in after her, causing the funniest chaos ever.

This is 100% real, natural pet behavior —
Bruno the pitbull, Princess the tiny chihuahua, and Tobby our fluffy cat always bring the best moments.

Subscribe for more crazy adventures with our trio! 🐶🐱🔥

#brunothepitbull  #PrincessAndTobby #IllusionCarpet #funnypets  #PetComedy #viralpets",Annabel Lucinda,"[""pets"", ""pitbull"", ""pitbullbruno"", ""princess"", ""cattobbi""]",3384522,37281.6792521952,1,16,2025-11-21T18:41:02Z,15,0,Pets & Animals,"[""illusioncarpet"", ""funny"", ""petcomedy"", ""puppy"", ""funnypets"", ""petsunited"", ""brunothepitbull"", ""viralpets"", ""petcomedyclub"", ""princessandtobby""]",[],"[""cattobbi"", ""pets"", ""pitbull"", ""pitbullbruno"", ""princess""]","[""brunothepitbull"", ""funny"", ""funnypets"", ""illusioncarpet"", ""petcomedy"", ""petcomedyclub"", ""petsunited"", ""princessandtobby"", ""puppy"", ""viralpets""]"
G8Cvf5SMLTE,2025 не перестаёт удивлять 🥀,Коты и собаки после данной информации 🤨,i11ushenka,[],2312660,24747.285838494983,1,39,2025-11-21T16:00:55Z,15,0,Pets & Animals,[],[],[],[]
hY_RYUwFFuk,Истерика😂 арт 274194355 #похудениесбольшоговеса #wildberries #обзорывб #вайлбериз #находкисвб,,МАРИ СТАНИ. Похудение со 148 кг ,[],549822,4287.010808196862,1,47,2025-11-20T05:12:48Z,15,0,Pets & Animals,"[""wildberries"", ""обзорывб"", ""похудениесбольшоговеса"", ""вайлбериз"", ""находкисвб""]",[],[],"[""wildberries"", ""вайлбериз"", ""находкисвб"", ""обзорывб"", ""похудениесбольшоговеса""]"
NzsWxwb0jDE,Кто уронил ёлку?,,Котики Бакс и Боня ,[],639794,15508.820541540119,1,39,2025-11-23T20:12:46Z,15,0,Pets & Animals,[],[],[],[]
Alp7pf0yiKY,Эпичная концовка. Сделал домашнюю пчелиную ферму? #shorts #опрос #юмор,,Loyalty,[],1049186,14465.722444737003,1,33,2025-11-22T12:56:14Z,15,0,Pets & Animals,"[""shorts"", ""юмор"", ""опрос""]",[],[],"[""shorts"", ""опрос"", ""юмор""]"
PnSYoYaUfE4,"Looney Tunes ""Fast and Furry-ous"" sprinting in the desert 😂 #coyote #roadrunner",,sorascapeai,[],7066106,106228.47846017305,1,11,2025-11-22T18:56:54Z,15,0,Pets & Animals,"[""coyote"", ""roadrunner""]",[],[],"[""coyote"", ""roadrunner""]"
lh9hhbsMS9Q,"Собаки поссорились из-за еды, но один поступок всё изменил #shorts",,Гохисыч,[],3523729,16180.392344147756,1,24,2025-11-16T11:41:19Z,15,0,Pets & Animals,"[""shorts""]",[],[],"[""shorts""]"
A08CXxGvPKM,Зачем нужна жена? Кисы объясняют 😻,,Киса Ментор,[],1523880,12497.569202773559,0,73,2025-11-20T11:31:56Z,15,0,Pets & Animals,[],[],[],[]
aT2BKbH3VxY,Догонит ли медведь своего обидчика?,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: lexaizotov91@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: lexaizotov91@gmail.com.",ЛАПЫ И ХВОСТЫ,[],741947,26064.270879722237,1,57,2025-11-24T09:00:01Z,15,0,Pets & Animals,[],[],[],[]
WRDdPdxBvgs,Was she POSSESSED? (Watch MY cat's reaction) #horror #scary #paranormal #poltergeist #foundfootage,"(THIS IS NOT A DREAM)
This is the most terrifying footage from my night vision camera.

(0:01) - The doll's head moves ON ITS OWN.
(0:04) - My cat (Hachi) sees it and ATTACKS... *her*.
(0:06) - **She is 100% ASLEEP. But her body hits him back.**
(0:11) - Her body jolts. She wakes up... .

My cat knew something was *WRONG*.
He saved her from... something.

WHAT do you think Hachi was attacking?
Tell me in the comments.

#horror #scary #paranormal #poltergeist #foundfootage #creepy 

""Every video on this channel is an AI-generated reimagination. No real animals or people were involved or harmed in the process.""",Moments of Wonder,"[""horror"", ""scary"", ""paranormal"", ""poltergeist"", ""ghost"", ""haunting"", ""creepy"", ""supernatural"", ""unexplained"", ""foundfootage"", ""possessed"", ""possession"", ""demon"", ""cat attacks ghost"", ""scary cat"", ""my cat saved me"", ""evil"", ""nightmare"", ""body horror"", ""sleeping"", ""paranormal activity"", ""skinwalker"", ""night vision"", ""bedroom camera"", ""real ghost"", ""caught on camera"", ""real paranormal"", ""scary footage"", ""top 5 scary"", ""scary tiktok"", ""shortshorror"", ""youtubehorror"", ""horror story"", ""scary story"", ""chilling"", ""whatdoyouthink"", ""mystery"", ""demon possession"", ""exorcism"", ""usa"", ""europe""]",13263156,45615.96466627927,1,16,2025-11-13T10:42:34Z,15,0,Pets & Animals,"[""horror"", ""creepy"", ""poltergeist"", ""paranormal"", ""scary"", ""foundfootage""]","[""creepy"", ""foundfootage"", ""horror"", ""paranormal"", ""poltergeist"", ""scary""]","[""bedroom camera"", ""body horror"", ""cat attacks ghost"", ""caught on camera"", ""chilling"", ""demon"", ""demon possession"", ""europe"", ""evil"", ""exorcism"", ""ghost"", ""haunting"", ""horror story"", ""my cat saved me"", ""mystery"", ""night vision"", ""nightmare"", ""paranormal activity"", ""possessed"", ""possession"", ""real ghost"", ""real paranormal"", ""scary cat"", ""scary footage"", ""scary story"", ""scary tiktok"", ""shortshorror"", ""skinwalker"", ""sleeping"", ""supernatural"", ""top 5 scary"", ""unexplained"", ""usa"", ""whatdoyouthink"", ""youtubehorror""]",[]
iOqivB121fE,Китовая амбра #факты #технологии #деньги,,Kozy Mozy Production,[],3929600,14780.17420925634,1,33,2025-11-14T11:35:48Z,15,0,Pets & Animals,"[""технологии"", ""деньги"", ""факты""]",[],[],"[""деньги"", ""технологии"", ""факты""]"
pdgRd7r9hRg,"Она ждала от него что угодно, но не этого 😱😳😆 Inst: annirubina","Inst: annirubina

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам в телеграмм @gangoneog, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).",ПРИКОЛОВЫЙ ПИРОГ,[],628608,4546.018245330047,1,19,2025-11-19T19:11:23Z,15,0,Pets & Animals,[],[],[],[]
e8q1WdgIn1w,Hyena vs Porcupine: Predator's Painful Mistake! 🐆💥😱 लकड़बग्घा बनाम साही #wildlife #viral #animals,"🎬 100% AI-generated cinematic wildlife short — no real animals were harmed.
📺 Watch more incredible nature rescues: Animal Park Official Channel
YouTube Channel: www.youtube.com/channel/UC_waXfe4XGmEZfthFFItlvA  

#Hyena #Porcupine #Nature #AnimalAttack #WildAnimals #Safari #PainfulMoment #EpicFail #Shorts #鬣狗 #豪豬 #野生動物 #動物世界 #自然 #動物打架 #短片 #動物奇觀 #驚險瞬間 #Hyena #Landak #HewanLiar #Alam #PertarunganHewan #SatwaLiar #VideoPendek #लकड़बग्घा #साही #वन्यजीव #प्रकृति #जानवरोंकीलड़ाई #जंगलीजानवर #शॉर्ट्स #Hyäne #Stachelschwein #Wildtiere #Natur #Tierkampf #Wildtierbeobachtung #Tierwelt #Kurzvideos #ハイエナ #ヤマアラシ #野生動物 #動物の戦い #自然 #アニマルプラネット #ショート  #Hiena #PorcoEspinho #VidaSelvagem #Natureza #AtaqueAnimal #AnimaisSelvagens #Hiena #Puercoespin #VidaSalvaje #Naturaleza #AtaqueAnimal #AnimalesSalvajes #Cortos #LinhCẩu #Nhím #ĐộngVậtHoangDã #ThiênNhiên #CuộcChiếnĐộngVật #VideoNgắn #하이에나 #호저 #야생동물 #동물싸움 #자연 #동물영상 #쇼츠",Animal Park,[],35586594,188105.61662614698,1,11,2025-11-17T16:16:56Z,15,0,Pets & Animals,"[""tierwelt"", ""ataqueanimal"", ""shorts"", ""safari"", ""videopendek"", ""natur"", ""animalessalvajes"", ""nh"", ""painfulmoment"", ""wildtiere"", ""videong"", ""hy"", ""hiena"", ""animalattack"", ""natureza"", ""hyena"", ""porcupine"", ""tierkampf"", ""animaisselvagens"", ""naturaleza"", ""vidaselvagem"", ""wildlife"", ""nature"", ""alam"", ""satwaliar"", ""vidasalvaje"", ""linhc"", ""thi"", ""puercoespin"", ""epicfail"", ""porcoespinho"", ""viral"", ""cu"", ""landak"", ""cortos"", ""hewanliar"", ""wildanimals"", ""animals"", ""wildtierbeobachtung"", ""kurzvideos"", ""stachelschwein"", ""pertarunganhewan""]",[],[],"[""alam"", ""animaisselvagens"", ""animalattack"", ""animalessalvajes"", ""animals"", ""ataqueanimal"", ""cortos"", ""cu"", ""epicfail"", ""hewanliar"", ""hiena"", ""hy"", ""hyena"", ""kurzvideos"", ""landak"", ""linhc"", ""natur"", ""naturaleza"", ""nature"", ""natureza"", ""nh"", ""painfulmoment"", ""pertarunganhewan"", ""porcoespinho"", ""porcupine"", ""puercoespin"", ""safari"", ""satwaliar"", ""shorts"", ""stachelschwein"", ""thi"", ""tierkampf"", ""tierwelt"", ""vidasalvaje"", ""vidaselvagem"", ""videong"", ""videopendek"", ""viral"", ""wildanimals"", ""wildlife"", ""wildtierbeobachtung"", ""wildtiere""]"
8yzNHcJIVaA,🍗🐺✅😹 FUNNY DOG #funny #fun #funnyvideo #kulgili #kulgilivideo #kanqal #alabayi #komikvideolar #it,,Jeko,[],1028166,10252.19058039161,1,13,2025-11-21T09:10:44Z,15,0,Pets & Animals,"[""kulgilivideo"", ""funnyvideo"", ""it"", ""fun"", ""kulgili"", ""funny"", ""komikvideolar"", ""kanqal"", ""alabayi""]",[],[],"[""alabayi"", ""fun"", ""funny"", ""funnyvideo"", ""it"", ""kanqal"", ""komikvideolar"", ""kulgili"", ""kulgilivideo""]"
